NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,2,1,2:13.969,0,,50.338,0,49.696,0,33.935,0,141.7,2:13.969,16:32:13.969,0:50.338,0:49.696,0:33.935,239.5,Narain Karthikeyan,0:00:07.957,LMP3,,Team Virage,Ligier,GF,50.338,49.696,33.935,
1,2,2,2:06.070,0,,42.022,0,49.199,0,34.849,0,153.9,4:20.039,16:34:20.039,0:42.022,0:49.199,0:34.849,240.0,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,42.022,49.199,34.849,
1,2,3,2:00.642,0,,39.936,0,47.591,0,33.115,0,160.8,6:20.681,16:36:20.681,0:39.936,0:47.591,0:33.115,260.2,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,39.936,47.591,33.115,
1,2,4,1:59.741,2,,39.516,2,47.154,0,33.071,0,162.0,8:20.422,16:38:20.422,0:39.516,0:47.154,0:33.071,257.1,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,39.516,47.154,33.071,
1,2,5,2:00.982,0,,39.724,0,48.225,0,33.033,2,160.4,10:21.404,16:40:21.404,0:39.724,0:48.225,0:33.033,218.6,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,39.724,48.225,33.033,
1,2,6,2:00.368,0,,39.669,0,47.102,2,33.597,0,161.2,12:21.772,16:42:21.772,0:39.669,0:47.102,0:33.597,252.3,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,39.669,47.102,33.597,
1,2,7,2:01.755,0,,41.247,0,47.383,0,33.125,0,159.4,14:23.527,16:44:23.527,0:41.247,0:47.383,0:33.125,246.6,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,41.247,47.383,33.125,
1,2,8,2:10.466,0,B,43.452,0,49.084,0,37.930,0,148.7,16:33.993,16:46:33.993,0:43.452,0:49.084,0:37.930,242.7,Narain Karthikeyan,,LMP3,,Team Virage,Ligier,GF,43.452,49.084,37.930,
1,1,9,13:01.839,0,,11:18.125,0,1:00.484,0,43.230,0,24.8,29:35.832,16:59:35.832,11:18.125,1:00.484,0:43.230,167.4,Ajith Kumar,0:10:24.299,LMP3,,Team Virage,Ligier,GF,678.125,60.484,43.230,
1,1,10,2:21.214,0,,48.926,0,55.931,0,36.357,0,137.4,31:57.046,17:01:57.046,0:48.926,0:55.931,0:36.357,206.5,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,48.926,55.931,36.357,
1,1,11,2:17.008,0,,45.792,0,52.867,0,38.349,0,141.6,34:14.054,17:04:14.054,0:45.792,0:52.867,0:38.349,242.2,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,45.792,52.867,38.349,
1,1,12,2:08.758,0,,43.147,0,50.416,0,35.195,0,150.7,36:22.812,17:06:22.812,0:43.147,0:50.416,0:35.195,245.5,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,43.147,50.416,35.195,
1,1,13,2:12.485,0,,43.518,0,52.446,0,36.521,0,146.5,38:35.297,17:08:35.297,0:43.518,0:52.446,0:36.521,244.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,43.518,52.446,36.521,
1,1,14,2:09.390,0,,42.924,0,51.112,0,35.354,0,150.0,40:44.687,17:10:44.687,0:42.924,0:51.112,0:35.354,240.5,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.924,51.112,35.354,
1,1,15,2:08.852,0,,42.923,0,51.070,0,34.859,0,150.6,42:53.539,17:12:53.539,0:42.923,0:51.070,0:34.859,244.9,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.923,51.070,34.859,
1,1,16,2:06.996,0,,42.210,1,49.995,0,34.791,1,152.8,45:00.535,17:15:00.535,0:42.210,0:49.995,0:34.791,247.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.210,49.995,34.791,
1,1,17,2:07.279,0,,42.265,0,50.184,0,34.830,0,152.5,47:07.814,17:17:07.814,0:42.265,0:50.184,0:34.830,247.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.265,50.184,34.830,
1,1,18,2:09.464,0,,44.421,0,50.113,0,34.930,0,149.9,49:17.278,17:19:17.278,0:44.421,0:50.113,0:34.930,246.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,44.421,50.113,34.930,
1,1,19,2:07.626,0,,42.349,0,49.686,1,35.591,0,152.0,51:24.904,17:21:24.904,0:42.349,0:49.686,0:35.591,247.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.349,49.686,35.591,
1,1,20,2:12.819,0,,44.979,0,52.209,0,35.631,0,146.1,53:37.723,17:23:37.723,0:44.979,0:52.209,0:35.631,244.9,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,44.979,52.209,35.631,
1,1,21,2:19.894,0,B,42.494,0,51.711,0,45.689,0,138.7,55:57.617,17:25:57.617,0:42.494,0:51.711,0:45.689,241.1,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.494,51.711,45.689,
1,3,22,11:45.436,0,,10:22.101,0,49.267,0,34.068,0,27.5,1:07:43.053,17:37:43.053,10:22.101,0:49.267,0:34.068,223.6,Julien Gerbi,0:09:40.640,LMP3,,Team Virage,Ligier,GF,622.101,49.267,34.068,
