POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,44,4,1:50.134,+1.350,+0.207,176.2,30,ARC Bratislava,LMP2,,,Oreca 07 - Gibson,M,106410,562,3,5840,256,213,,,ARC BRATISLAVA,,Miro,Konopka,B,,SVK,,4265,213,,01:00:00,None,Yann,Ehrlacher,G,,FRA,,1826,70,,01:00:00,None,Matthieu,Vaxiviere,G,,FRA,,7798,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,25,15,1:50.140,+1.356,+0.006,176.2,41,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,106402,92,3,5840,256,184,,,APR,,Michael,Jensen,B,,DEN,,9543,57,,01:00:00,None,Enzo,Trulli,S,,ITA,,12126,119,,01:00:00,None,Thomas,Dillmann,G,,FRA,,1352,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,43,22,1:50.236,+1.452,+0.096,176.0,37,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,M,106409,402,3,5840,256,181,,,INTER EUROPOL,,Georgios,Kolovos,B,,GRE,,11063,79,,01:00:00,None,Nolan,Siegel,G,,USA,,10899,66,,01:00:00,None,Bijoy,Garg,S,,USA,,10912,66,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,22,6,1:50.416,+1.632,+0.180,175.7,37,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,106400,45,3,5840,256,5,,,PROTON,,Stefan,Aust,B,,GER,,11302,5,,01:00:00,None,Jonas,Ried,S,,GER,,10879,5,,01:00:00,None,Felipe,Laser,G,,GER,,9742,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,49,14,1:50.924,+2.140,+0.508,174.9,34,High Class Racing,LMP2,,,Oreca 07 - Gibson,M,106413,5578,3,5840,256,57,,,HIGH CLASS,,Jens,Reno Moller,B,,DEN,,960,57,,01:00:00,None,Gustavo,Menezes,P,,USA,,1386,66,,01:00:00,None,Theodor,Jensen,S,,DEN,,11626,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,70,22,1:51.228,+2.444,+0.304,174.5,22,Vector Sport RLR,LMP2,,,Oreca 07 - Gibson,M,106422,6486,3,5840,256,188,,,VECTOR SPORT RLR,,Daniel,Schneider,B,,GBR,,9601,188,,01:00:00,None,Vladislav,Lomko,G,,GRN,,10868,77,,01:00:00,None,Jacob,Abel,S,,USA,,12183,66,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,23,23,1:57.394,+8.610,+6.166,165.3,35,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,106401,6435,6,6268,258,70,,,23EVENTS RACING,,Louis,Stern,B,,FRA,,11451,70,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Isaac,Barashi,S,,GBR,,12140,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
18,71,6,1:57.788,+9.004,+0.394,164.7,31,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,106423,6435,6,6268,258,70,,,23EVENTS RACING,,Terrence,Woodward,B,,GBR,,1764,188,,01:45:00,None,Matus,Ryba,S,,SVK,,12171,213,,00:40:00,None,Ibrahim,Badawy,S,,EGY,,12172,60,,00:40:00,None,,,,,,,,,,,,,,,,,,,
19,8,17,1:58.719,+9.935,+0.931,163.4,32,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,106391,5892,6,6268,258,181,,,TEAM VIRAGE,,Romain,Vozniak,B,,FRA,,9638,70,,01:45:00,None,Vic,Stevens,S,,BEL,,11847,,,00:40:00,None,Aditya,Patel,S,,IND,,12176,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
20,29,4,1:58.840,+10.056,+0.121,163.3,30,Forestier Racing by VPS,LMP3,,,Ligier JS P325 - Toyota,M,106405,6431,6,6268,258,70,,,FORESTIER BY VPS,,Nicholas,Adcock,B,,GBR,,9534,188,,01:45:00,None,Lucas,Fecury,S,,BRA,,12133,32,,00:40:00,None,Luciano,Morano,S,,FRA,,11842,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
21,1,8,1:58.900,+10.116,+0.060,163.2,33,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,106386,5892,6,6268,258,181,,,TEAM VIRAGE,,Ajith,Kumar,B,,IND,,12105,112,,00:50:00,None,Narain,Karthikeyan,G,,IND,,820,112,,00:40:00,01:00:00,Julien,Gerbi,B,,ESP,,9862,64,,00:50:00,None,,,,,,,,,,,,,,,,,,,
22,13,28,1:59.216,+10.432,+0.316,162.8,36,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,106395,402,6,6268,258,181,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,Chun,Ting Chou,S,,TPE,,11059,227,,00:40:00,None,Henry,Cubides,S,,COL,,11857,46,,00:40:00,None,,,,,,,,,,,,,,,,,,,
23,85,8,1:59.301,+10.517,+0.085,162.6,29,R-ACE GP,LMP3,,,Duqueine D09 - Toyota,M,106426,6357,6,6289,4407,70,,,R-ACE GP,,Danial,Frost,S,,SGP,,11237,212,,01:45:00,None,Shahan,Sarkissian,B,,LBN,,10974,133,,00:40:00,None,Lena,Bulher,S,,SUI,,11641,219,,00:40:00,None,,,,,,,,,,,,,,,,,,,
24,17,23,1:59.664,+10.880,+0.363,162.2,35,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,106397,6421,6,6268,258,219,,,CLX MOTORSPORT,,Alexander,Jacoby,S,,USA,,12102,66,,00:40:00,None,Kevin,Rabin,S,,SUI,,11685,219,,00:40:00,None,Paul,Lanchere,B,,FRA,,11556,70,,01:45:00,None,,,,,,,,,,,,,,,,,,,
25,94,10,1:59.779,+10.995,+0.115,162.0,22,High Class Racing,LMP3,,,Ligier JS P325 - Toyota,M,106431,5578,6,6268,258,57,,,HIGH CLASS,,Tim,Whale,B,,GBR,,11050,188,,01:45:00,None,Philip,Lindberg,S,,DEN,,11853,57,,00:40:00,None,Callum,Voisin,S,,GBR,,12134,188,,00:40:00,None,,,,,,,,,,,,,,,,,,,
26,50,5,2:00.344,+11.560,+0.565,161.2,19,Amerasian Fragrance by AF Racing,GT,,,Ferrari 296 GT3,M,106414,6485,4171,6195,3,232,,,AFRACING,,Gregory,Slatin Bennett,B,,USA,,11779,66,,01:30:00,None,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Tommaso,Mosca,G,,ITA,,12182,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,9,19,2:00.432,+11.648,+0.088,161.1,35,GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,106392,6304,4171,6230,4393,5,,,GETSPEED,,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Fabian,Schiller,G,,GER,,10340,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,56,5,2:00.555,+11.771,+0.123,161.0,35,Ecurie Ecosse Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,106417,6483,4171,90,260,188,,,EE BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,01:30:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,Kobe,Pauwels,S,,BEL,,12168,23,,00:45:00,None,,,,,,,,,,,,,,,,,,,
29,37,10,2:00.616,+11.832,+0.061,160.9,29,QMMF by GetSpeed,GT,,,Mercedes-AMG GT3 Evo,M,106408,6493,4171,6230,4393,5,,,QMMF BY GETSPEED,,Abdulla,ALI AL-Khelaifi,B,,QAT,,11855,186,,01:30:00,None,Ghanim,Salah AL-Maadheed,S,,QAT,,12170,186,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,21,22,2:00.657,+11.873,+0.041,160.8,30,AF Corse,GT,,,Ferrari 296 GT3,M,106399,16,4171,6195,3,119,,,AF CORSE,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Alessio,Rovera,P,,ITA,,9837,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,54,35,2:00.666,+11.882,+0.009,160.8,36,Vista AF Corse,GT,,,Ferrari 296 GT3,M,106416,6367,4171,6195,3,119,,,VISTA AF CORSE,,Nigel,Schoonderwoerd,B,,NED,,12262,178,,01:30:00,None,Francesco,Castellacci,S,,ITA,,456,119,,00:45:00,None,Yelmer,Buurman,P,,NED,,148,178,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,26,26,2:00.688,+11.904,+0.022,160.8,32,Bretton Racing,LMP3,,,Ligier JS P325 - Toyota,M,106403,6354,6,6268,258,193,,,BRETTON RACING,,Jacek,Zielonka,B,,POL,,11217,181,,01:45:00,None,Lenny,Ried,S,,GER,,12180,5,,00:40:00,None,Lucas,Fluxa,S,,ESP,,12181,64,,00:40:00,None,,,,,,,,,,,,,,,,,,,
33,51,23,2:00.723,+11.939,+0.035,160.7,34,AF Corse,GT,,,Ferrari 296 GT3,M,106415,16,4171,6195,3,119,,,AF CORSE,,Charly,Samani,B,,FRA,,10158,70,,01:30:00,None,Sean,Gelael,S,,INA,,1968,113,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,77,11,2:00.800,+12.016,+0.077,160.6,33,Proton Competition,GT,,,Porsche 911 GT3 R,M,106425,45,4171,154,4368,5,,,PROTON,,,BANKCY,B,,JPN,,12096,121,,01:30:00,None,Huub,van Eijndhoven,S,,NED,,12264,178,,00:45:00,None,Harry,King,G,,GBR,,10940,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,74,10,2:00.842,+12.058,+0.042,160.6,33,Kessel Racing,GT,,,Ferrari 296 GT3,M,106424,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Christopher,Lulham,S,,GBR,,12173,,,00:45:00,None,Dennis,Marschall,P,,GER,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,59,13,2:00.847,+12.063,+0.005,160.6,34,United Autosports,GT,,,McLaren 720S GT3,M,106418,532,4171,6227,60,188,,,UNITED,,Andrey,Mukovoz,B,,ARE,,11248,,,01:30:00,None,Alexay,Nesov,S,,SLO,,12263,214,,00:40:00,01:15:00,Wayne,Boyd,G,,GBR,,1980,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,87,7,2:01.242,+12.458,+0.395,160.0,34,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,106427,6417,4171,154,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,GER,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,66,6,2:01.254,+12.470,+0.012,160.0,28,JMR,GT,,,Corvette Z06 GT3.R,M,106420,6420,4171,6231,4230,142,,,JMR,,Yasser,Shahin,B,,AUS,,10844,16,,01:30:00,None,Prince,Abu Bakar Ibrahim,S,,MAS,,11610,142,,00:45:00,None,Alexander,Sims,P,,GBR,,110,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
39,69,34,2:01.271,+12.487,+0.017,160.0,35,Team WRT,GT,,,BMW M4 GT3,M,106421,5518,4171,6128,4354,23,,,TEAM WRT,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Daniel,Harper,P,,GBR,,11278,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,92,27,2:01.421,+12.637,+0.150,159.8,33,Manthey,GT,,,Porsche 911 GT3 R,M,106430,6362,4171,154,4368,5,,,MANTHEY,,Francois,Heriau,B,,FRA,,1630,70,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,28,2,2:01.703,+12.919,+0.282,159.4,35,Team WRT,GT,,,BMW M4 GT3,M,106404,5518,4171,6128,4354,23,,,TEAM WRT,,Sergey,Stolyarov,B,,,,11776,189,,01:30:00,None,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Augusto,Farfus,P,,BRA,,9022,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,10,4,2:01.723,+12.939,+0.020,159.4,24,Manthey,GT,,,Porsche 911 GT3 R,M,106393,6362,4171,154,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Loek,Hartog,S,,NED,,11949,178,,00:45:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,34,31,2:01.763,+12.979,+0.040,159.4,33,Racing Team Turkey,GT,,,Corvette Z06 GT3.R,M,106407,6058,4171,6238,4230,240,,,RACING TEAM TURKEY,,Thomas,van Rompuy,B,,BEL,,10426,23,,01:30:00,None,Salih,Yoluc,S,,TUR,,1346,240,,00:45:00,None,Charles,Eastwood,G,,IRL,,9016,116,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
44,15,21,2:01.945,+13.161,+0.182,159.1,34,Kessel Racing,GT,,,Ferrari 296 GT3,M,106396,120,4171,6195,3,219,,,KESSEL RACING,,Dylan,Medler,S,,USA,,12101,66,,00:45:00,None,Memo,Gidley,B,,USA,,7512,66,,01:30:00,None,Alessandro,Balzan,G,,ITA,,8832,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
45,11,24,2:02.309,+13.525,+0.364,158.6,31,TF Sport,GT,,,Corvette Z06 GT3.R,M,106394,364,4171,6238,4230,188,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,66,,01:30:00,None,Matthew,Bell,G,,GBR,,204,188,,00:40:00,01:15:00,James,Roe,S,,IRL,,12167,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
46,99,0,,,,,0,JMR,GT,,,Corvette Z06 GT3.R,M,106432,6420,4171,6231,4230,142,,,JMR,,Prince,Jefri Ibrahim,B,,MAS,,11218,142,,01:30:00,None,Jordan,Love,S,,AUS,,11416,16,,00:45:00,None,Benjamin,Green,P,,GBR,,12095,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
