NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:17.291,0,,51.906,0,50.055,0,35.330,0,138.2,2:17.291,14:12:21.460,0:51.906,0:50.055,0:35.330,221.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,51.906,50.055,35.330,
1,1,2,2:08.284,0,,42.267,0,50.197,0,35.820,0,151.3,4:25.575,14:14:29.744,0:42.267,0:50.197,0:35.820,246.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.267,50.197,35.820,
1,1,3,2:04.827,0,,41.564,0,48.798,0,34.465,0,155.4,6:30.402,14:16:34.571,0:41.564,0:48.798,0:34.465,255.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.564,48.798,34.465,
1,1,4,2:04.554,0,,41.607,0,48.799,0,34.148,0,155.8,8:34.956,14:18:39.125,0:41.607,0:48.799,0:34.148,250.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.607,48.799,34.148,
1,1,5,2:03.837,0,,41.171,0,48.750,0,33.916,0,156.7,10:38.793,14:20:42.962,0:41.171,0:48.750,0:33.916,250.0,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.171,48.750,33.916,
1,1,6,2:04.731,0,,40.984,0,48.465,1,35.282,0,155.6,12:43.524,14:22:47.693,0:40.984,0:48.465,0:35.282,247.1,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,40.984,48.465,35.282,
1,1,7,2:04.482,0,,41.471,0,48.835,0,34.176,0,155.9,14:48.006,14:24:52.175,0:41.471,0:48.835,0:34.176,233.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.471,48.835,34.176,
1,1,8,2:03.763,0,,41.140,0,48.574,0,34.049,0,156.8,16:51.769,14:26:55.938,0:41.140,0:48.574,0:34.049,246.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.140,48.574,34.049,
1,1,9,2:04.884,0,,40.832,0,49.989,0,34.063,0,155.4,18:56.653,14:29:00.822,0:40.832,0:49.989,0:34.063,222.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,40.832,49.989,34.063,
1,1,10,2:06.722,0,,42.368,0,49.863,0,34.491,0,153.1,21:03.375,14:31:07.544,0:42.368,0:49.863,0:34.491,217.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,42.368,49.863,34.491,
1,1,11,2:04.902,0,,41.686,0,48.934,0,34.282,0,155.4,23:08.277,14:33:12.446,0:41.686,0:48.934,0:34.282,248.8,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.686,48.934,34.282,
1,1,12,2:05.579,0,,41.798,0,49.682,0,34.099,0,154.5,25:13.856,14:35:18.025,0:41.798,0:49.682,0:34.099,244.9,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.798,49.682,34.099,
1,1,13,2:03.841,0,,40.788,1,49.037,0,34.016,0,156.7,27:17.697,14:37:21.866,0:40.788,0:49.037,0:34.016,250.0,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,40.788,49.037,34.016,
1,1,14,2:03.407,0,,41.022,0,48.537,0,33.848,0,157.2,29:21.104,14:39:25.273,0:41.022,0:48.537,0:33.848,247.1,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.022,48.537,33.848,
1,1,15,2:03.918,0,,41.082,0,49.018,0,33.818,0,156.6,31:25.022,14:41:29.191,0:41.082,0:49.018,0:33.818,225.9,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.082,49.018,33.818,
1,1,16,2:04.618,0,,41.789,0,48.801,0,34.028,0,155.7,33:29.640,14:43:33.809,0:41.789,0:48.801,0:34.028,226.4,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.789,48.801,34.028,
1,1,17,2:03.793,0,,41.150,0,48.684,0,33.959,0,156.7,35:33.433,14:45:37.602,0:41.150,0:48.684,0:33.959,233.8,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.150,48.684,33.959,
1,1,18,2:04.457,0,,41.934,0,48.832,0,33.691,1,155.9,37:37.890,14:47:42.059,0:41.934,0:48.832,0:33.691,239.5,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.934,48.832,33.691,
1,1,19,2:03.931,0,,40.824,0,49.280,0,33.827,0,156.6,39:41.821,14:49:45.990,0:40.824,0:49.280,0:33.827,222.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,40.824,49.280,33.827,
1,1,20,2:04.240,0,,41.114,0,49.191,0,33.935,0,156.2,41:46.061,14:51:50.230,0:41.114,0:49.191,0:33.935,237.4,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.114,49.191,33.935,
1,1,21,2:04.204,0,,41.084,0,49.147,0,33.973,0,156.2,43:50.265,14:53:54.434,0:41.084,0:49.147,0:33.973,231.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.084,49.147,33.973,
1,1,22,2:04.215,0,,41.207,0,48.912,0,34.096,0,156.2,45:54.480,14:55:58.649,0:41.207,0:48.912,0:34.096,246.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.207,48.912,34.096,
1,1,23,2:05.807,0,,41.998,0,49.801,0,34.008,0,154.2,48:00.287,14:58:04.456,0:41.998,0:49.801,0:34.008,214.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.998,49.801,34.008,
1,1,24,2:05.701,0,,41.660,0,49.147,0,34.894,0,154.4,50:05.988,15:00:10.157,0:41.660,0:49.147,0:34.894,248.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.660,49.147,34.894,
1,1,25,2:21.433,0,B,41.467,0,1:02.612,0,37.354,0,137.2,52:27.421,15:02:31.590,0:41.467,1:02.612,0:37.354,252.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,41.467,62.612,37.354,
1,3,26,3:04.808,0,,1:43.253,0,48.087,0,33.468,0,105.0,55:32.229,15:05:36.398,1:43.253,0:48.087,0:33.468,232.8,Julien Gerbi,0:01:03.939,LMP3,,Team Virage,Ligier,GF,103.253,48.087,33.468,
1,3,27,2:01.481,0,,40.248,0,47.896,0,33.337,0,159.7,57:33.710,15:07:37.879,0:40.248,0:47.896,0:33.337,244.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.248,47.896,33.337,
1,3,28,2:01.884,0,,40.337,0,48.111,0,33.436,0,159.2,59:35.594,15:09:39.763,0:40.337,0:48.111,0:33.436,244.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.337,48.111,33.436,
1,3,29,2:01.753,0,,40.395,0,48.025,0,33.333,0,159.4,1:01:37.347,15:11:41.516,0:40.395,0:48.025,0:33.333,241.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.395,48.025,33.333,
1,3,30,2:37.326,0,,40.248,0,52.749,0,1:04.329,0,123.3,1:04:14.673,15:14:18.842,0:40.248,0:52.749,1:04.329,237.4,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.248,52.749,64.329,
1,3,31,3:58.681,0,B,1:25.868,0,1:33.160,0,59.653,0,81.3,1:08:13.354,15:18:17.523,1:25.868,1:33.160,0:59.653,,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,85.868,93.160,59.653,
1,3,32,4:34.443,0,,2:56.974,0,1:01.662,0,35.807,0,70.7,1:12:47.797,15:22:51.966,2:56.974,1:01.662,0:35.807,175.3,Julien Gerbi,0:01:46.667,LMP3,,Team Virage,Ligier,SF,176.974,61.662,35.807,
1,3,33,2:07.641,0,,43.518,0,49.545,0,34.578,0,152.0,1:14:55.438,15:24:59.607,0:43.518,0:49.545,0:34.578,214.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,43.518,49.545,34.578,
1,3,34,4:05.706,0,,1:04.499,0,1:40.559,0,1:20.648,0,79.0,1:19:01.144,15:29:05.313,1:04.499,1:40.559,1:20.648,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,64.499,100.559,80.648,
1,3,35,3:03.554,0,,1:01.603,0,1:10.895,0,51.056,0,105.7,1:22:04.698,15:32:08.867,1:01.603,1:10.895,0:51.056,128.6,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,61.603,70.895,51.056,
1,3,36,2:25.634,0,,56.152,0,55.702,0,33.780,0,133.2,1:24:30.332,15:34:34.501,0:56.152,0:55.702,0:33.780,136.4,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,56.152,55.702,33.780,
1,3,37,2:03.339,0,,40.465,0,48.451,0,34.423,0,157.3,1:26:33.671,15:36:37.840,0:40.465,0:48.451,0:34.423,234.8,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.465,48.451,34.423,
1,3,38,2:04.202,0,,41.246,0,48.982,0,33.974,0,156.2,1:28:37.873,15:38:42.042,0:41.246,0:48.982,0:33.974,241.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,41.246,48.982,33.974,
1,3,39,2:02.230,0,,40.485,0,48.087,0,33.658,0,158.7,1:30:40.103,15:40:44.272,0:40.485,0:48.087,0:33.658,237.4,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.485,48.087,33.658,
1,3,40,2:01.886,0,,39.977,0,48.057,0,33.852,0,159.2,1:32:41.989,15:42:46.158,0:39.977,0:48.057,0:33.852,243.2,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.977,48.057,33.852,
1,3,41,2:01.725,0,,40.469,0,47.665,0,33.591,0,159.4,1:34:43.714,15:44:47.883,0:40.469,0:47.665,0:33.591,233.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.469,47.665,33.591,
1,3,42,2:02.050,0,,40.302,0,48.234,0,33.514,0,159.0,1:36:45.764,15:46:49.933,0:40.302,0:48.234,0:33.514,240.0,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.302,48.234,33.514,
1,3,43,2:04.618,0,,41.279,0,48.803,0,34.536,0,155.7,1:38:50.382,15:48:54.551,0:41.279,0:48.803,0:34.536,225.9,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,41.279,48.803,34.536,
1,3,44,2:05.143,0,,41.177,0,49.169,0,34.797,0,155.1,1:40:55.525,15:50:59.694,0:41.177,0:49.169,0:34.797,209.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,41.177,49.169,34.797,
1,3,45,2:09.682,0,B,42.311,0,49.464,0,37.907,0,149.6,1:43:05.207,15:53:09.376,0:42.311,0:49.464,0:37.907,210.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,42.311,49.464,37.907,
1,3,46,3:54.389,0,B,2:25.481,0,50.678,0,38.230,0,82.8,1:46:59.596,15:57:03.765,2:25.481,0:50.678,0:38.230,208.1,Julien Gerbi,0:01:42.972,LMP3,,Team Virage,Ligier,GF,145.481,50.678,38.230,
1,3,47,2:25.289,0,,1:03.599,0,48.279,0,33.411,0,133.6,1:49:24.885,15:59:29.054,1:03.599,0:48.279,0:33.411,232.8,Julien Gerbi,0:00:24.798,LMP3,,Team Virage,Ligier,GF,63.599,48.279,33.411,
1,3,48,2:01.283,0,,40.252,0,47.878,0,33.153,0,160.0,1:51:26.168,16:01:30.337,0:40.252,0:47.878,0:33.153,240.5,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.252,47.878,33.153,
1,3,49,2:01.514,0,,40.309,0,47.910,0,33.295,0,159.7,1:53:27.682,16:03:31.851,0:40.309,0:47.910,0:33.295,237.9,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.309,47.910,33.295,
1,3,50,2:01.302,0,,40.194,0,47.874,0,33.234,0,160.0,1:55:28.984,16:05:33.153,0:40.194,0:47.874,0:33.234,243.2,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.194,47.874,33.234,
1,3,51,2:01.792,0,,39.949,0,48.356,0,33.487,0,159.3,1:57:30.776,16:07:34.945,0:39.949,0:48.356,0:33.487,244.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.949,48.356,33.487,
1,3,52,2:02.796,0,,40.500,0,48.308,0,33.988,0,158.0,1:59:33.572,16:09:37.741,0:40.500,0:48.308,0:33.988,237.4,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.500,48.308,33.988,
1,3,53,2:04.955,0,,42.105,0,48.803,0,34.047,0,155.3,2:01:38.527,16:11:42.696,0:42.105,0:48.803,0:34.047,242.7,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,42.105,48.803,34.047,
1,3,54,2:13.441,0,,40.669,0,56.264,0,36.508,0,145.4,2:03:51.968,16:13:56.137,0:40.669,0:56.264,0:36.508,238.4,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,40.669,56.264,36.508,
1,3,55,3:50.692,0,,1:03.964,0,1:46.418,0,1:00.310,0,84.1,2:07:42.660,16:17:46.829,1:03.964,1:46.418,1:00.310,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,63.964,106.418,60.310,
1,3,56,4:04.283,0,,1:25.053,0,1:39.249,0,59.981,0,79.4,2:11:46.943,16:21:51.112,1:25.053,1:39.249,0:59.981,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,85.053,99.249,59.981,
1,3,57,2:55.450,0,,1:08.319,0,1:09.763,0,37.368,0,110.6,2:14:42.393,16:24:46.562,1:08.319,1:09.763,0:37.368,137.2,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,68.319,69.763,37.368,
1,3,58,2:20.821,0,,46.032,0,58.216,0,36.573,0,137.8,2:17:03.214,16:27:07.383,0:46.032,0:58.216,0:36.573,172.5,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,46.032,58.216,36.573,
1,3,59,3:53.857,0,,1:08.002,0,1:54.263,0,51.592,0,83.0,2:20:57.071,16:31:01.240,1:08.002,1:54.263,0:51.592,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,68.002,114.263,51.592,
1,3,60,4:26.648,0,,1:23.115,0,1:56.969,0,1:06.564,0,72.8,2:25:23.719,16:35:27.888,1:23.115,1:56.969,1:06.564,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,83.115,116.969,66.564,
1,3,61,4:31.174,0,,1:29.224,0,1:55.356,0,1:06.594,0,71.6,2:29:54.893,16:39:59.062,1:29.224,1:55.356,1:06.594,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,89.224,115.356,66.594,
1,3,62,3:50.623,0,,1:25.756,0,1:30.649,0,54.218,0,84.1,2:33:45.516,16:43:49.685,1:25.756,1:30.649,0:54.218,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,85.756,90.649,54.218,
1,3,63,3:33.773,0,,1:09.615,0,1:30.930,0,53.228,0,90.8,2:37:19.289,16:47:23.458,1:09.615,1:30.930,0:53.228,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,69.615,90.930,53.228,
1,3,64,3:11.130,0,,1:09.380,0,1:14.360,0,47.390,0,101.5,2:40:30.419,16:50:34.588,1:09.380,1:14.360,0:47.390,,Julien Gerbi,,LMP3,,Team Virage,Ligier,SF,69.380,74.360,47.390,
1,3,65,2:32.925,0,,48.489,0,1:06.209,0,38.227,0,126.9,2:43:03.344,16:53:07.513,0:48.489,1:06.209,0:38.227,197.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,48.489,66.209,38.227,
1,3,66,2:04.691,0,,41.692,0,49.052,0,33.947,0,155.6,2:45:08.035,16:55:12.204,0:41.692,0:49.052,0:33.947,224.5,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,41.692,49.052,33.947,
1,3,67,2:02.708,0,,40.830,0,48.082,0,33.796,0,158.1,2:47:10.743,16:57:14.912,0:40.830,0:48.082,0:33.796,242.7,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.830,48.082,33.796,
1,3,68,2:01.645,0,,40.410,0,47.978,0,33.257,0,159.5,2:49:12.388,16:59:16.557,0:40.410,0:47.978,0:33.257,243.2,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.410,47.978,33.257,
1,3,69,2:00.876,0,,40.054,0,47.565,0,33.257,0,160.5,2:51:13.264,17:01:17.433,0:40.054,0:47.565,0:33.257,248.8,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.054,47.565,33.257,
1,3,70,2:01.183,0,,40.019,0,47.770,0,33.394,0,160.1,2:53:14.447,17:03:18.616,0:40.019,0:47.770,0:33.394,244.9,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.019,47.770,33.394,
1,3,71,2:00.770,0,,40.109,0,47.602,0,33.059,0,160.7,2:55:15.217,17:05:19.386,0:40.109,0:47.602,0:33.059,245.5,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.109,47.602,33.059,
1,3,72,2:00.729,0,,39.658,0,48.028,0,33.043,0,160.7,2:57:15.946,17:07:20.115,0:39.658,0:48.028,0:33.043,244.3,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.658,48.028,33.043,
1,3,73,2:00.167,0,,39.713,0,47.296,0,33.158,0,161.5,2:59:16.113,17:09:20.282,0:39.713,0:47.296,0:33.158,249.4,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.713,47.296,33.158,
1,3,74,2:00.736,0,,40.081,0,47.405,0,33.250,0,160.7,3:01:16.849,17:11:21.018,0:40.081,0:47.405,0:33.250,248.8,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.081,47.405,33.250,
1,3,75,2:00.830,0,,40.235,0,47.670,0,32.925,0,160.6,3:03:17.679,17:13:21.848,0:40.235,0:47.670,0:32.925,247.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,40.235,47.670,32.925,
1,3,76,2:00.086,0,,39.750,0,47.235,2,33.101,0,161.6,3:05:17.765,17:15:21.934,0:39.750,0:47.235,0:33.101,250.0,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.750,47.235,33.101,
1,3,77,2:00.120,0,,39.631,0,47.423,0,33.066,0,161.5,3:07:17.885,17:17:22.054,0:39.631,0:47.423,0:33.066,248.8,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.631,47.423,33.066,
1,3,78,1:59.720,0,,39.577,1,47.238,0,32.905,1,162.1,3:09:17.605,17:19:21.774,0:39.577,0:47.238,0:32.905,248.8,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,39.577,47.238,32.905,
