TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1769925927,2/1/2026 6:05:27 AM,69.58,86.72,68.37,1017.3,0.9,74,-999,
1769925990,2/1/2026 6:06:30 AM,69.84,86.9,68.13,1017.3,0.5,69,-999,
1769926052,2/1/2026 6:07:32 AM,70.03,86.9,67.92,1017.3,0.1,108,-999,
1769926115,2/1/2026 6:08:35 AM,70.2,86.9,67.67,1017.3,1.3,98,-999,
1769926178,2/1/2026 6:09:38 AM,70.34,86.9,67.55,1017.3,0.4,147,-999,
1769926241,2/1/2026 6:10:41 AM,70.48,87.08,67.15,1017.4,0.8,87,-999,
1769926303,2/1/2026 6:11:43 AM,70.61,87.08,67.15,1017.3,0.8,64,-999,
1769926366,2/1/2026 6:12:46 AM,70.83,87.26,66.83,1017.3,1.2,115,-999,
1769926429,2/1/2026 6:13:49 AM,70.88,87.26,66.72,1017.3,1.2,102,-999,
1769926491,2/1/2026 6:14:51 AM,70.9,87.62,66.73,1017.2,1.1,118,-999,
