TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1769859271,1/31/2026 11:34:31 AM,74.32,102.38,55.76,1013.5,2,282,-999,ºC,ºC,mbar,KPH,
1769859334,1/31/2026 11:35:34 AM,74.12,102.56,56.07,1013.5,1.6,285,-999,ºC,ºC,mbar,KPH,
1769859397,1/31/2026 11:36:37 AM,74.01,102.2,56.61,1013.5,1.1,241,-999,ºC,ºC,mbar,KPH,
1769859459,1/31/2026 11:37:39 AM,73.98,102.38,56.75,1013.5,1,284,-999,ºC,ºC,mbar,KPH,
1769859522,1/31/2026 11:38:42 AM,74.03,101.84,56.7,1013.4,1.7,287,-999,ºC,ºC,mbar,KPH,
1769859585,1/31/2026 11:39:45 AM,73.94,101.66,56.83,1013.5,1.7,295,-999,ºC,ºC,mbar,KPH,
1769859647,1/31/2026 11:40:47 AM,73.85,101.66,56.74,1013.5,1.7,268,-999,ºC,ºC,mbar,KPH,
1769859710,1/31/2026 11:41:50 AM,73.78,101.3,56.75,1013.5,1.2,272,-999,ºC,ºC,mbar,KPH,
1769859773,1/31/2026 11:42:53 AM,73.67,100.76,57.07,1013.5,2,280,-999,ºC,ºC,mbar,KPH,
1769859835,1/31/2026 11:43:55 AM,73.49,100.58,57.45,1013.5,2.6,288,-999,ºC,ºC,mbar,KPH,
1769859898,1/31/2026 11:44:58 AM,73.56,100.22,57.49,1013.4,1.8,288,-999,ºC,ºC,mbar,KPH,
1769859961,1/31/2026 11:46:01 AM,73.58,100.22,57.48,1013.5,1.6,265,-999,ºC,ºC,mbar,KPH,
1769860024,1/31/2026 11:47:04 AM,73.62,99.86,57.54,1013.5,1.5,273,-999,ºC,ºC,mbar,KPH,
1769860086,1/31/2026 11:48:06 AM,73.71,99.86,57.46,1013.5,1,276,-999,ºC,ºC,mbar,KPH,
1769860149,1/31/2026 11:49:09 AM,73.78,99.86,57.46,1013.5,1,300,-999,ºC,ºC,mbar,KPH,
1769860212,1/31/2026 11:50:12 AM,73.74,99.86,57.49,1013.6,1.2,284,-999,ºC,ºC,mbar,KPH,
1769860274,1/31/2026 11:51:14 AM,73.67,99.5,57.51,1013.5,0.7,300,-999,ºC,ºC,mbar,KPH,
1769860337,1/31/2026 11:52:17 AM,73.51,99.5,57.25,1013.6,0.4,251,-999,ºC,ºC,mbar,KPH,
1769860400,1/31/2026 11:53:20 AM,73.42,99.14,57.71,1013.6,1.1,303,-999,ºC,ºC,mbar,KPH,
1769860462,1/31/2026 11:54:22 AM,73.45,99.14,57.51,1013.6,1.5,290,-999,ºC,ºC,mbar,KPH,
1769860525,1/31/2026 11:55:25 AM,73.56,98.96,57.14,1013.6,1.5,278,-999,ºC,ºC,mbar,KPH,
1769860588,1/31/2026 11:56:28 AM,73.65,98.78,56.74,1013.6,1.1,280,-999,ºC,ºC,mbar,KPH,
1769860651,1/31/2026 11:57:31 AM,73.78,98.6,56.5,1013.5,1.3,238,-999,ºC,ºC,mbar,KPH,
1769860713,1/31/2026 11:58:33 AM,73.87,98.42,56.35,1013.6,1.3,266,-999,ºC,ºC,mbar,KPH,
1769860776,1/31/2026 11:59:36 AM,73.92,98.42,56.25,1013.6,1.5,258,-999,ºC,ºC,mbar,KPH,
1769860839,1/31/2026 12:00:39 PM,73.99,98.06,56.29,1013.6,1.4,268,-999,ºC,ºC,mbar,KPH,
1769860901,1/31/2026 12:01:41 PM,73.98,98.06,56.39,1013.6,1.2,284,-999,ºC,ºC,mbar,KPH,
1769860964,1/31/2026 12:02:44 PM,74.08,97.7,56.43,1013.6,1.2,264,-999,ºC,ºC,mbar,KPH,
1769861027,1/31/2026 12:03:47 PM,74.12,97.52,56.41,1013.6,2.2,265,-999,ºC,ºC,mbar,KPH,
1769861090,1/31/2026 12:04:50 PM,74.1,97.34,56.16,1013.6,1.3,290,-999,ºC,ºC,mbar,KPH,
1769861152,1/31/2026 12:05:52 PM,74.14,97.16,55.94,1013.5,1.6,271,-999,ºC,ºC,mbar,KPH,
1769861215,1/31/2026 12:06:55 PM,73.98,97.16,55.62,1013.6,1.6,270,-999,ºC,ºC,mbar,KPH,
1769861278,1/31/2026 12:07:58 PM,73.87,96.98,55.99,1013.7,2.2,271,-999,ºC,ºC,mbar,KPH,
1769861340,1/31/2026 12:09:00 PM,73.76,96.98,56.55,1013.7,2.3,282,-999,ºC,ºC,mbar,KPH,
1769861403,1/31/2026 12:10:03 PM,73.63,96.62,56.67,1013.7,2.1,269,-999,ºC,ºC,mbar,KPH,
1769861466,1/31/2026 12:11:06 PM,73.45,96.44,57.01,1013.6,2.1,267,-999,ºC,ºC,mbar,KPH,
1769861529,1/31/2026 12:12:09 PM,73.31,96.62,57.72,1013.7,1.3,288,-999,ºC,ºC,mbar,KPH,
1769861591,1/31/2026 12:13:11 PM,73.2,96.44,58.02,1013.6,1,265,-999,ºC,ºC,mbar,KPH,
1769861654,1/31/2026 12:14:14 PM,73.15,96.44,58.14,1013.6,0.7,272,-999,ºC,ºC,mbar,KPH,
1769861717,1/31/2026 12:15:17 PM,73.08,96.44,58.21,1013.6,1.2,235,-999,ºC,ºC,mbar,KPH,
1769861779,1/31/2026 12:16:19 PM,73.0,96.62,58.43,1013.6,0.5,243,-999,ºC,ºC,mbar,KPH,
1769861842,1/31/2026 12:17:22 PM,73.0,96.62,58.48,1013.7,1.1,288,-999,ºC,ºC,mbar,KPH,
1769861905,1/31/2026 12:18:25 PM,72.97,96.62,58.48,1013.6,1.1,227,-999,ºC,ºC,mbar,KPH,
1769861967,1/31/2026 12:19:27 PM,72.95,96.62,58.54,1013.6,0.7,267,-999,ºC,ºC,mbar,KPH,
1769862030,1/31/2026 12:20:30 PM,72.91,96.62,58.7,1013.7,1.1,289,-999,ºC,ºC,mbar,KPH,
1769862093,1/31/2026 12:21:33 PM,72.81,96.44,58.14,1013.7,1.8,268,-999,ºC,ºC,mbar,KPH,
1769862156,1/31/2026 12:22:36 PM,72.79,96.26,57.44,1013.6,1.3,257,-999,ºC,ºC,mbar,KPH,
1769862218,1/31/2026 12:23:38 PM,72.73,96.26,58.13,1013.7,1.5,280,-999,ºC,ºC,mbar,KPH,
1769862281,1/31/2026 12:24:41 PM,72.64,96.08,58.49,1013.6,1.2,247,-999,ºC,ºC,mbar,KPH,
1769862344,1/31/2026 12:25:44 PM,72.55,95.72,58.55,1013.6,1.3,299,-999,ºC,ºC,mbar,KPH,
1769862406,1/31/2026 12:26:46 PM,72.52,95.72,57.38,1013.6,1.8,293,-999,ºC,ºC,mbar,KPH,
1769862469,1/31/2026 12:27:49 PM,72.52,95.72,58.06,1013.6,1.4,293,-999,ºC,ºC,mbar,KPH,
1769862532,1/31/2026 12:28:52 PM,72.55,95.72,58.89,1013.6,1.2,254,-999,ºC,ºC,mbar,KPH,
1769862594,1/31/2026 12:29:54 PM,72.54,95.36,59.23,1013.7,1.4,268,-999,ºC,ºC,mbar,KPH,
1769862657,1/31/2026 12:30:57 PM,72.46,95.36,59.19,1013.6,1.2,253,-999,ºC,ºC,mbar,KPH,
1769862720,1/31/2026 12:32:00 PM,72.48,95.18,58.88,1013.7,1.2,256,-999,ºC,ºC,mbar,KPH,
1769862783,1/31/2026 12:33:03 PM,72.57,95.18,58.7,1013.7,0.9,268,-999,ºC,ºC,mbar,KPH,
1769862845,1/31/2026 12:34:05 PM,72.59,95.0,58.61,1013.7,0.9,243,-999,ºC,ºC,mbar,KPH,
1769862908,1/31/2026 12:35:08 PM,72.46,94.82,58.86,1013.7,1,289,-999,ºC,ºC,mbar,KPH,
1769862971,1/31/2026 12:36:11 PM,72.39,94.82,58.93,1013.7,1.7,286,-999,ºC,ºC,mbar,KPH,
1769863033,1/31/2026 12:37:13 PM,72.36,95.0,59.05,1013.7,0.9,256,-999,ºC,ºC,mbar,KPH,
1769863096,1/31/2026 12:38:16 PM,72.39,94.82,58.76,1013.6,1,233,-999,ºC,ºC,mbar,KPH,
1769863159,1/31/2026 12:39:19 PM,72.32,94.64,58.25,1013.7,1.3,265,-999,ºC,ºC,mbar,KPH,
1769863222,1/31/2026 12:40:22 PM,72.32,94.64,58.39,1013.7,1.1,259,-999,ºC,ºC,mbar,KPH,
1769863284,1/31/2026 12:41:24 PM,72.37,94.46,58.77,1013.8,1,249,-999,ºC,ºC,mbar,KPH,
1769863347,1/31/2026 12:42:27 PM,72.3,94.46,58.63,1013.7,0.6,276,-999,ºC,ºC,mbar,KPH,
1769863410,1/31/2026 12:43:30 PM,72.36,94.28,58.5,1013.7,1.2,234,-999,ºC,ºC,mbar,KPH,
1769863472,1/31/2026 12:44:32 PM,72.32,94.28,58.26,1013.7,1,295,-999,ºC,ºC,mbar,KPH,
1769863535,1/31/2026 12:45:35 PM,72.34,94.1,58.24,1013.7,0.8,284,-999,ºC,ºC,mbar,KPH,
1769863598,1/31/2026 12:46:38 PM,72.27,94.1,57.81,1013.8,0.8,250,-999,ºC,ºC,mbar,KPH,
1769863660,1/31/2026 12:47:40 PM,72.27,93.92,58,1013.8,0.9,252,-999,ºC,ºC,mbar,KPH,
1769863723,1/31/2026 12:48:43 PM,72.27,93.74,57.54,1013.7,1.6,257,-999,ºC,ºC,mbar,KPH,
1769863786,1/31/2026 12:49:46 PM,72.12,93.2,57.81,1013.8,1.7,260,-999,ºC,ºC,mbar,KPH,
1769863849,1/31/2026 12:50:49 PM,72.05,92.84,58.82,1013.8,0.6,255,-999,ºC,ºC,mbar,KPH,
1769863911,1/31/2026 12:51:51 PM,71.98,92.66,59.22,1013.9,1.1,240,-999,ºC,ºC,mbar,KPH,
1769863974,1/31/2026 12:52:54 PM,71.94,92.12,59.76,1013.9,1.1,252,-999,ºC,ºC,mbar,KPH,
1769864037,1/31/2026 12:53:57 PM,71.85,92.12,59.72,1013.8,1,264,-999,ºC,ºC,mbar,KPH,
1769864099,1/31/2026 12:54:59 PM,71.83,91.76,59.79,1013.9,1,278,-999,ºC,ºC,mbar,KPH,
1769864162,1/31/2026 12:56:02 PM,71.83,91.76,59.95,1013.9,1.2,298,-999,ºC,ºC,mbar,KPH,
1769864225,1/31/2026 12:57:05 PM,71.85,91.22,60.08,1013.8,1.1,253,-999,ºC,ºC,mbar,KPH,
1769864287,1/31/2026 12:58:07 PM,71.87,91.22,60.23,1013.9,1.2,268,-999,ºC,ºC,mbar,KPH,
1769864350,1/31/2026 12:59:10 PM,71.85,90.86,59.89,1013.9,1,241,-999,ºC,ºC,mbar,KPH,
1769864413,1/31/2026 1:00:13 PM,71.94,90.68,59.86,1013.9,0.8,240,-999,ºC,ºC,mbar,KPH,
1769864476,1/31/2026 1:01:16 PM,71.92,90.14,59.52,1014,0.9,293,-999,ºC,ºC,mbar,KPH,
1769864538,1/31/2026 1:02:18 PM,71.96,89.96,59.08,1013.9,0.9,310,-999,ºC,ºC,mbar,KPH,
1769864601,1/31/2026 1:03:21 PM,72.03,89.96,59,1013.9,0.1,238,-999,ºC,ºC,mbar,KPH,
1769864664,1/31/2026 1:04:24 PM,72.03,89.78,59.3,1013.9,1,175,-999,ºC,ºC,mbar,KPH,
1769864726,1/31/2026 1:05:26 PM,72.05,89.42,59.63,1014,0.7,237,-999,ºC,ºC,mbar,KPH,
1769864789,1/31/2026 1:06:29 PM,72.0,89.24,59.67,1014,0.5,101,-999,ºC,ºC,mbar,KPH,
1769864852,1/31/2026 1:07:32 PM,72.01,89.24,59.58,1013.9,0.7,207,-999,ºC,ºC,mbar,KPH,
1769864915,1/31/2026 1:08:35 PM,72.0,89.06,60.08,1013.9,0.9,262,-999,ºC,ºC,mbar,KPH,
1769864977,1/31/2026 1:09:37 PM,72.0,88.88,60.23,1013.9,1,266,-999,ºC,ºC,mbar,KPH,
1769865040,1/31/2026 1:10:40 PM,71.94,88.7,59.54,1014,0.8,239,-999,ºC,ºC,mbar,KPH,
1769865103,1/31/2026 1:11:43 PM,71.87,88.7,59.34,1013.9,1.6,268,-999,ºC,ºC,mbar,KPH,
1769865165,1/31/2026 1:12:45 PM,71.92,88.16,59.43,1014,2.1,279,-999,ºC,ºC,mbar,KPH,
1769865228,1/31/2026 1:13:48 PM,71.91,87.98,59.48,1014,1.1,276,-999,ºC,ºC,mbar,KPH,
1769865291,1/31/2026 1:14:51 PM,71.82,87.98,59.82,1013.9,0.8,290,-999,ºC,ºC,mbar,KPH,
1769865353,1/31/2026 1:15:53 PM,71.76,87.8,60.1,1014,0.6,290,-999,ºC,ºC,mbar,KPH,
1769865416,1/31/2026 1:16:56 PM,71.67,87.62,60.61,1013.9,1.1,297,-999,ºC,ºC,mbar,KPH,
1769865479,1/31/2026 1:17:59 PM,71.6,87.44,60.79,1014,0.5,273,-999,ºC,ºC,mbar,KPH,
1769865542,1/31/2026 1:19:02 PM,71.55,87.44,60.92,1013.9,0.7,286,-999,ºC,ºC,mbar,KPH,
1769865604,1/31/2026 1:20:04 PM,71.55,87.26,61.05,1014,0.8,248,-999,ºC,ºC,mbar,KPH,
1769865667,1/31/2026 1:21:07 PM,71.58,86.9,61.03,1013.9,0.9,283,-999,ºC,ºC,mbar,KPH,
1769865730,1/31/2026 1:22:10 PM,71.53,86.72,61.05,1013.9,0.9,278,-999,ºC,ºC,mbar,KPH,
1769865792,1/31/2026 1:23:12 PM,71.6,86.72,61.04,1014,1,263,-999,ºC,ºC,mbar,KPH,
1769865855,1/31/2026 1:24:15 PM,71.58,86.36,60.87,1014,1.5,281,-999,ºC,ºC,mbar,KPH,
1769865918,1/31/2026 1:25:18 PM,71.53,86.36,60.67,1014,1.5,267,-999,ºC,ºC,mbar,KPH,
1769865981,1/31/2026 1:26:21 PM,71.58,86.18,60.57,1014,1,247,-999,ºC,ºC,mbar,KPH,
1769866043,1/31/2026 1:27:23 PM,71.56,86.0,60.09,1014,1.1,282,-999,ºC,ºC,mbar,KPH,
1769866106,1/31/2026 1:28:26 PM,71.55,86.0,60.11,1014,1.3,250,-999,ºC,ºC,mbar,KPH,
1769866169,1/31/2026 1:29:29 PM,71.51,85.82,60.55,1014,1,276,-999,ºC,ºC,mbar,KPH,
1769866231,1/31/2026 1:30:31 PM,71.51,85.82,60.5,1014,0.9,281,-999,ºC,ºC,mbar,KPH,
1769866294,1/31/2026 1:31:34 PM,71.53,85.82,60.74,1014,0.9,272,-999,ºC,ºC,mbar,KPH,
1769866357,1/31/2026 1:32:37 PM,71.47,85.64,61.16,1014,0.5,250,-999,ºC,ºC,mbar,KPH,
1769866419,1/31/2026 1:33:39 PM,71.38,85.64,61.2,1014,0.5,320,-999,ºC,ºC,mbar,KPH,
1769866482,1/31/2026 1:34:42 PM,71.31,85.46,61.04,1014.1,0.9,281,-999,ºC,ºC,mbar,KPH,
1769866545,1/31/2026 1:35:45 PM,71.29,85.28,61.11,1014.1,0.8,226,-999,ºC,ºC,mbar,KPH,
1769866608,1/31/2026 1:36:48 PM,71.24,85.1,61.15,1014,0.6,214,-999,ºC,ºC,mbar,KPH,
1769866670,1/31/2026 1:37:50 PM,71.22,84.92,61.26,1014,0.9,286,-999,ºC,ºC,mbar,KPH,
1769866733,1/31/2026 1:38:53 PM,71.24,84.74,61.31,1014.1,0.8,285,-999,ºC,ºC,mbar,KPH,
1769866796,1/31/2026 1:39:56 PM,71.28,84.56,61.12,1014,0.8,236,-999,ºC,ºC,mbar,KPH,
1769866858,1/31/2026 1:40:58 PM,71.28,84.38,60.9,1014,1.2,275,-999,ºC,ºC,mbar,KPH,
1769866921,1/31/2026 1:42:01 PM,71.26,84.2,60.61,1014,1.1,250,-999,ºC,ºC,mbar,KPH,
1769866984,1/31/2026 1:43:04 PM,71.19,84.2,60.79,1014.1,0.3,297,-999,ºC,ºC,mbar,KPH,
1769867047,1/31/2026 1:44:07 PM,71.15,84.02,60.88,1014,0.8,268,-999,ºC,ºC,mbar,KPH,
1769867109,1/31/2026 1:45:09 PM,71.19,83.84,61.06,1014.1,0.5,314,-999,ºC,ºC,mbar,KPH,
1769867172,1/31/2026 1:46:12 PM,71.13,83.84,61.19,1014,1.2,303,-999,ºC,ºC,mbar,KPH,
1769867235,1/31/2026 1:47:15 PM,71.13,83.66,61.24,1014.2,0.6,219,-999,ºC,ºC,mbar,KPH,
1769867297,1/31/2026 1:48:17 PM,71.08,83.48,61.41,1014,0.8,296,-999,ºC,ºC,mbar,KPH,
1769867360,1/31/2026 1:49:20 PM,71.01,83.3,61.46,1014.1,0.5,282,-999,ºC,ºC,mbar,KPH,
1769867423,1/31/2026 1:50:23 PM,70.99,83.3,61.74,1014.1,1.7,283,-999,ºC,ºC,mbar,KPH,
1769867485,1/31/2026 1:51:25 PM,70.92,82.94,62.03,1014.1,1.4,281,-999,ºC,ºC,mbar,KPH,
1769867548,1/31/2026 1:52:28 PM,70.83,82.94,62.27,1014.1,1.5,291,-999,ºC,ºC,mbar,KPH,
1769867611,1/31/2026 1:53:31 PM,70.79,82.76,62.45,1014.1,0.6,265,-999,ºC,ºC,mbar,KPH,
1769867674,1/31/2026 1:54:34 PM,70.74,82.58,62.68,1014.1,0.7,318,-999,ºC,ºC,mbar,KPH,
1769867736,1/31/2026 1:55:36 PM,70.77,82.4,62.52,1014.1,1.2,292,-999,ºC,ºC,mbar,KPH,
