NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,1:40.587,0,,22.274,0,32.672,0,45.641,0,167.9,1:40.587,13:02:14.141,0:22.274,0:32.672,0:45.641,,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,22.274,32.672,45.641,
10,1,2,1:36.154,0,,19.844,0,31.406,0,44.904,0,183.8,3:16.741,13:03:50.295,0:19.844,0:31.406,0:44.904,289.2,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.844,31.406,44.904,
10,1,3,1:35.895,0,,19.785,0,31.509,0,44.601,0,184.3,4:52.636,13:05:26.190,0:19.785,0:31.509,0:44.601,290.8,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.785,31.509,44.601,
10,1,4,1:35.521,0,,19.715,0,30.868,1,44.938,0,185.0,6:28.157,13:07:01.711,0:19.715,0:30.868,0:44.938,291.6,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.715,30.868,44.938,
10,1,5,1:35.059,0,,19.633,1,30.983,0,44.443,0,185.9,8:03.216,13:08:36.770,0:19.633,0:30.983,0:44.443,290.8,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.633,30.983,44.443,
10,1,6,1:34.841,0,,19.664,0,30.875,0,44.302,1,186.3,9:38.057,13:10:11.611,0:19.664,0:30.875,0:44.302,289.2,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.664,30.875,44.302,
10,1,7,1:35.350,0,,19.844,0,31.165,0,44.341,0,185.3,11:13.407,13:11:46.961,0:19.844,0:31.165,0:44.341,289.2,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.844,31.165,44.341,
10,1,8,2:03.527,0,,19.808,0,31.677,0,1:12.042,0,143.1,13:16.934,13:13:50.488,0:19.808,0:31.677,1:12.042,289.2,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.808,31.677,72.042,
10,1,9,4:17.656,0,B,54.838,0,1:08.728,0,2:14.090,0,68.6,17:34.590,13:18:08.144,0:54.838,1:08.728,2:14.090,,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,54.838,68.728,134.090,
10,1,10,3:40.271,0,,58.658,0,1:09.028,0,1:32.585,0,80.2,21:14.861,13:21:48.415,0:58.658,1:09.028,1:32.585,,Ryan Cullen,0:01:03.298,LMP2,,Vector Sport,Oreca,SF,58.658,69.028,92.585,
10,1,11,3:14.885,0,,41.612,0,51.275,0,1:41.998,0,90.7,24:29.746,13:25:03.300,0:41.612,0:51.275,1:41.998,128.6,Ryan Cullen,,LMP2,,Vector Sport,Oreca,SF,41.612,51.275,101.998,
10,1,12,3:27.751,0,,40.504,0,1:09.368,0,1:37.879,0,85.1,27:57.497,13:28:31.051,0:40.504,1:09.368,1:37.879,,Ryan Cullen,,LMP2,,Vector Sport,Oreca,SF,40.504,69.368,97.879,
10,1,13,2:53.793,0,,50.755,0,54.695,0,1:08.343,0,101.7,30:51.290,13:31:24.844,0:50.755,0:54.695,1:08.343,,Ryan Cullen,,LMP2,,Vector Sport,Oreca,SF,50.755,54.695,68.343,
10,1,14,2:28.054,0,,37.436,0,44.307,0,1:06.311,0,119.4,33:19.344,13:33:52.898,0:37.436,0:44.307,1:06.311,,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,37.436,44.307,66.311,
10,1,15,1:41.412,0,,20.612,0,33.827,0,46.973,0,174.3,35:00.756,13:35:34.310,0:20.612,0:33.827,0:46.973,290.8,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,20.612,33.827,46.973,
10,1,16,1:36.389,0,,19.865,0,31.537,0,44.987,0,183.3,36:37.145,13:37:10.699,0:19.865,0:31.537,0:44.987,289.2,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,19.865,31.537,44.987,
