TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1783072908,7/3/2026 10:01:48 AM,87.46,114.08,42.3,1013.8,1.4,7,-999,ºC,ºC,mbar,KPH,
1783072969,7/3/2026 10:02:49 AM,87.24,114.26,42.28,1013.9,1.7,1,-999,ºC,ºC,mbar,KPH,
1783073030,7/3/2026 10:03:50 AM,87.3,114.44,42.93,1013.8,2,49,-999,ºC,ºC,mbar,KPH,
1783073091,7/3/2026 10:04:51 AM,87.3,114.62,42.08,1013.9,1.5,12,-999,ºC,ºC,mbar,KPH,
1783073152,7/3/2026 10:05:52 AM,86.99,114.62,42.61,1013.8,1.5,48,-999,ºC,ºC,mbar,KPH,
1783073213,7/3/2026 10:06:53 AM,86.81,114.62,43.16,1013.8,0.9,75,-999,ºC,ºC,mbar,KPH,
1783073274,7/3/2026 10:07:54 AM,86.99,114.8,43.03,1013.8,1.3,55,-999,ºC,ºC,mbar,KPH,
1783073335,7/3/2026 10:08:55 AM,87.08,114.62,42.61,1013.9,1.3,94,-999,ºC,ºC,mbar,KPH,
1783073396,7/3/2026 10:09:56 AM,87.15,114.8,42.65,1013.8,2.5,86,-999,ºC,ºC,mbar,KPH,
1783073457,7/3/2026 10:10:57 AM,87.28,114.8,41.94,1013.8,2.8,85,-999,ºC,ºC,mbar,KPH,
1783073518,7/3/2026 10:11:58 AM,87.58,114.8,41.25,1013.9,2.7,80,-999,ºC,ºC,mbar,KPH,
1783073579,7/3/2026 10:12:59 AM,87.49,114.8,41.12,1013.8,1.1,58,-999,ºC,ºC,mbar,KPH,
1783073640,7/3/2026 10:14:00 AM,87.75,114.8,41.22,1013.9,2.1,70,-999,ºC,ºC,mbar,KPH,
1783073701,7/3/2026 10:15:01 AM,87.73,114.8,41.26,1013.9,1.5,56,-999,ºC,ºC,mbar,KPH,
1783073762,7/3/2026 10:16:02 AM,87.76,114.8,41.56,1013.9,2.1,71,-999,ºC,ºC,mbar,KPH,
1783073823,7/3/2026 10:17:03 AM,87.85,114.8,41.23,1013.9,2.3,86,-999,ºC,ºC,mbar,KPH,
1783073884,7/3/2026 10:18:04 AM,87.76,114.8,41.46,1013.9,2,95,-999,ºC,ºC,mbar,KPH,
1783073945,7/3/2026 10:19:05 AM,88.0,114.98,40.97,1013.9,2.6,76,-999,ºC,ºC,mbar,KPH,
