NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,2:47.474,0,B,41.766,0,35.390,0,1:30.318,0,100.8,2:47.474,16:12:47.474,0:41.766,0:35.390,1:30.318,171.0,Vladislav Lomko,0:00:16.621,LMP2,,Vector Sport,Oreca,GF,41.766,35.390,90.318,
10,2,2,1:57.374,0,,37.519,0,33.683,0,46.172,0,150.6,4:44.848,16:14:44.848,0:37.519,0:33.683,0:46.172,187.7,Vladislav Lomko,0:00:56.041,LMP2,,Vector Sport,Oreca,GF,37.519,33.683,46.172,
10,2,3,1:35.854,0,,20.411,0,31.137,0,44.306,0,184.4,6:20.702,16:16:20.702,0:20.411,0:31.137,0:44.306,280.0,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,GF,20.411,31.137,44.306,
10,2,4,1:33.808,0,,19.534,0,30.585,0,43.689,0,188.4,7:54.510,16:17:54.510,0:19.534,0:30.585,0:43.689,290.0,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,GF,19.534,30.585,43.689,
10,2,5,1:35.826,0,,19.285,0,30.119,0,46.422,0,184.4,9:30.336,16:19:30.336,0:19.285,0:30.119,0:46.422,290.0,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,GF,19.285,30.119,46.422,
10,2,6,1:34.438,0,,19.214,0,30.510,0,44.714,0,187.1,11:04.774,16:21:04.774,0:19.214,0:30.510,0:44.714,290.0,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,GF,19.214,30.510,44.714,
10,2,7,1:32.350,0,,19.246,0,29.867,0,43.237,0,191.4,12:37.124,16:22:37.124,0:19.246,0:29.867,0:43.237,291.6,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,GF,19.246,29.867,43.237,
10,2,8,1:32.308,0,,19.216,0,29.860,0,43.232,0,191.5,14:09.432,16:24:09.432,0:19.216,0:29.860,0:43.232,290.8,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,GF,19.216,29.860,43.232,
10,2,9,1:32.122,2,,19.161,2,29.840,2,43.121,2,191.8,15:41.554,16:25:41.554,0:19.161,0:29.840,0:43.121,291.6,Vladislav Lomko,,LMP2,,Vector Sport,Oreca,FF,19.161,29.840,43.121,
18,3,1,2:56.186,0,B,39.833,0,36.353,0,1:40.000,0,95.9,2:56.186,16:12:56.186,0:39.833,0:36.353,1:40.000,177.0,Laurents Hoerr,0:00:14.028,LMP2,,IDEC Sport,Oreca,GF,39.833,36.353,100.000,
