NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,2:11.646,0,B,29.558,0,55.524,0,46.564,0,111.8,2:11.646,15:22:11.646,0:29.558,0:55.524,0:46.564,,Riccardo Agostini,0:00:23.277,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,2,2:20.810,0,,55.936,0,52.075,0,32.799,0,104.5,4:32.456,15:24:32.456,0:55.936,0:52.075,0:32.799,,Riccardo Agostini,0:00:58.616,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,3,1:27.776,0,,10.685,0,47.660,0,29.431,0,167.7,6:00.232,15:26:00.232,0:10.685,0:47.660,0:29.431,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,4,1:23.906,0,,10.289,0,44.404,0,29.213,0,175.4,7:24.138,15:27:24.138,0:10.289,0:44.404,0:29.213,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,5,1:18.647,0,,9.418,0,41.292,2,27.937,0,187.1,8:42.785,15:28:42.785,0:09.418,0:41.292,0:27.937,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,6,1:18.726,0,,9.375,2,41.455,0,27.896,0,186.9,10:01.511,15:30:01.511,0:09.375,0:41.455,0:27.896,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,7,1:18.605,2,,9.417,0,41.324,0,27.864,2,187.2,11:20.116,15:31:20.116,0:09.417,0:41.324,0:27.864,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,8,1:23.116,0,,9.384,0,44.960,0,28.772,0,177.1,12:43.232,15:32:43.232,0:09.384,0:44.960,0:28.772,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,9,1:30.553,0,B,9.485,0,41.691,0,39.377,0,162.5,14:13.785,15:34:13.785,0:09.485,0:41.691,0:39.377,,Riccardo Agostini,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,1,2:10.486,0,B,28.567,0,56.130,0,45.789,0,112.8,2:10.486,15:22:10.486,0:28.567,0:56.130,0:45.789,,Kenton Koch,0:00:22.407,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,2,2:20.290,0,,51.476,0,56.415,0,32.399,0,104.9,4:30.776,15:24:30.776,0:51.476,0:56.415,0:32.399,,Kenton Koch,0:00:54.488,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,3,1:32.766,0,,11.143,0,48.871,0,32.752,0,158.6,6:03.542,15:26:03.542,0:11.143,0:48.871,0:32.752,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,4,1:29.546,0,,10.590,0,48.238,0,30.718,0,164.3,7:33.088,15:27:33.088,0:10.590,0:48.238,0:30.718,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,5,1:18.980,2,,9.471,0,41.429,2,28.080,2,186.3,8:52.068,15:28:52.068,0:09.471,0:41.429,0:28.080,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,6,1:19.050,0,,9.381,0,41.521,0,28.148,0,186.2,10:11.118,15:30:11.118,0:09.381,0:41.521,0:28.148,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,7,1:22.674,0,,9.384,0,44.370,0,28.920,0,178.0,11:33.792,15:31:33.792,0:09.384,0:44.370,0:28.920,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,8,1:19.502,0,,9.383,0,41.777,0,28.342,0,185.1,12:53.294,15:32:53.294,0:09.383,0:41.777,0:28.342,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,9,1:21.382,0,,9.343,2,42.384,0,29.655,0,180.8,14:14.676,15:34:14.676,0:09.343,0:42.384,0:29.655,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,10,1:34.060,0,B,9.362,0,42.617,0,42.081,0,156.5,15:48.736,15:35:48.736,0:09.362,0:42.617,0:42.081,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
