TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1684007732,13-May-23 19:55:32,76.49996,111.2,59,29.600086337,3.2,165,-1,
1684007792,13-May-23 19:56:32,76.49996,111.38,59,29.599200434,2.6,196,-1,
1684007852,13-May-23 19:57:32,76.60004,111.38,59,29.597133327,5.2,146,-1,
1684007912,13-May-23 19:58:32,76.60004,111.56,59,29.597133327,3.9,114,-1,
1684007972,13-May-23 19:59:32,76.69994,111.56,59,29.59801923,2.6,146,-1,
1684008032,13-May-23 20:00:32,76.69994,112.1,59,29.597133327,1.3,142,-1,
1684008092,13-May-23 20:01:32,76.89992,112.1,59,29.597133327,3.2,123,-1,
1684008163,13-May-23 20:02:43,77,112.1,58,29.597133327,1.9,143,-1,
1684008228,13-May-23 20:03:48,77.10008,112.46,58,29.596247424,4.6,140,-1,
1684008288,13-May-23 20:04:48,77.10008,112.64,58,29.596247424,5.2,138,-1,
1684008348,13-May-23 20:05:48,77,112.64,58,29.59506622,2.6,140,-1,
1684008408,13-May-23 20:06:48,76.89992,112.82,58,29.592999113,1.9,189,-1,
1684008468,13-May-23 20:07:48,77.10008,113,59,29.59506622,1.3,298,-1,
1684008528,13-May-23 20:08:48,77.19998,113,59,29.59506622,0,312,-1,
1684008588,13-May-23 20:09:48,77.50004,113,59,29.594180317,1.9,336,-1,
1684008653,13-May-23 20:10:53,77.59994,113.36,58,29.592999113,0.6,333,-1,
1684008713,13-May-23 20:11:53,77.70002,113.54,58,29.594180317,1.3,311,-1,
1684008773,13-May-23 20:12:53,77.79992,113.54,58,29.592999113,0.6,325,-1,
1684008834,13-May-23 20:13:54,77.9,113.72,58,29.592999113,0.6,317,-1,
1684008894,13-May-23 20:14:54,78.09998,114.08,58,29.592999113,0,317,-1,
1684008954,13-May-23 20:15:54,78.20006,114.08,58,29.592999113,0.6,316,-1,
1684009014,13-May-23 20:16:54,78.29996,114.08,57,29.592999113,1.9,279,-1,
1684009074,13-May-23 20:17:54,78.49994,114.26,57,29.592999113,0.6,284,-1,
1684009134,13-May-23 20:18:54,78.60002,114.26,56,29.59211321,3.9,201,-1,
1684009194,13-May-23 20:19:54,78.60002,114.26,56,29.592999113,0.6,209,-1,
1684009254,13-May-23 20:20:54,78.49994,114.44,56,29.59211321,1.9,221,-1,
1684009314,13-May-23 20:21:54,78.40004,114.44,56,29.59211321,2.6,122,-1,
1684009374,13-May-23 20:22:54,78.40004,114.44,56,29.59211321,1.9,199,-1,
1684009434,13-May-23 20:23:54,78.29996,114.62,57,29.59211321,1.3,217,-1,
1684009495,13-May-23 20:24:55,78.29996,114.62,57,29.59211321,1.9,275,-1,
1684009555,13-May-23 20:25:55,78.29996,114.8,56,29.591227307,0.6,258,-1,
1684009615,13-May-23 20:26:55,78.29996,114.8,56,29.5891602,1.3,297,-1,
1684009675,13-May-23 20:27:55,78.40004,114.98,56,29.590046103,1.9,322,-1,
1684009740,13-May-23 20:29:00,78.40004,115.16,56,29.5891602,1.9,283,-1,
1684009800,13-May-23 20:30:00,78.29996,115.16,56,29.587978996,1.3,280,-1,
1684009860,13-May-23 20:31:00,78.20006,115.16,56,29.590046103,2.6,273,-1,
1684009920,13-May-23 20:32:00,77.79992,114.98,56,29.5891602,2.6,261,-1,
1684009980,13-May-23 20:33:00,77.59994,115.16,57,29.587978996,1.9,35,-1,
1684010040,13-May-23 20:34:00,77.59994,115.34,56,29.58620719,1.9,323,-1,
1684010100,13-May-23 20:35:00,77.59994,115.34,57,29.58620719,0.6,360,-1,
1684010161,13-May-23 20:36:01,77.59994,115.34,57,29.5891602,1.9,264,-1,
1684010221,13-May-23 20:37:01,77.59994,115.34,56,29.585025986,2.6,308,-1,
1684010281,13-May-23 20:38:01,77.30006,115.34,56,29.58620719,3.2,295,-1,
1684010341,13-May-23 20:39:01,77.10008,115.34,56,29.58620719,1.3,280,-1,
1684010406,13-May-23 20:40:06,77,115.34,57,29.58620719,1.3,288,-1,
1684010466,13-May-23 20:41:06,76.80002,115.34,57,29.58620719,1.9,302,-1,
1684010526,13-May-23 20:42:06,76.60004,115.52,57,29.58620719,2.6,282,-1,
1684010586,13-May-23 20:43:06,76.40006,115.34,57,29.58620719,1.3,271,-1,
1684010646,13-May-23 20:44:06,76.29998,115.52,58,29.587093093,1.3,298,-1,
1684010706,13-May-23 20:45:06,76.29998,115.52,58,29.58620719,4.6,294,-1,
1684010766,13-May-23 20:46:06,76.20008,115.52,58,29.585025986,2.6,279,-1,
1684010827,13-May-23 20:47:07,75.99992,115.52,58,29.585025986,2.6,319,-1,
1684010887,13-May-23 20:48:07,75.99992,115.7,57,29.585025986,5.2,284,-1,
1684010947,13-May-23 20:49:07,75.79994,115.34,58,29.582072976,2.6,317,-1,
1684011007,13-May-23 20:50:07,75.59996,115.52,57,29.582072976,3.2,329,-1,
1684011067,13-May-23 20:51:07,75.39998,115.34,58,29.582072976,1.9,293,-1,
1684011127,13-May-23 20:52:07,75.30008,115.34,58,29.58325418,2.6,317,-1,
