NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,17:06.939,0,,16:06.376,0,39.469,0,21.094,0,12.6,17:06.939,09:12:06.939,16:06.376,0:39.469,0:21.094,,Renger van der Zande,0:15:19.592,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:25.105,0,,32.022,0,33.424,0,19.659,0,152.4,18:32.044,09:13:32.044,0:32.022,0:33.424,0:19.659,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,4:18.984,0,B,30.101,0,,0,,0,50.1,22:51.028,09:17:51.028,0:30.101,,,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:31.172,0,,38.225,0,33.550,0,19.397,0,142.2,24:22.200,09:19:22.200,0:38.225,0:33.550,0:19.397,,Renger van der Zande,0:02:51.647,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:21.347,0,,30.549,0,31.824,0,18.974,0,159.4,25:43.547,09:20:43.547,0:30.549,0:31.824,0:18.974,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:17.546,0,,28.961,0,30.157,0,18.428,0,167.2,27:01.093,09:22:01.093,0:28.961,0:30.157,0:18.428,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:17.305,0,,28.688,1,30.131,1,18.486,0,167.7,28:18.398,09:23:18.398,0:28.688,0:30.131,0:18.486,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:21.834,0,,29.444,0,30.867,0,21.523,0,158.4,29:40.232,09:24:40.232,0:29.444,0:30.867,0:21.523,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:19.132,0,,29.066,0,30.844,0,19.222,0,163.9,30:59.364,09:25:59.364,0:29.066,0:30.844,0:19.222,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:18.394,0,,29.303,0,30.309,0,18.782,0,165.4,32:17.758,09:27:17.758,0:29.303,0:30.309,0:18.782,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,1:17.912,0,,29.210,0,30.323,0,18.379,1,166.4,33:35.670,09:28:35.670,0:29.210,0:30.323,0:18.379,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
