TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1684091494,14-May-23 19:11:34,59.70002,88.7,78,29.618099698,1.9,14,-1,
1684091554,14-May-23 19:12:34,59.70002,88.88,78,29.618099698,2.6,11,-1,
1684091615,14-May-23 19:13:35,59.79992,89.06,78,29.618099698,1.3,15,-1,
1684091675,14-May-23 19:14:35,59.79992,89.42,78,29.618099698,1.9,351,-1,
1684091735,14-May-23 19:15:35,59.9,89.78,78,29.620166805,1.3,349,-1,
1684091795,14-May-23 19:16:35,60.09998,90.32,78,29.621052708,0.6,278,-1,
1684091855,14-May-23 19:17:35,60.29996,90.68,78,29.620166805,0.6,313,-1,
1684091915,14-May-23 19:18:35,60.49994,90.68,78,29.620166805,0.6,315,-1,
1684091975,14-May-23 19:19:35,60.69992,91.22,77,29.618985601,1.9,140,-1,
1684092035,14-May-23 19:20:35,60.90008,91.58,77,29.618985601,0.6,336,-1,
1684092095,14-May-23 19:21:35,61.19996,91.58,77,29.617213795,1.9,9,-1,
1684092155,14-May-23 19:22:35,61.50002,91.58,76,29.618099698,2.6,15,-1,
1684092215,14-May-23 19:23:35,61.59992,91.58,76,29.618985601,3.2,13,-1,
1684092276,14-May-23 19:24:36,61.7,91.76,75,29.620166805,4.6,9,-1,
1684092336,14-May-23 19:25:36,61.59992,92.12,75,29.620166805,0.6,9,-1,
1684092396,14-May-23 19:26:36,61.7,92.12,76,29.617213795,1.3,5,-1,
1684092456,14-May-23 19:27:36,61.7,92.3,76,29.620166805,1.3,355,-1,
1684092516,14-May-23 19:28:36,61.80008,92.66,76,29.620166805,1.9,9,-1,
1684092576,14-May-23 19:29:36,61.80008,92.84,75,29.621052708,3.2,9,-1,
1684092636,14-May-23 19:30:36,61.7,93.02,75,29.618985601,2.6,360,-1,
1684092696,14-May-23 19:31:36,61.59992,93.02,75,29.621052708,1.3,336,-1,
1684092756,14-May-23 19:32:36,61.7,93.56,76,29.620166805,1.3,5,-1,
1684092816,14-May-23 19:33:36,61.7,93.74,76,29.620166805,0.6,33,-1,
1684092876,14-May-23 19:34:36,61.7,93.92,75,29.622233912,5.2,355,-1,
1684092936,14-May-23 19:35:36,61.7,94.28,75,29.621052708,2.6,347,-1,
1684092997,14-May-23 19:36:37,61.7,94.46,76,29.620166805,3.2,26,-1,
1684093057,14-May-23 19:37:37,61.80008,94.64,76,29.620166805,2.6,360,-1,
1684093117,14-May-23 19:38:37,61.80008,94.82,75,29.618985601,0,342,-1,
1684093177,14-May-23 19:39:37,62.09996,95.18,76,29.618099698,0,16,-1,
1684093237,14-May-23 19:40:37,62.29994,95.36,75,29.620166805,2.6,10,-1,
1684093297,14-May-23 19:41:37,62.40002,95.36,74,29.621052708,3.2,9,-1,
1684093357,14-May-23 19:42:37,62.49992,95.54,75,29.620166805,1.3,317,-1,
1684093417,14-May-23 19:43:37,62.70008,95.72,75,29.618985601,3.2,10,-1,
1684093477,14-May-23 19:44:37,62.70008,96.08,74,29.621052708,2.6,18,-1,
1684093537,14-May-23 19:45:37,62.70008,96.26,74,29.620166805,2.6,332,-1,
1684093598,14-May-23 19:46:38,62.70008,96.26,74,29.618985601,0.6,17,-1,
1684093658,14-May-23 19:47:38,62.70008,96.62,74,29.618985601,1.9,5,-1,
1684093718,14-May-23 19:48:38,62.79998,96.8,74,29.618985601,1.3,11,-1,
1684093778,14-May-23 19:49:38,62.79998,96.8,74,29.618099698,1.3,26,-1,
1684093838,14-May-23 19:50:38,62.90006,97.16,74,29.617213795,0.6,13,-1,
1684093898,14-May-23 19:51:38,62.90006,97.16,74,29.618985601,2.6,348,-1,
1684093958,14-May-23 19:52:38,63.10004,97.34,74,29.618099698,1.3,360,-1,
1684094018,14-May-23 19:53:38,63.10004,97.34,74,29.618099698,2.6,5,-1,
1684094078,14-May-23 19:54:38,63.30002,97.52,73,29.618099698,1.9,13,-1,
1684094144,14-May-23 19:55:44,63.30002,97.52,73,29.618985601,2.6,344,-1,
1684094208,14-May-23 19:56:48,63.30002,97.52,74,29.618985601,1.9,344,-1,
1684094269,14-May-23 19:57:49,63.30002,97.7,73,29.618985601,1.9,345,-1,
