POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,51,49,1:18.560,+3.067,+0.297,165.0,50,Rick Ware Racing,LMP2,,,ORECA LMP2 07,M,2197,307,28,85,7637,3,,14775,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Juan Pablo,Montoya,Platinum,,COL,,1329,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,35,1:18.605,+3.112,+0.045,165.0,45,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,,14770,,,John,Farano,Bronze,,CAN,,441,2,Bronze,,,Louis,Deletraz,Gold,,CHE,,2975,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,35,5,1:18.615,+3.122,+0.010,164.9,53,TDS Racing,LMP2,,,ORECA LMP2 07,M,2167,335,28,85,7637,3,,14772,,,Francois,Heriau,Bronze,,FRA,,2749,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,3001,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,04,41,1:18.730,+3.237,+0.115,164.7,53,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,,14776,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Ben,Hanley,Gold,,GBR,,1275,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,11,18,1:18.741,+3.248,+0.011,164.7,54,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,,14771,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,52,33,1:18.970,+3.477,+0.229,164.2,48,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,14773,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,11,1:19.062,+3.569,+0.092,164.0,49,JDC Miller MotorSports,GTP,,,Porsche 963,M,2276,15,44,193,112,3,,14767,,,Tijmen,van der Helm,Gold,,NLD,,2687,1,Gold,,,Mike,Rockenfeller,Platinum,,?,,625,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,78,12,1:24.124,+8.631,+5.062,154.1,38,Forte Racing Powered by USRT,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,,14784,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,23,43,1:24.285,+8.792,+0.161,153.8,47,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,,14778,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,12,5,1:24.319,+8.826,+0.034,153.8,42,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,14790,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,92,8,1:24.411,+8.918,+0.092,153.6,40,Kellymoss with Riley,GTD,,,Porsche 911 GT3 R (992),M,2201,465,4,192,112,3,,14796,,,Alec,Udell,Silver,,USA,,866,1,Silver,,,Julien,Andlauer,Gold,,FRA,,2753,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9,39,1:24.483,+8.990,+0.072,153.5,39,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,,14780,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,79,42,1:24.663,+9.170,+0.180,153.1,42,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2244,360,41,204,7643,3,,14777,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,96,5,1:24.732,+9.239,+0.069,153.0,47,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,14783,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,91,10,1:24.734,+9.241,+0.002,153.0,43,Kellymoss with Riley,GTD,B,,Porsche 911 GT3 R (992),M,2202,465,4,192,112,3,,14794,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Kay,van Berlo,Silver,,NLD,,1759,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,14,41,1:24.848,+9.355,+0.114,152.8,41,Vasser Sullivan,GTDPRO,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,,14779,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,97,5,1:24.943,+9.450,+0.095,152.6,48,Turner Motorsport,GTD,,,BMW M4 GT3,M,2397,38,4,111,74,3,,14797,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,80,46,1:24.954,+9.461,+0.011,152.6,50,AO Racing,GTD,B,,Porsche 911 GT3 R (992),M,2204,466,4,192,112,3,,14795,,,Gunnar,Jeannette,Silver,,USA,,2947,3,Silver,,,Seb,Priaulx,Gold,,GBR,,3009,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,77,15,1:25.058,+9.565,+0.104,152.4,44,Wright Motorsports,GTD,B,,Porsche 911 GT3 R (992),M,2185,111,4,192,112,3,,14792,,,Alan,Brynjolfsson,Bronze,,USA,,1271,1,Bronze,,,Trent,Hindman,Gold,,USA,,244,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,21,1:25.094,+9.601,+0.036,152.4,40,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,14786,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,44,25,1:25.198,+9.705,+0.104,152.2,39,Magnus Racing,GTD,B,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,14789,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,27,30,1:25.242,+9.749,+0.044,152.1,40,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,14787,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,34,1:25.449,+9.956,+0.207,151.7,45,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,,14781,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,57,47,1:25.539,+10.046,+0.090,151.6,49,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2330,304,4,224,7643,3,,14782,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,32,40,1:25.582,+10.089,+0.043,151.5,42,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2335,463,4,224,7643,3,,14791,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,70,27,1:25.660,+10.167,+0.078,151.4,49,Inception Racing,GTD,B,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,14793,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,66,8,1:26.228,+10.735,+0.568,150.4,44,Gradient Racing,GTD,B,,Acura NSX GT3,M,1416,328,4,43,7641,3,,14788,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,94,3,1:28.020,+12.527,+1.792,147.3,7,Andretti Autosport,GTD,,,Aston Martin Vantage GT3,M,2396,357,4,18,73,3,,14785,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
