POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,27,10,2:16.088,+8.237,+0.160,185.3,13,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,65574,5790,6,5981,258,219,,,,,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,,Min 01:45:00,Antoine,DOQUIN,S,,FRA,,9884,70,,,None,Nicolas,MAULINI,S,,CHE,,9120,219,,,None,,,,,,,,,,,,,,,,,,,
12,15,12,2:16.314,+8.463,+0.226,185.0,13,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,65567,530,6,5981,258,188,,,,,Horst,FELBERMAYR JR,B,,AUT,,705,17,,,Min 01:45:00,Austin,MCCUSKER,S,,USA,,9600,66,,,None,Valentino,CATALANO,S,,DEU,,10314,5,,,None,,,,,,,,,,,,,,,,,,,
13,6,12,2:16.408,+8.557,+0.094,184.8,12,360 Racing,LMP3,,,Ligier JS P320 - Nissan,M,65560,514,6,5981,258,188,,,,,Terrence,WOODWARD,B,,GBR,,1764,188,,,Min 00:50:00,Ross,KAISER,S,,GBR,,1766,188,,,None,Mark,RICHARDS,B,,GBR,,10651,188,,,,,,,,,,,,,,,,,,,,,,
14,10,10,2:17.009,+9.158,+0.601,184.0,13,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,65563,512,6,5981,258,119,,,,,Xavier,LLOVERAS,S,,ESP,,10438,64,,,None,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,2,2:17.546,+9.695,+0.537,183.3,3,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,65559,530,6,6102,,188,,,,,Michael,JENSEN,B,,DNK,,9543,57,,,Min 00:50:00,Nick,ADCOCK,B,,GBR,,9627,188,,,Min 00:50:00,Alex,KAPADIA,S,,GBR,,584,188,,,None,,,,,,,,,,,,,,,,,,,
16,3,12,2:17.942,+10.091,+0.396,182.8,12,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,65557,532,6,6102,,188,,,,,James,MCGUIRE,B,,USA,,8464,66,,,Min 00:50:00,Kay,VAN BERLO,S,,NLD,,9154,178,,,None,Andrew,BENTLEY,B,,GBR,,8860,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
17,57,12,2:18.498,+10.647,+0.556,182.1,13,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,65586,120,10,5910,3,219,,,,,Conrad,GRUNEWALD,B,,USA,,10447,66,,,,Frederik,SCHANDORFF,S,,DNK,,10641,57,,,Min 00:45:00,Mikkel,JENSEN,G,,DNK,,8276,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
18,66,5,2:19.042,+11.191,+0.544,181.3,12,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,65589,35,10,5910,3,188,,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,Min 01:30:00,Matthew,PAYNE,S,,NZL,,10648,168,,,,Sean,HUDSPETH,S,,SGP,,10647,212,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
19,14,4,2:19.172,+11.321,+0.130,181.2,6,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,65566,402,6,5981,258,181,,,,,James,DAYSON,B,,CAN,,8852,40,,,Min 01:45:00,Noam,ABRAMCZYK,S,,FRA,,10507,70,,,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,,None,,,,,,,,,,,,,,,,,,,
20,83,4,2:19.656,+11.805,+0.484,180.5,13,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,65592,5979,10,5910,3,119,,,,,Sarah,BOVY,B,,BEL,,1191,23,,,Min 01:30:00,Michelle,GATTING,S,,DNK,,9343,57,,,Min 00:45:00,Doriane,PIN,S,,FRA,,10112,70,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
21,69,8,2:19.818,+11.967,+0.162,180.3,13,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,65590,6148,10,5896,260,170,,,,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,,Min 01:30:00,Samuel,DE HAAN,S,,GBR,,10441,188,,,Min 00:45:00,Marco,SORENSEN,P,,DNK,,10509,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
22,18,10,2:20.723,+12.872,+0.905,179.2,12,Absolute Racing,LMGTE,,,Porsche 911 RSR - 19,G,65569,6082,10,5965,4368,92,,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,Min 01:30:00,Martin,RUMP,S,,EST,,10348,65,,,Min 00:45:00,Alessio,PICARIELLO,G,,BEL,,9740,23,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
23,60,8,2:21.339,+13.488,+0.616,178.4,12,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,65587,5979,10,5910,3,119,,,,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,Min 01:30:00,Davide,RIGON,P,,ITA,,266,119,,,Max 01:15:00,Matteo,CRESSONI,S,,ITA,,338,119,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
24,95,5,2:21.633,+13.782,+0.294,178.0,12,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,65595,6148,10,5896,260,170,,,,,John,HARTSHORNE,B,,GBR,,823,188,,,Min 01:30:00,Henrique,CHAVES,S,,PRT,,9157,184,,,Min 00:45:00,Jonathan,ADAM,P,,GBR,,194,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
25,32,6,2:22.892,+15.041,+1.259,176.5,10,Rinaldi Racing,LMGTE,,,Ferrari 488 GTE Evo,G,65578,6020,10,5910,3,5,,,,,Pierre,EHRET,B,,DEU,,81,5,,,Min 00:45:00,Diego,ALESSI,B,,ITA,,10816,119,,,Min 00:45:00,Nicolas,VARRONE,S,,ARG,,9853,13,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
26,93,9,2:23.276,+15.425,+0.384,176.0,13,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,65594,45,10,5965,4368,5,,,,,Michael,FASSBENDER,B,,IRL,,9752,116,,,Min 01:30:00,Zacharie,ROBICHON,S,,CAN,,10636,40,,,Min 00:45:00,Richard,LIETZ,P,,AUT,,66,17,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
27,77,9,2:26.798,+18.947,+3.522,171.8,11,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,65591,45,10,5965,4368,5,,,,,Christian,RIED,B,,DEU,,90,5,,,Min 01:30:00,Lorenzo,FERRARI,S,,ITA,,10654,119,,,Min 00:45:00,Gianmaria,BRUNI,P,,ITA,,59,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
28,2,0,,,,,0,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,65556,532,6,6102,,188,,,,,Joshua,CAYGILL,B,,GBR,,10424,188,,,Min 01:45:00,Bailey,VOISIN,S,,GBR,,10510,188,,,None,Finn,GEHRSITZ,S,,DEU,,10113,5,,,None,,,,,,,,,,,,,,,,,,,
29,9,0,,,,,0,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,65562,6180,3,5626,256,119,,,,,Juan Manuel,CORREA,S,,USA,,10423,66,,,,Louis,DELETRAZ,G,,CHE,,9621,219,,,Min 01:00:00,Ferdinand,HABSBURG,G,,AUT,,10000,17,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
30,11,0,,,,,0,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,65564,512,6,6102,,119,,,,,Max,KOEBOLT,S,,NLD,,9878,178,,,None,Jérome,DE SADELEER,B,,CHE,,10418,219,,,Min 01:45:00,Santiago Concepcion,SERRANO,S,,ESP,,10821,64,,,,,,,,,,,,,,,,,,,,,,
31,19,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,65570,92,3,5626,256,184,,,,,Bent,VISCAAL,S,,NLD,,10541,178,,,Min 01:00:00,Filip,UGRAN,S,,ROU,,10820,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,21,0,,,,,0,Mühlner Motorsport,LMP2,,,Oreca 07 - Gibson,G,65571,6015,3,5626,256,23,,,,,Matthias,KAISER,S,,CHE,,9546,219,,,Min 01:00:00,Thomas,LAURENT,G,,FRA,,1824,70,,,Min 01:00:00,Ugo,DE WILDE,G,,BEL,,9811,23,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
33,22,0,,,,,0,United Autosports,LMP2,,,Oreca 07 - Gibson,G,65572,532,3,5626,256,188,,,,,Tom,GAMBLE,G,,GBR,,9549,188,,,Min 01:00:00,Duncan,TAPPY,S,,GBR,,756,188,,,Min 01:00:00,Philip,HANSON,G,,GBR,,1946,188,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
34,28,0,,,,,0,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,65575,522,3,5626,256,70,,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,Min 01:00:00,Paul,LAFARGUE,S,,FRA,,1552,70,,,Min 01:00:00,Patrick,PILET,P,,FRA,,68,70,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
35,30,0,,,,,0,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,65576,5981,3,5626,256,70,,,,,Memo,ROJAS,G,,MEX,,10067,151,,,Min 01:00:00,Richard,BRADLEY,G,,GBR,,272,188,,,Min 01:00:00,Mathieu,DE BARBUAT,S,,FRA,,10155,70,,,,,,,,,,,,,,,,,,,,,,
36,35,0,,,,,0,BHK Motorsport,LMP2,,,Oreca 07 - Gibson,G,65580,5784,3,5626,256,188,,,,,Francesco,DRACONE,S,,ITA,,8884,119,,,Min 01:00:00,Sergio,CAMPANA,G,,ITA,,9420,119,,,Min 01:00:00,Markus,POMMER,S,,DEU,,10105,5,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
37,37,0,,,,,0,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,65581,5790,3,5626,256,219,,,,,Niklas,KRUETTEN,S,,DEU,,10104,5,,,Min 01:00:00,Yifei,YE,G,,CHN,,10068,43,,,Min 01:00:00,Nicolas,LAPIERRE,P,,FRA,,96,70,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
38,43,0,,,,,0,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,65582,402,3,5626,256,181,,,,,David,HEINEMEIER-HANSSON,S,,DNK,,1182,57,,,Min 01:00:00,Pietro,FITTIPALDI,G,,BRA,,9171,32,,,Min 01:00:00,Fabio,SCHERER,G,,CHE,,9870,219,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
39,55,0,,,,,0,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,65585,5546,10,5910,3,219,,,,,Duncan,CAMERON,B,,GBR,,327,188,,,Min 01:30:00,Matthew,GRIFFIN,G,,IRL,,7395,116,,,Max 01:15:00,David,PEREL,S,,ZAF,,9590,2,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
40,65,0,,,,,0,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,65588,5990,3,5626,256,70,,,,,Nicolas,JAMIN,G,,FRA,,9174,70,,,Min 01:00:00,Job,VAN UITERT,G,,NLD,,8984,178,,,Min 01:00:00,Julien,CANAL,S,,FRA,,73,70,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
