NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,5:18.222,0,,3:29.874,0,1:10.647,0,37.701,0,77.9,5:18.222,09:05:18.222,3:29.874,1:10.647,0:37.701,223.9,Xavier LLOVERAS,0:02:51.480,LMP3,,Eurointernational,Ligier,GF,209.874,70.647,37.701,
10,1,2,2:24.768,0,,41.406,0,1:06.790,0,36.572,0,174.2,7:42.990,09:07:42.990,0:41.406,1:06.790,0:36.572,256.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.406,66.790,36.572,
10,1,3,2:21.318,0,,40.781,0,1:04.313,0,36.224,0,178.4,10:04.308,09:10:04.308,0:40.781,1:04.313,0:36.224,261.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.781,64.313,36.224,
10,1,4,2:20.363,0,,40.223,0,1:03.856,0,36.284,0,179.6,12:24.671,09:12:24.671,0:40.223,1:03.856,0:36.284,264.3,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.223,63.856,36.284,
10,1,5,2:17.679,0,,40.130,0,1:02.468,0,35.081,0,183.1,14:42.350,09:14:42.350,0:40.130,1:02.468,0:35.081,263.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.130,62.468,35.081,
10,1,6,4:24.274,0,B,1:30.367,0,2:07.331,0,46.576,0,95.4,19:06.624,09:19:06.624,1:30.367,2:07.331,0:46.576,79.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,90.367,127.331,46.576,
10,1,7,14:10.325,0,,12:20.565,0,1:10.228,0,39.532,0,29.7,33:16.949,09:33:16.949,12:20.565,1:10.228,0:39.532,217.2,Xavier LLOVERAS,0:11:46.218,LMP3,,Eurointernational,Ligier,GF,740.565,70.228,39.532,
10,1,8,2:27.025,0,,42.074,0,1:07.649,0,37.302,0,171.5,35:43.974,09:35:43.974,0:42.074,1:07.649,0:37.302,242.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,42.074,67.649,37.302,
10,1,9,2:26.436,0,,41.735,0,1:08.077,0,36.624,0,172.2,38:10.410,09:38:10.410,0:41.735,1:08.077,0:36.624,235.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.735,68.077,36.624,
10,1,10,2:23.636,0,,41.079,0,1:06.447,0,36.110,0,175.5,40:34.046,09:40:34.046,0:41.079,1:06.447,0:36.110,260.5,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.079,66.447,36.110,
10,1,11,2:22.130,0,,40.478,0,1:05.111,0,36.541,0,177.4,42:56.176,09:42:56.176,0:40.478,1:05.111,0:36.541,264.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.478,65.111,36.541,
10,1,12,2:22.778,0,,40.865,0,1:05.437,0,36.476,0,176.6,45:18.954,09:45:18.954,0:40.865,1:05.437,0:36.476,261.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.865,65.437,36.476,
10,1,13,2:23.007,0,,40.765,0,1:06.021,0,36.221,0,176.3,47:41.961,09:47:41.961,0:40.765,1:06.021,0:36.221,261.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.765,66.021,36.221,
10,1,14,2:21.295,0,,40.265,0,1:05.292,0,35.738,0,178.5,50:03.256,09:50:03.256,0:40.265,1:05.292,0:35.738,263.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.265,65.292,35.738,
10,1,15,2:19.944,0,,39.929,0,1:04.396,0,35.619,0,180.2,52:23.200,09:52:23.200,0:39.929,1:04.396,0:35.619,264.3,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,39.929,64.396,35.619,
10,1,16,2:21.977,0,,40.875,0,1:05.371,0,35.731,0,177.6,54:45.177,09:54:45.177,0:40.875,1:05.371,0:35.731,244.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.875,65.371,35.731,
10,1,17,2:21.169,0,,40.472,0,1:04.824,0,35.873,0,178.6,57:06.346,09:57:06.346,0:40.472,1:04.824,0:35.873,261.7,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.472,64.824,35.873,
10,1,18,2:28.019,0,B,40.632,0,1:04.065,0,43.322,0,170.3,59:34.365,09:59:34.365,0:40.632,1:04.065,0:43.322,261.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.632,64.065,43.322,
