NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:41.792,0,,51.699,0,1:08.237,0,41.856,0,153.1,2:41.792,14:49:41.792,0:51.699,1:08.237,0:41.856,214.6,Xavier LLOVERAS,0:00:12.601,LMP3,,Eurointernational,Ligier,GF,51.699,68.237,41.856,
10,1,2,2:13.435,0,,38.695,0,1:00.242,0,34.498,0,189.0,4:55.227,14:51:55.227,0:38.695,1:00.242,0:34.498,266.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,38.695,60.242,34.498,
10,1,3,2:12.437,2,,38.480,2,59.505,2,34.452,0,190.4,7:07.664,14:54:07.664,0:38.480,0:59.505,0:34.452,268.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,38.480,59.505,34.452,
10,1,4,2:16.107,0,,38.506,0,1:03.160,0,34.441,0,185.3,9:23.771,14:56:23.771,0:38.506,1:03.160,0:34.441,268.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,38.506,63.160,34.441,
10,1,5,2:12.932,0,,38.642,0,59.900,0,34.390,2,189.7,11:36.703,14:58:36.703,0:38.642,0:59.900,0:34.390,268.2,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,38.642,59.900,34.390,
10,1,6,2:12.759,0,,38.600,0,59.727,0,34.432,0,189.9,13:49.462,15:00:49.462,0:38.600,0:59.727,0:34.432,267.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,FF,38.600,59.727,34.432,
11,1,1,2:45.082,0,,54.401,0,1:10.772,0,39.909,0,150.1,2:45.082,14:49:45.082,0:54.401,1:10.772,0:39.909,131.2,Max KOEBOLT,0:00:16.278,LMP3,,Eurointernational,Ligier,GF,54.401,70.772,39.909,
11,1,2,2:13.276,2,,38.755,0,59.759,2,34.762,2,189.2,4:58.358,14:51:58.358,0:38.755,0:59.759,0:34.762,267.6,Max KOEBOLT,,LMP3,,Eurointernational,Ligier,GF,38.755,59.759,34.762,
11,1,3,2:14.517,0,,38.674,2,1:00.745,0,35.098,0,187.4,7:12.875,14:54:12.875,0:38.674,1:00.745,0:35.098,268.2,Max KOEBOLT,,LMP3,,Eurointernational,Ligier,GF,38.674,60.745,35.098,
11,1,4,2:13.755,0,,38.689,0,1:00.082,0,34.984,0,188.5,9:26.630,14:56:26.630,0:38.689,1:00.082,0:34.984,267.6,Max KOEBOLT,,LMP3,,Eurointernational,Ligier,GF,38.689,60.082,34.984,
