NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
19,1,1,2:55.504,0,,1:06.947,0,58.739,0,49.818,0,141.2,2:55.504,15:11:55.504,1:06.947,0:58.739,0:49.818,233.5,Bent VISCAAL,0:00:28.867,LMP2,,Algarve Pro Racing,Oreca,GF,66.947,58.739,49.818,
19,1,2,2:05.616,0,,36.824,0,55.838,0,32.954,0,200.7,5:01.120,15:14:01.120,0:36.824,0:55.838,0:32.954,287.4,Bent VISCAAL,,LMP2,,Algarve Pro Racing,Oreca,GF,36.824,55.838,32.954,
19,1,3,3:27.233,0,B,36.643,0,1:21.349,0,1:29.241,0,121.7,8:28.353,15:17:28.353,0:36.643,1:21.349,1:29.241,289.0,Bent VISCAAL,,LMP2,,Algarve Pro Racing,Oreca,RF,36.643,81.349,89.241,
19,1,4,3:37.379,0,,2:02.821,0,58.370,0,36.188,0,116.0,12:05.732,15:21:05.732,2:02.821,0:58.370,0:36.188,251.4,Bent VISCAAL,0:01:34.384,LMP2,,Algarve Pro Racing,Oreca,GF,122.821,58.370,36.188,
19,1,5,2:04.842,2,,36.603,2,55.463,2,32.776,2,202.0,14:10.574,15:23:10.574,0:36.603,0:55.463,0:32.776,288.2,Bent VISCAAL,,LMP2,,Algarve Pro Racing,Oreca,GF,36.603,55.463,32.776,
19,1,6,2:16.173,0,B,36.700,0,55.772,0,43.701,0,185.2,16:26.747,15:25:26.747,0:36.700,0:55.772,0:43.701,288.2,Bent VISCAAL,,LMP2,,Algarve Pro Racing,Oreca,FF,36.700,55.772,43.701,
21,3,1,2:41.138,0,,54.134,0,59.867,0,47.137,0,153.7,2:41.138,15:11:41.138,0:54.134,0:59.867,0:47.137,230.6,Ugo DE WILDE,0:00:18.734,LMP2,,Mühlner Motorsport,Oreca,GF,54.134,59.867,47.137,
21,3,2,2:05.602,0,,36.738,0,56.046,0,32.818,0,200.7,4:46.740,15:13:46.740,0:36.738,0:56.046,0:32.818,283.7,Ugo DE WILDE,,LMP2,,Mühlner Motorsport,Oreca,GF,36.738,56.046,32.818,
21,3,3,3:09.406,0,B,36.625,0,1:03.872,0,1:28.909,0,133.1,7:56.146,15:16:56.146,0:36.625,1:03.872,1:28.909,285.2,Ugo DE WILDE,,LMP2,,Mühlner Motorsport,Oreca,RF,36.625,63.872,88.909,
21,3,4,3:20.231,0,,1:47.769,0,57.161,0,35.301,0,125.9,11:16.377,15:20:16.377,1:47.769,0:57.161,0:35.301,282.2,Ugo DE WILDE,0:01:21.622,LMP2,,Mühlner Motorsport,Oreca,GF,107.769,57.161,35.301,
21,3,5,2:04.443,2,,36.562,2,55.254,2,32.627,2,202.6,13:20.820,15:22:20.820,0:36.562,0:55.254,0:32.627,284.4,Ugo DE WILDE,,LMP2,,Mühlner Motorsport,Oreca,GF,36.562,55.254,32.627,
21,3,6,2:04.846,0,,36.700,0,55.454,0,32.692,0,202.0,15:25.666,15:24:25.666,0:36.700,0:55.454,0:32.692,285.2,Ugo DE WILDE,,LMP2,,Mühlner Motorsport,Oreca,FF,36.700,55.454,32.692,
22,3,1,2:36.408,0,,52.151,0,59.739,0,44.518,0,158.4,2:36.408,15:11:36.408,0:52.151,0:59.739,0:44.518,268.9,Philip HANSON,0:00:17.351,LMP2,,United Autosports,Oreca,GF,52.151,59.739,44.518,
22,3,2,2:05.450,0,,36.960,0,55.743,0,32.747,0,201.0,4:41.858,15:13:41.858,0:36.960,0:55.743,0:32.747,288.2,Philip HANSON,,LMP2,,United Autosports,Oreca,GF,36.960,55.743,32.747,
22,3,3,2:55.535,0,B,36.423,0,58.455,0,1:20.657,0,143.6,7:37.393,15:16:37.393,0:36.423,0:58.455,1:20.657,289.7,Philip HANSON,,LMP2,,United Autosports,Oreca,RF,36.423,58.455,80.657,
22,3,4,3:46.618,0,,2:13.017,0,57.687,0,35.914,0,111.3,11:24.011,15:20:24.011,2:13.017,0:57.687,0:35.914,278.6,Philip HANSON,0:01:46.946,LMP2,,United Autosports,Oreca,GF,133.017,57.687,35.914,
22,3,5,2:04.175,2,,36.341,2,55.112,2,32.722,2,203.1,13:28.186,15:22:28.186,0:36.341,0:55.112,0:32.722,289.7,Philip HANSON,,LMP2,,United Autosports,Oreca,GF,36.341,55.112,32.722,
22,3,6,2:13.380,0,B,36.459,0,56.449,0,40.472,0,189.0,15:41.566,15:24:41.566,0:36.459,0:56.449,0:40.472,292.1,Philip HANSON,,LMP2,,United Autosports,Oreca,FF,36.459,56.449,40.472,
24,3,1,2:23.384,0,,43.646,0,1:02.846,0,36.892,0,172.8,2:23.384,15:11:23.384,0:43.646,1:02.846,0:36.892,236.6,Ben HANLEY,0:00:09.261,LMP2,P/A,Nielsen Racing,Oreca,GF,43.646,62.846,36.892,
24,3,2,2:06.365,2,,36.769,0,56.683,0,32.913,0,199.5,4:29.749,15:13:29.749,0:36.769,0:56.683,0:32.913,288.2,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,GF,36.769,56.683,32.913,
24,3,3,2:28.041,0,B,36.843,0,56.349,0,54.849,0,170.3,6:57.790,15:15:57.790,0:36.843,0:56.349,0:54.849,287.4,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,RF,36.843,56.349,54.849,
24,3,4,4:04.699,0,,2:31.267,0,57.160,0,36.272,0,103.0,11:02.489,15:20:02.489,2:31.267,0:57.160,0:36.272,267.6,Ben HANLEY,0:02:04.813,LMP2,P/A,Nielsen Racing,Oreca,GF,151.267,57.160,36.272,
24,3,5,2:05.323,0,,36.585,2,55.902,2,32.836,2,201.2,13:07.812,15:22:07.812,0:36.585,0:55.902,0:32.836,289.0,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,GF,36.585,55.902,32.836,
24,3,6,2:16.456,0,B,36.778,0,56.600,0,43.078,0,184.8,15:24.268,15:24:24.268,0:36.778,0:56.600,0:43.078,288.2,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,FF,36.778,56.600,43.078,
28,3,1,2:28.636,0,,45.120,0,1:02.747,0,40.769,0,166.7,2:28.636,15:11:28.636,0:45.120,1:02.747,0:40.769,226.2,Patrick PILET,0:00:10.888,LMP2,,IDEC Sport,Oreca,GF,45.120,62.747,40.769,
28,3,2,2:05.257,0,,36.678,0,55.827,0,32.752,0,201.3,4:33.893,15:13:33.893,0:36.678,0:55.827,0:32.752,286.7,Patrick PILET,,LMP2,,IDEC Sport,Oreca,GF,36.678,55.827,32.752,
28,3,3,2:52.312,0,B,36.450,0,56.302,0,1:19.560,0,146.3,7:26.205,15:16:26.205,0:36.450,0:56.302,1:19.560,288.2,Patrick PILET,,LMP2,,IDEC Sport,Oreca,RF,36.450,56.302,79.560,
28,3,4,3:33.852,0,,2:00.594,0,57.859,0,35.399,0,117.9,11:00.057,15:20:00.057,2:00.594,0:57.859,0:35.399,274.3,Patrick PILET,0:01:34.338,LMP2,,IDEC Sport,Oreca,GF,120.594,57.859,35.399,
