NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
18,1,1,4:01.183,0,,1:18.250,0,1:45.938,0,56.995,0,102.7,4:01.183,09:04:01.183,1:18.250,1:45.938,0:56.995,130.7, BOYER,,FCT,,Ravé Classic,,GF,78.250,105.938,56.995,
18,1,2,3:27.013,0,,59.606,0,1:35.221,0,52.186,0,121.8,7:28.196,09:07:28.196,0:59.606,1:35.221,0:52.186,155.9, BOYER,,FCT,,Ravé Classic,,GF,59.606,95.221,52.186,
18,1,3,3:16.915,2,,54.690,0,1:31.099,2,51.126,0,128.0,10:45.111,09:10:45.111,0:54.690,1:31.099,0:51.126,184.0, BOYER,,FCT,,Ravé Classic,,GF,54.690,91.099,51.126,
18,1,4,3:19.307,0,,55.226,0,1:33.066,0,51.015,0,126.5,14:04.418,09:14:04.418,0:55.226,1:33.066,0:51.015,176.5, BOYER,,FCT,,Ravé Classic,,GF,55.226,93.066,51.015,
18,1,5,3:19.249,0,,54.059,2,1:32.640,0,52.550,0,126.5,17:23.667,09:17:23.667,0:54.059,1:32.640,0:52.550,185.9, BOYER,,FCT,,Ravé Classic,,GF,54.059,92.640,52.550,
18,1,6,3:16.991,0,,55.077,0,1:31.245,0,50.669,2,128.0,20:40.658,09:20:40.658,0:55.077,1:31.245,0:50.669,189.8, BOYER,,FCT,,Ravé Classic,,GF,55.077,91.245,50.669,
18,1,7,7:25.946,0,B,4:25.889,0,1:49.515,0,1:10.542,0,56.5,28:06.604,09:28:06.604,4:25.889,1:49.515,1:10.542,140.4, BOYER,0:03:01.953,FCT,,Ravé Classic,,RF,265.889,109.515,70.542,
198,1,1,4:15.077,0,,1:37.971,0,1:42.491,0,54.615,0,97.1,4:15.077,09:04:15.077,1:37.971,1:42.491,0:54.615,107.3, HARDONNIERE,,FC1,,JH Racing Team,,GF,97.971,102.491,54.615,
198,1,2,3:17.395,0,,56.392,0,1:28.707,0,52.296,0,127.7,7:32.472,09:07:32.472,0:56.392,1:28.707,0:52.296,173.7, HARDONNIERE,,FC1,,JH Racing Team,,GF,56.392,88.707,52.296,
198,1,3,3:13.184,0,,53.744,0,1:28.639,0,50.801,0,130.5,10:45.656,09:10:45.656,0:53.744,1:28.639,0:50.801,193.2, HARDONNIERE,,FC1,,JH Racing Team,,GF,53.744,88.639,50.801,
198,1,4,3:10.961,0,,53.950,0,1:27.453,0,49.558,0,132.0,13:56.617,09:13:56.617,0:53.950,1:27.453,0:49.558,186.2, HARDONNIERE,,FC1,,JH Racing Team,,GF,53.950,87.453,49.558,
198,1,5,3:09.843,2,,53.572,0,1:27.275,2,48.996,2,132.8,17:06.460,09:17:06.460,0:53.572,1:27.275,0:48.996,194.5, HARDONNIERE,,FC1,,JH Racing Team,,GF,53.572,87.275,48.996,
