TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1664007904,24/09/2022 8:25:04,"10,2778","10,4",91,"962,92","2,12187",153,-1,
1664007969,24/09/2022 8:26:09,"10,2778","10,5",91,"962,954","2,12187",153,-1,
1664008034,24/09/2022 8:27:14,"10,2778","10,4",91,"962,886","1,06093",153,-1,
1664008104,24/09/2022 8:28:24,"10,2778","10,3",91,"962,852","1,06093",153,-1,
1664008174,24/09/2022 8:29:34,"10,3333","10,3",91,"962,818","1,06093",153,-1,
1664008235,24/09/2022 8:30:35,"10,3333","10,3",91,"962,784","1,06093",153,-1,
1664008304,24/09/2022 8:31:44,"10,3333","10,3",91,"962,784","1,06093",153,-1,
1664008370,24/09/2022 8:32:50,"10,3889","10,3",90,"962,818","1,06093",152,-1,
1664008435,24/09/2022 8:33:55,"10,3333","10,4",90,"962,784",0,152,-1,
1664008505,24/09/2022 8:35:05,"10,3889","10,4",90,"962,784",0,152,-1,
1664008570,24/09/2022 8:36:10,"10,3889","10,4",90,"962,784",0,152,-1,
1664008635,24/09/2022 8:37:15,"10,4444","10,5",91,"962,75","1,06093",179,-1,
1664008700,24/09/2022 8:38:20,"10,5","10,5",91,"962,75","1,06093",179,-1,
1664008770,24/09/2022 8:39:30,"10,6111","10,5",91,"962,717","1,06093",246,-1,
1664008830,24/09/2022 8:40:30,"10,6667","10,5",91,"962,75","1,06093",216,-1,
1664008900,24/09/2022 8:41:40,"10,7222","10,6",91,"962,75",0,216,-1,
1664008965,24/09/2022 8:42:45,"10,7778","10,6",91,"962,75","2,12187",207,-1,
1664009031,24/09/2022 8:43:51,"10,8889","10,6",91,"962,75","4,24374",124,-1,
1664009096,24/09/2022 8:44:56,11,"10,7",91,"962,818","1,06093",111,-1,
1664009161,24/09/2022 8:46:01,"11,0556","10,7",91,"962,818","1,06093",111,-1,
1664009231,24/09/2022 8:47:11,"11,1667","10,9",91,"962,784",0,111,-1,
1664009301,24/09/2022 8:48:21,"11,2222","10,9",90,"962,717","1,06093",111,-1,
1664009366,24/09/2022 8:49:26,"11,2778",11,90,"962,75",0,111,-1,
1664009426,24/09/2022 8:50:26,"11,2778","11,1",90,"962,75",0,111,-1,
1664009491,24/09/2022 8:51:31,"11,3889","11,1",90,"962,818","2,12187",111,-1,
1664009561,24/09/2022 8:52:41,"11,4444","11,1",90,"962,818","3,1828",120,-1,
1664009632,24/09/2022 8:53:52,"11,5","11,2",89,"962,852","2,12187",120,-1,
1664009702,24/09/2022 8:55:02,"11,5556","11,2",89,"962,818","2,12187",121,-1,
1664009772,24/09/2022 8:56:12,"11,6111","11,2",89,"962,784","3,1828",175,-1,
1664009837,24/09/2022 8:57:17,"11,6111","11,2",89,"962,75","1,06093",161,-1,
1664009897,24/09/2022 8:58:17,"11,6667","11,2",89,"962,683","1,06093",232,-1,
1664009967,24/09/2022 8:59:27,"11,7222","11,2",89,"962,649","2,12187",250,-1,
1664010032,24/09/2022 9:00:32,"11,7222","11,2",88,"962,649",0,250,-1,
1664010102,24/09/2022 9:01:42,"11,7778","11,2",88,"962,649","1,06093",185,-1,
1664010162,24/09/2022 9:02:42,"11,8333","11,2",87,"962,615",0,185,-1,
1664010228,24/09/2022 9:03:48,"11,8889","11,3",88,"962,581","1,06093",184,-1,
1664010298,24/09/2022 9:04:58,"11,9444","11,2",87,"962,547","2,12187",150,-1,
1664010367,24/09/2022 9:06:07,"11,9444","11,3",87,"962,513",0,119,-1,
1664010428,24/09/2022 9:07:08,12,"11,3",86,"962,547","1,06093",118,-1,
1664010493,24/09/2022 9:08:13,"12,1111","11,3",87,"962,547","2,12187",117,-1,
1664010558,24/09/2022 9:09:18,"12,1667","11,4",87,"962,547","2,12187",132,-1,
1664010623,24/09/2022 9:10:23,"12,2222","11,5",87,"962,547","2,12187",138,-1,
1664010688,24/09/2022 9:11:28,"12,2778","11,6",87,"962,513","2,12187",138,-1,
1664010748,24/09/2022 9:12:28,"12,2778","11,7",87,"962,649","2,12187",134,-1,
1664010818,24/09/2022 9:13:38,"12,3333","11,8",87,"962,513","2,12187",131,-1,
1664010883,24/09/2022 9:14:43,"12,3889","11,8",87,"962,581","1,06093",131,-1,
1664010953,24/09/2022 9:15:53,"12,3889","11,7",87,"962,649","2,12187",131,-1,
1664011014,24/09/2022 9:16:54,"12,3889","11,8",87,"962,649","1,06093",131,-1,
1664011084,24/09/2022 9:18:04,"12,4444","11,7",86,"962,649","1,06093",146,-1,
1664011149,24/09/2022 9:19:09,"12,4444","11,7",87,"962,649","3,1828",154,-1,
1664011214,24/09/2022 9:20:14,"12,5","11,7",87,"962,717","5,30467",155,-1,
1664011279,24/09/2022 9:21:19,"12,5556","11,7",87,"962,717","2,12187",163,-1,
1664011344,24/09/2022 9:22:24,"12,6111","11,9",86,"962,683","3,1828",163,-1,
1664011409,24/09/2022 9:23:29,"12,6111","11,9",86,"962,683","3,1828",163,-1,
1664011474,24/09/2022 9:24:34,"12,6111",12,86,"962,615","2,12187",157,-1,
1664011534,24/09/2022 9:25:34,"12,6111",12,86,"962,683","1,06093",157,-1,
1664011604,24/09/2022 9:26:44,"12,6667",12,85,"962,615","1,06093",157,-1,
1664011670,24/09/2022 9:27:50,"12,6667","11,9",86,"962,649","1,06093",128,-1,
1664011735,24/09/2022 9:28:55,"12,6667","11,9",86,"962,683",0,128,-1,
1664011805,24/09/2022 9:30:05,"12,6667","11,8",85,"962,683","2,12187",128,-1,
1664011865,24/09/2022 9:31:05,"12,6667","11,8",85,"962,717","3,1828",128,-1,
1664011935,24/09/2022 9:32:15,"12,7222","11,8",86,"962,818","4,24374",159,-1,
1664012000,24/09/2022 9:33:20,"12,7222","11,8",86,"962,75","3,1828",157,-1,
1664012072,24/09/2022 9:34:32,"12,7222","11,7",86,"962,717","4,24374",151,-1,
1664012140,24/09/2022 9:35:40,"12,7778","11,7",86,"962,852","4,24374",153,-1,
1664012205,24/09/2022 9:36:45,"12,8333","11,7",86,"962,784","2,12187",146,-1,
1664012275,24/09/2022 9:37:55,"12,8889","11,7",85,"962,784","2,12187",156,-1,
1664012336,24/09/2022 9:38:56,"12,8889","11,7",86,"962,75","2,12187",162,-1,
1664012406,24/09/2022 9:40:06,"12,9444","11,6",85,"962,75","3,1828",159,-1,
1664012471,24/09/2022 9:41:11,13,"11,6",85,"962,75","1,06093",148,-1,
1664012541,24/09/2022 9:42:21,"13,0556","11,6",84,"962,683",0,148,-1,
1664012601,24/09/2022 9:43:21,"13,1111","11,6",84,"962,615","1,06093",149,-1,
1664012666,24/09/2022 9:44:26,"13,1111","11,5",84,"962,683","3,1828",160,-1,
1664012731,24/09/2022 9:45:31,"13,1667","11,5",83,"962,649","2,12187",163,-1,
1664012796,24/09/2022 9:46:36,"13,2222","11,4",83,"962,683","4,24374",158,-1,
1664012857,24/09/2022 9:47:37,"13,2222","11,4",83,"962,615","5,30467",152,-1,
