NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,6:34.961,0,,4:42.601,0,1:12.634,0,39.726,0,62.7,6:34.961,10:31:34.961,4:42.601,1:12.634,0:39.726,224.3,Xavier LLOVERAS,0:04:04.705,LMP3,,Eurointernational,Ligier,GF,282.601,72.634,39.726,
10,1,2,2:35.484,0,,42.528,0,1:13.003,0,39.953,0,162.2,9:10.445,10:34:10.445,0:42.528,1:13.003,0:39.953,230.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,42.528,73.003,39.953,
10,1,3,2:34.276,0,,42.421,0,1:12.592,0,39.263,0,163.4,11:44.721,10:36:44.721,0:42.421,1:12.592,0:39.263,255.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,42.421,72.592,39.263,
10,1,4,2:32.689,0,,41.924,0,1:11.664,0,39.101,0,165.1,14:17.410,10:39:17.410,0:41.924,1:11.664,0:39.101,256.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.924,71.664,39.101,
10,1,5,2:32.773,0,,41.626,0,1:12.553,0,38.594,0,165.0,16:50.183,10:41:50.183,0:41.626,1:12.553,0:38.594,258.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.626,72.553,38.594,
10,1,6,2:32.466,0,,41.534,0,1:12.162,0,38.770,0,165.4,19:22.649,10:44:22.649,0:41.534,1:12.162,0:38.770,251.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.534,72.162,38.770,
10,1,7,2:33.184,0,,41.446,0,1:12.834,0,38.904,0,164.6,21:55.833,10:46:55.833,0:41.446,1:12.834,0:38.904,255.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.446,72.834,38.904,
10,1,8,2:33.398,0,,41.420,0,1:12.087,0,39.891,0,164.4,24:29.231,10:49:29.231,0:41.420,1:12.087,0:39.891,253.2,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.420,72.087,39.891,
10,1,9,2:47.387,0,B,42.067,0,1:18.010,0,47.310,0,150.6,27:16.618,10:52:16.618,0:42.067,1:18.010,0:47.310,211.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,42.067,78.010,47.310,
10,2,10,8:14.453,0,,6:14.974,0,1:17.311,0,42.168,0,51.0,35:31.071,11:00:31.071,6:14.974,1:17.311,0:42.168,183.7,Miguel CRISTÓVÃO,0:05:39.058,LMP3,,Eurointernational,Ligier,GF,374.974,77.311,42.168,
10,2,11,2:42.821,0,,45.988,0,1:14.560,0,42.273,0,154.9,38:13.892,11:03:13.892,0:45.988,1:14.560,0:42.273,239.2,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,45.988,74.560,42.273,
10,2,12,2:40.744,0,,45.382,0,1:14.249,0,41.113,0,156.9,40:54.636,11:05:54.636,0:45.382,1:14.249,0:41.113,216.7,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,45.382,74.249,41.113,
10,2,13,3:35.866,0,,44.384,0,1:25.085,0,1:26.397,0,116.8,44:30.502,11:09:30.502,0:44.384,1:25.085,1:26.397,237.1,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,FCY,44.384,85.085,86.397,
10,2,14,4:42.872,0,,1:42.034,0,2:07.635,0,53.203,0,89.1,49:13.374,11:14:13.374,1:42.034,2:07.635,0:53.203,80.0,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,102.034,127.635,53.203,
10,2,15,2:37.952,0,,44.118,0,1:14.044,0,39.790,0,159.6,51:51.326,11:16:51.326,0:44.118,1:14.044,0:39.790,220.2,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,44.118,74.044,39.790,
10,2,16,2:36.641,0,,43.956,0,1:12.693,0,39.992,0,161.0,54:27.967,11:19:27.967,0:43.956,1:12.693,0:39.992,225.3,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,43.956,72.693,39.992,
10,2,17,4:10.736,0,B,43.128,0,1:55.535,0,1:32.073,0,100.6,58:38.703,11:23:38.703,0:43.128,1:55.535,1:32.073,225.8,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,FCY,43.128,115.535,92.073,
10,2,18,3:52.881,0,,1:57.122,0,1:16.101,0,39.658,0,108.3,1:02:31.584,11:27:31.584,1:57.122,1:16.101,0:39.658,150.3,Miguel CRISTÓVÃO,0:00:38.767,LMP3,,Eurointernational,Ligier,GF,117.122,76.101,39.658,
10,2,19,2:39.546,0,,42.138,1,1:11.626,0,45.782,0,158.0,1:05:11.130,11:30:11.130,0:42.138,1:11.626,0:45.782,231.0,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,42.138,71.626,45.782,
10,2,20,2:32.029,0,,42.297,0,1:11.209,0,38.523,1,165.9,1:07:43.159,11:32:43.159,0:42.297,1:11.209,0:38.523,241.9,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,42.297,71.209,38.523,
10,2,21,2:39.093,0,B,42.249,0,1:10.846,1,45.998,0,158.5,1:10:22.252,11:35:22.252,0:42.249,1:10.846,0:45.998,250.8,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,42.249,70.846,45.998,
10,1,22,4:30.827,0,,2:45.490,0,1:07.726,0,37.611,0,93.1,1:14:53.079,11:39:53.079,2:45.490,1:07.726,0:37.611,245.2,Xavier LLOVERAS,0:02:13.253,LMP3,,Eurointernational,Ligier,GF,165.490,67.726,37.611,
10,1,23,2:33.840,0,,41.230,0,1:15.710,0,36.900,0,163.9,1:17:26.919,11:42:26.919,0:41.230,1:15.710,0:36.900,253.2,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.230,75.710,36.900,
10,1,24,2:25.358,0,,40.512,0,1:07.975,0,36.871,0,173.5,1:19:52.277,11:44:52.277,0:40.512,1:07.975,0:36.871,256.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,40.512,67.975,36.871,
10,1,25,2:31.015,0,B,41.151,0,1:06.847,0,43.017,0,167.0,1:22:23.292,11:47:23.292,0:41.151,1:06.847,0:43.017,259.2,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,41.151,66.847,43.017,
