NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,6:08.323,0,B,51.027,0,3:36.626,0,1:40.670,0,67.3,6:08.323,11:37:44.502,0:51.027,3:36.626,1:40.670,192.1,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,SF,51.027,216.626,100.670,
10,2,2,1:03:53.620,0,,1:02:04.898,0,1:10.537,0,38.185,0,6.6,1:10:01.943,12:41:38.122,1:02:04.898,1:10.537,0:38.185,218.5,Miguel CRISTÓVÃO,1:01:33.629,LMP3,,Eurointernational,Ligier,GF,3724.898,70.537,38.185,
10,2,3,2:28.645,0,,41.359,0,1:09.345,0,37.941,0,169.6,1:12:30.588,12:44:06.767,0:41.359,1:09.345,0:37.941,243.0,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,41.359,69.345,37.941,
10,2,4,2:23.825,0,,41.097,0,1:05.912,0,36.816,0,175.3,1:14:54.413,12:46:30.592,0:41.097,1:05.912,0:36.816,261.1,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,41.097,65.912,36.816,
10,2,5,2:20.928,0,,40.557,0,1:03.981,0,36.390,0,178.9,1:17:15.341,12:48:51.520,0:40.557,1:03.981,0:36.390,260.5,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,40.557,63.981,36.390,
10,2,6,2:19.272,0,,40.049,0,1:03.633,0,35.590,0,181.0,1:19:34.613,12:51:10.792,0:40.049,1:03.633,0:35.590,263.6,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,40.049,63.633,35.590,
10,2,7,2:18.809,0,,39.968,0,1:03.201,0,35.640,0,181.6,1:21:53.422,12:53:29.601,0:39.968,1:03.201,0:35.640,263.0,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,39.968,63.201,35.640,
10,2,8,2:20.130,0,,40.562,0,1:03.525,0,36.043,0,179.9,1:24:13.552,12:55:49.731,0:40.562,1:03.525,0:36.043,261.7,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,40.562,63.525,36.043,
10,2,9,2:19.669,0,,39.967,0,1:03.907,0,35.795,0,180.5,1:26:33.221,12:58:09.400,0:39.967,1:03.907,0:35.795,264.9,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,39.967,63.907,35.795,
10,2,10,2:22.353,0,,40.487,0,1:04.587,0,37.279,0,177.1,1:28:55.574,13:00:31.753,0:40.487,1:04.587,0:37.279,263.6,Miguel CRISTÓVÃO,,LMP3,,Eurointernational,Ligier,GF,40.487,64.587,37.279,
