TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1663916469,23/09/2022 7:01:09,7,"7,4",83,"967,153","2,12187",132,-1,
1663916534,23/09/2022 7:02:14,"7,05556","7,4",83,"967,153","1,06093",132,-1,
1663916599,23/09/2022 7:03:19,"7,11111","7,4",82,"967,22","2,12187",132,-1,
1663916664,23/09/2022 7:04:24,"7,22222","7,5",82,"967,22",0,132,-1,
1663916734,23/09/2022 7:05:34,"7,27778","7,5",82,"967,22","1,06093",132,-1,
1663916804,23/09/2022 7:06:44,"7,33333","7,5",82,"967,187","2,12187",132,-1,
1663916864,23/09/2022 7:07:44,"7,44445","7,6",82,"967,153","2,12187",132,-1,
1663916929,23/09/2022 7:08:49,"7,5","7,6",82,"967,153","2,12187",132,-1,
1663916995,23/09/2022 7:09:55,"7,61111","7,6",82,"967,119",0,132,-1,
1663917065,23/09/2022 7:11:05,"7,66667","7,7",82,"967,22","1,06093",132,-1,
1663917134,23/09/2022 7:12:14,"7,77778","7,7",82,"967,119",0,132,-1,
1663917195,23/09/2022 7:13:15,"7,88889","7,7",82,"967,153","1,06093",132,-1,
1663917265,23/09/2022 7:14:25,"7,94444","7,7",82,"967,085","2,12187",132,-1,
1663917325,23/09/2022 7:15:25,"8,05556","7,7",81,"967,119","1,06093",132,-1,
1663917395,23/09/2022 7:16:35,"8,11111","7,8",81,"967,153","1,06093",132,-1,
1663917460,23/09/2022 7:17:40,"8,22222","7,8",81,"967,153","1,06093",132,-1,
1663917530,23/09/2022 7:18:50,"8,27778","7,8",81,"967,153","1,06093",132,-1,
1663917591,23/09/2022 7:19:51,"8,33333","7,8",81,"967,119","1,06093",132,-1,
1663917656,23/09/2022 7:20:56,"8,38889","7,8",81,"967,153","1,06093",132,-1,
1663917720,23/09/2022 7:22:00,"8,5","7,9",80,"967,187",0,132,-1,
1663917781,23/09/2022 7:23:01,"8,55556","7,9",80,"967,153","1,06093",132,-1,
1663917851,23/09/2022 7:24:11,"8,66667","7,9",80,"967,187","2,12187",142,-1,
