NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:44.797,0,B,56.629,0,47.333,0,1:00.835,0,119.5,2:44.797,16:32:44.797,0:56.629,0:47.333,1:00.835,,Sebastien Bourdais,0:00:31.243,DPi,,Cadillac Racing,Cadillac,RF,
01,1,2,7:54.609,0,B,6:10.675,0,45.338,0,58.596,0,41.5,10:39.406,16:40:39.406,6:10.675,0:45.338,0:58.596,,Renger van der Zande,0:06:00.744,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,5:04.559,0,,3:47.323,0,38.548,0,38.688,0,64.7,15:43.965,16:45:43.965,3:47.323,0:38.548,0:38.688,,Sebastien Bourdais,0:03:40.624,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:39.809,0,,22.694,0,38.465,0,38.650,0,197.4,17:23.774,16:47:23.774,0:22.694,0:38.465,0:38.650,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:37.564,0,,22.106,0,37.736,0,37.722,0,201.9,19:01.338,16:49:01.338,0:22.106,0:37.736,0:37.722,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:33.381,0,,21.768,0,35.158,0,36.455,0,210.9,20:34.719,16:50:34.719,0:21.768,0:35.158,0:36.455,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:34.762,0,,21.561,0,35.072,0,38.129,0,207.9,22:09.481,16:52:09.481,0:21.561,0:35.072,0:38.129,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:32.428,0,,21.763,0,34.645,0,36.020,0,213.1,23:41.909,16:53:41.909,0:21.763,0:34.645,0:36.020,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:32.107,0,,21.413,2,35.023,0,35.671,1,213.9,25:14.016,16:55:14.016,0:21.413,0:35.023,0:35.671,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:53.446,0,B,21.605,0,38.280,0,53.561,0,173.6,27:07.462,16:57:07.462,0:21.605,0:38.280,0:53.561,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,7:43.655,0,,6:26.728,0,38.226,0,38.701,0,42.5,34:51.117,17:04:51.117,6:26.728,0:38.226,0:38.701,,Sebastien Bourdais,0:06:22.040,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:34.392,0,,21.856,0,35.864,0,36.672,0,208.7,36:25.509,17:06:25.509,0:21.856,0:35.864,0:36.672,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:36.977,0,,22.153,0,37.078,0,37.746,0,203.1,38:02.486,17:08:02.486,0:22.153,0:37.078,0:37.746,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:31.707,0,,21.486,0,34.270,2,35.951,0,214.8,39:34.193,17:09:34.193,0:21.486,0:34.270,0:35.951,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:46.519,0,B,22.063,0,35.535,0,48.921,0,184.9,41:20.712,17:11:20.712,0:22.063,0:35.535,0:48.921,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
