TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656254435,26-Jun-22 14:40:35,79.59992,94.82,66,29.932004661,4.6,178,-1,
1656254495,26-Jun-22 14:41:35,79.80008,95.18,66,29.931118758,3.2,202,-1,
1656254555,26-Jun-22 14:42:35,79.80008,95.54,66,29.931118758,3.9,177,-1,
1656254615,26-Jun-22 14:43:35,79.89998,95.72,66,29.930232855,8.5,150,-1,
1656254675,26-Jun-22 14:44:35,80.00006,96.08,66,29.926984544,2.6,177,-1,
1656254735,26-Jun-22 14:45:35,80.09996,96.26,66,29.929051651,5.9,179,-1,
1656254795,26-Jun-22 14:46:35,80.09996,96.8,65,29.930232855,4.6,183,-1,
1656254855,26-Jun-22 14:47:35,80.09996,97.16,65,29.929051651,5.2,198,-1,
1656254916,26-Jun-22 14:48:36,80.20004,97.34,65,29.929051651,5.2,249,-1,
1656254976,26-Jun-22 14:49:36,80.29994,97.88,66,29.926984544,2.6,198,-1,
1656255036,26-Jun-22 14:50:36,80.49992,98.06,64,29.926984544,5.2,186,-1,
1656255096,26-Jun-22 14:51:36,80.49992,98.24,65,29.928165748,6.5,215,-1,
1656255156,26-Jun-22 14:52:36,80.6,98.24,63,29.928165748,3.2,205,-1,
1656255216,26-Jun-22 14:53:36,80.70008,98.78,63,29.928165748,1.9,217,-1,
1656255276,26-Jun-22 14:54:36,80.70008,98.96,64,29.925212738,2.6,167,-1,
1656255336,26-Jun-22 14:55:36,80.99996,99.14,64,29.926984544,5.9,205,-1,
1656255396,26-Jun-22 14:56:36,80.99996,99.5,62,29.926984544,6.5,187,-1,
1656255456,26-Jun-22 14:57:36,80.90006,99.68,63,29.926984544,5.9,209,-1,
1656255516,26-Jun-22 14:58:36,80.79998,100.04,63,29.926098641,2.6,190,-1,
1656255577,26-Jun-22 14:59:37,80.90006,100.04,63,29.924031534,3.9,177,-1,
1656255637,26-Jun-22 15:00:37,80.99996,100.4,62,29.926098641,5.2,188,-1,
1656255697,26-Jun-22 15:01:37,80.90006,100.76,62,29.926984544,4.6,200,-1,
1656255757,26-Jun-22 15:02:37,80.90006,100.94,62,29.926098641,4.6,175,-1,
1656255817,26-Jun-22 15:03:37,80.90006,101.3,62,29.925212738,6.5,190,-1,
1656255877,26-Jun-22 15:04:37,80.99996,101.3,62,29.926984544,5.2,163,-1,
1656255937,26-Jun-22 15:05:37,81.19994,101.48,63,29.926984544,5.9,167,-1,
1656255997,26-Jun-22 15:06:37,81.39992,101.84,63,29.926984544,5.2,192,-1,
1656256057,26-Jun-22 15:07:37,81.5,102.2,63,29.928165748,5.2,196,-1,
1656256117,26-Jun-22 15:08:37,81.60008,102.38,63,29.926984544,3.2,193,-1,
1656256177,26-Jun-22 15:09:37,81.80006,102.56,63,29.926984544,4.6,205,-1,
1656256238,26-Jun-22 15:10:38,81.89996,102.56,61,29.928165748,3.2,205,-1,
1656256298,26-Jun-22 15:11:38,81.89996,102.74,61,29.926984544,5.9,188,-1,
1656256358,26-Jun-22 15:12:38,82.00004,102.92,61,29.926984544,7.9,209,-1,
1656256423,26-Jun-22 15:13:43,81.89996,103.1,61,29.923145631,4.6,203,-1,
1656256483,26-Jun-22 15:14:43,81.80006,102.92,61,29.926984544,5.9,202,-1,
1656256543,26-Jun-22 15:15:43,81.69998,102.74,61,29.925212738,4.6,218,-1,
1656256603,26-Jun-22 15:16:43,81.69998,102.74,61,29.926098641,6.5,201,-1,
1656256663,26-Jun-22 15:17:43,81.69998,103.28,61,29.926098641,4.6,207,-1,
1656256723,26-Jun-22 15:18:43,81.69998,103.46,61,29.925212738,2.6,193,-1,
1656256783,26-Jun-22 15:19:43,81.80006,103.46,61,29.925212738,3.9,207,-1,
1656256843,26-Jun-22 15:20:43,81.80006,104,61,29.926984544,4.6,212,-1,
1656256904,26-Jun-22 15:21:44,82.00004,104.18,61,29.925212738,2.6,171,-1,
1656256969,26-Jun-22 15:22:49,82.09994,104.18,61,29.925212738,4.6,198,-1,
1656257029,26-Jun-22 15:23:49,82.09994,103.82,61,29.924031534,3.9,195,-1,
1656257089,26-Jun-22 15:24:49,82.09994,104.18,61,29.926984544,4.6,197,-1,
1656257149,26-Jun-22 15:25:49,82.20002,104.36,60,29.925212738,5.2,200,-1,
1656257209,26-Jun-22 15:26:49,82.20002,104.72,60,29.925212738,7.9,173,-1,
1656257269,26-Jun-22 15:27:49,82.09994,105.26,60,29.924031534,3.9,216,-1,
1656257329,26-Jun-22 15:28:49,82.09994,105.44,61,29.925212738,7.2,177,-1,
1656257389,26-Jun-22 15:29:49,82.09994,105.44,61,29.924031534,5.9,198,-1,
1656257449,26-Jun-22 15:30:49,82.29992,106.34,61,29.924031534,6.5,235,-1,
1656257509,26-Jun-22 15:31:49,82.29992,106.52,61,29.924031534,4.6,183,-1,
1656257570,26-Jun-22 15:32:50,82.59998,106.7,61,29.924031534,6.5,205,-1,
1656257630,26-Jun-22 15:33:50,82.59998,106.34,60,29.923145631,7.2,197,-1,
1656257690,26-Jun-22 15:34:50,82.59998,106.34,60,29.921078524,6.5,202,-1,
1656257750,26-Jun-22 15:35:50,82.59998,106.52,61,29.920192621,5.2,157,-1,
1656257810,26-Jun-22 15:36:50,82.59998,106.7,60,29.920192621,3.2,192,-1,
1656257870,26-Jun-22 15:37:50,82.59998,107.42,60,29.919011417,4.6,180,-1,
1656257930,26-Jun-22 15:38:50,82.70006,107.6,60,29.919011417,6.5,218,-1,
1656257990,26-Jun-22 15:39:50,82.59998,107.6,60,29.919011417,4.6,192,-1,
1656258050,26-Jun-22 15:40:50,82.70006,107.96,61,29.920192621,5.2,194,-1,
1656258110,26-Jun-22 15:41:50,82.79996,108.32,61,29.920192621,5.2,215,-1,
1656258170,26-Jun-22 15:42:50,82.90004,108.68,61,29.920192621,4.6,192,-1,
1656258231,26-Jun-22 15:43:51,82.90004,108.5,60,29.919011417,5.2,213,-1,
1656258291,26-Jun-22 15:44:51,82.90004,107.42,60,29.920192621,3.9,222,-1,
1656258351,26-Jun-22 15:45:51,82.90004,106.88,60,29.921078524,7.9,219,-1,
1656258411,26-Jun-22 15:46:51,82.79996,106.7,60,29.920192621,5.2,190,-1,
1656258471,26-Jun-22 15:47:51,82.79996,106.52,61,29.921078524,3.9,187,-1,
1656258531,26-Jun-22 15:48:51,82.90004,106.7,61,29.922259728,7.9,215,-1,
1656258591,26-Jun-22 15:49:51,82.79996,106.34,60,29.920192621,4.6,155,-1,
1656258651,26-Jun-22 15:50:51,82.79996,106.16,60,29.919011417,4.6,211,-1,
1656258711,26-Jun-22 15:51:51,82.79996,105.62,61,29.920192621,5.2,210,-1,
1656258776,26-Jun-22 15:52:56,82.70006,105.44,61,29.919011417,3.9,183,-1,
1656258836,26-Jun-22 15:53:56,82.59998,105.62,61,29.918125514,7.2,184,-1,
1656258897,26-Jun-22 15:54:57,82.50008,106.7,60,29.918125514,5.2,196,-1,
1656258957,26-Jun-22 15:55:57,82.50008,106.52,60,29.918125514,4.6,212,-1,
1656259017,26-Jun-22 15:56:57,82.4,106.16,60,29.916058407,5.2,219,-1,
