TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1683993345,13-May-23 15:55:45,55.79996,74.66,87,29.65117341,0.6,130,-1,
1683993405,13-May-23 15:56:45,55.99994,75.02,87,29.65117341,1.3,130,-1,
1683993465,13-May-23 15:57:45,56.10002,75.2,87,29.649992206,0.6,130,-1,
1683993525,13-May-23 15:58:45,56.3,75.38,87,29.65117341,1.9,130,-1,
1683993586,13-May-23 15:59:46,56.60006,75.56,87,29.653240517,1.3,130,-1,
1683993650,13-May-23 16:00:50,56.80004,75.74,86,29.653240517,1.9,130,-1,
1683993710,13-May-23 16:01:50,57.09992,75.74,86,29.652059313,2.6,134,-1,
1683993771,13-May-23 16:02:51,57.2,75.92,86,29.65117341,1.9,134,-1,
1683993831,13-May-23 16:03:51,57.50006,76.28,86,29.65117341,1.3,134,-1,
1683993891,13-May-23 16:04:51,57.70004,76.28,86,29.65117341,1.9,134,-1,
1683993951,13-May-23 16:05:51,57.79994,76.46,86,29.65117341,2.6,134,-1,
1683994011,13-May-23 16:06:51,58.1,76.64,86,29.649992206,2.6,150,-1,
1683994071,13-May-23 16:07:51,58.29998,77,85,29.649992206,3.2,146,-1,
1683994131,13-May-23 16:08:51,58.40006,77,85,29.6482204,1.3,149,-1,
1683994191,13-May-23 16:09:51,58.60004,77.18,85,29.6482204,0.6,149,-1,
1683994251,13-May-23 16:10:51,58.89992,77.54,85,29.647039196,0,160,-1,
1683994311,13-May-23 16:11:51,59.10008,77.72,85,29.649992206,0,160,-1,
1683994372,13-May-23 16:12:52,59.30006,77.9,84,29.649106303,1.3,205,-1,
1683994432,13-May-23 16:13:52,59.50004,77.9,85,29.6482204,0.6,338,-1,
1683994492,13-May-23 16:14:52,59.79992,78.44,85,29.6482204,1.3,275,-1,
1683994552,13-May-23 16:15:52,60.00008,78.62,85,29.649106303,0.6,275,-1,
1683994612,13-May-23 16:16:52,60.29996,78.8,84,29.647039196,0.6,276,-1,
1683994672,13-May-23 16:17:52,60.49994,78.98,84,29.647039196,0.6,277,-1,
1683994742,13-May-23 16:19:02,60.8,79.34,84,29.647039196,0,277,-1,
1683994802,13-May-23 16:20:02,60.99998,79.52,83,29.647039196,0.6,277,-1,
1683994862,13-May-23 16:21:02,61.19996,79.52,83,29.6482204,0.6,285,-1,
1683994922,13-May-23 16:22:02,61.59992,79.7,83,29.6482204,1.3,321,-1,
1683994982,13-May-23 16:23:02,61.89998,79.88,82,29.646153293,1.9,350,-1,
1683995043,13-May-23 16:24:03,62.09996,80.06,81,29.6482204,1.9,319,-1,
1683995103,13-May-23 16:25:03,62.40002,80.06,81,29.647039196,0.6,321,-1,
1683995163,13-May-23 16:26:03,62.6,80.6,80,29.647039196,1.9,329,-1,
1683995223,13-May-23 16:27:03,62.70008,80.6,79,29.647039196,0.6,329,-1,
1683995283,13-May-23 16:28:03,62.90006,80.78,79,29.649106303,0.6,329,-1,
1683995343,13-May-23 16:29:03,62.99996,80.96,79,29.6482204,0.6,329,-1,
1683995413,13-May-23 16:30:13,63.10004,81.32,78,29.649106303,0,29,-1,
1683995473,13-May-23 16:31:13,63.30002,81.5,78,29.649992206,1.3,125,-1,
1683995533,13-May-23 16:32:13,63.30002,81.68,77,29.649106303,1.3,159,-1,
1683995594,13-May-23 16:33:14,63.39992,81.86,77,29.65117341,1.9,131,-1,
1683995658,13-May-23 16:34:18,63.30002,81.86,77,29.649992206,1.3,138,-1,
1683995719,13-May-23 16:35:19,63.10004,82.22,77,29.649992206,1.3,138,-1,
1683995779,13-May-23 16:36:19,62.99996,82.4,77,29.649106303,1.3,138,-1,
1683995839,13-May-23 16:37:19,62.79998,82.58,77,29.649106303,1.9,126,-1,
1683995899,13-May-23 16:38:19,62.70008,82.58,78,29.6482204,1.9,140,-1,
1683995959,13-May-23 16:39:19,62.70008,82.76,78,29.647039196,1.3,140,-1,
1683996019,13-May-23 16:40:19,62.70008,82.94,78,29.646153293,0.6,140,-1,
1683996079,13-May-23 16:41:19,62.70008,83.12,78,29.646153293,1.3,140,-1,
1683996139,13-May-23 16:42:19,62.70008,83.3,78,29.647039196,0.6,140,-1,
1683996204,13-May-23 16:43:24,62.79998,83.48,78,29.646153293,0.6,140,-1,
1683996264,13-May-23 16:44:24,62.90006,83.66,78,29.644086186,0.6,140,-1,
1683996324,13-May-23 16:45:24,63.10004,83.84,78,29.644086186,1.3,30,-1,
1683996385,13-May-23 16:46:25,63.30002,84.02,78,29.643200283,0.6,34,-1,
1683996445,13-May-23 16:47:25,63.69998,84.38,78,29.64526739,3.2,345,-1,
1683996505,13-May-23 16:48:25,64.09994,84.38,77,29.64526739,1.9,5,-1,
1683996565,13-May-23 16:49:25,64.4,84.56,76,29.644086186,0.6,360,-1,
1683996625,13-May-23 16:50:25,64.59998,84.92,76,29.643200283,1.3,336,-1,
1683996685,13-May-23 16:51:25,64.79996,85.1,76,29.643200283,2.6,315,-1,
1683996745,13-May-23 16:52:25,64.99994,85.28,75,29.643200283,0.6,319,-1,
1683996805,13-May-23 16:53:25,65.19992,85.46,75,29.641133176,1.9,355,-1,
1683996865,13-May-23 16:54:25,65.49998,85.82,75,29.642019079,1.3,346,-1,
1683996925,13-May-23 16:55:25,65.80004,86,74,29.641133176,0.6,346,-1,
1683996986,13-May-23 16:56:26,66.00002,86.18,74,29.643200283,2.6,360,-1,
1683997046,13-May-23 16:57:26,66.2,86.36,74,29.643200283,0.6,12,-1,
1683997106,13-May-23 16:58:26,66.30008,86.54,74,29.642019079,1.3,330,-1,
1683997166,13-May-23 16:59:26,66.59996,86.54,73,29.642019079,1.3,313,-1,
1683997226,13-May-23 17:00:26,66.79994,86.9,73,29.642019079,0.6,314,-1,
1683997286,13-May-23 17:01:26,66.99992,87.08,73,29.642019079,2.6,344,-1,
1683997346,13-May-23 17:02:26,67.20008,87.44,72,29.642019079,0,344,-1,
1683997406,13-May-23 17:03:26,67.29998,87.62,72,29.642019079,1.9,331,-1,
1683997466,13-May-23 17:04:26,67.60004,87.8,72,29.642019079,2.6,328,-1,
1683997526,13-May-23 17:05:26,67.69994,87.98,72,29.643200283,0.6,311,-1,
1683997586,13-May-23 17:06:26,67.69994,88.34,72,29.642019079,3.2,304,-1,
1683997646,13-May-23 17:07:26,67.80002,88.52,71,29.642019079,1.9,337,-1,
1683997707,13-May-23 17:08:27,67.80002,88.52,71,29.643200283,0,341,-1,
1683997767,13-May-23 17:09:27,67.89992,88.88,72,29.642019079,0,341,-1,
1683997827,13-May-23 17:10:27,68,89.06,71,29.641133176,0.6,328,-1,
1683997887,13-May-23 17:11:27,68.19998,89.24,71,29.641133176,0,328,-1,
1683997947,13-May-23 17:12:27,68.39996,89.24,71,29.641133176,2.6,340,-1,
1683998007,13-May-23 17:13:27,68.59994,89.6,70,29.641133176,1.9,338,-1,
1683998067,13-May-23 17:14:27,68.59994,89.78,70,29.642019079,0.6,323,-1,
1683998127,13-May-23 17:15:27,68.70002,89.96,70,29.641133176,1.3,342,-1,
1683998187,13-May-23 17:16:27,68.70002,90.14,70,29.640247273,1.3,5,-1,
1683998247,13-May-23 17:17:27,68.79992,90.32,70,29.640247273,2.6,5,-1,
1683998308,13-May-23 17:18:28,68.79992,90.5,70,29.641133176,1.9,355,-1,
1683998368,13-May-23 17:19:28,69.00008,90.5,70,29.640247273,0.6,5,-1,
1683998428,13-May-23 17:20:28,69.00008,90.68,70,29.641133176,0.6,5,-1,
1683998488,13-May-23 17:21:28,69.09998,91.04,69,29.638180166,1.3,335,-1,
1683998548,13-May-23 17:22:28,69.20006,91.22,70,29.639066069,1.3,349,-1,
1683998608,13-May-23 17:23:28,69.40004,91.4,69,29.638180166,2.6,310,-1,
1683998668,13-May-23 17:24:28,69.60002,91.58,69,29.636998962,2.6,333,-1,
1683998728,13-May-23 17:25:28,69.8,91.76,69,29.638180166,1.9,338,-1,
1683998788,13-May-23 17:26:28,69.99998,91.94,68,29.638180166,1.3,317,-1,
1683998848,13-May-23 17:27:28,70.10006,92.12,68,29.638180166,2.6,355,-1,
1683998908,13-May-23 17:28:28,70.10006,92.3,68,29.638180166,1.3,340,-1,
1683998968,13-May-23 17:29:28,70.19996,92.48,68,29.639066069,2.6,326,-1,
1683999029,13-May-23 17:30:29,70.19996,92.66,67,29.639066069,1.3,321,-1,
1683999089,13-May-23 17:31:29,70.10006,92.84,68,29.639066069,2.6,322,-1,
1683999149,13-May-23 17:32:29,69.90008,93.2,68,29.640247273,0.6,294,-1,
1683999209,13-May-23 17:33:29,69.69992,93.38,68,29.638180166,0,294,-1,
1683999269,13-May-23 17:34:29,69.69992,93.56,68,29.639066069,1.9,337,-1,
1683999329,13-May-23 17:35:29,69.8,93.74,68,29.638180166,1.3,306,-1,
1683999389,13-May-23 17:36:29,69.90008,93.92,68,29.638180166,0.6,313,-1,
1683999449,13-May-23 17:37:29,69.90008,93.92,68,29.636998962,1.3,331,-1,
1683999509,13-May-23 17:38:29,69.99998,94.1,67,29.636113059,0.6,5,-1,
1683999569,13-May-23 17:39:29,70.19996,94.1,67,29.636113059,0.6,74,-1,
