NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,6:44.463,0,B,1:15.836,0,39.536,1,4:49.091,0,32.1,6:44.463,16:11:44.463,1:15.836,0:39.536,4:49.091,,Renger van der Zande,0:00:25.787,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:43.768,0,,43.112,0,39.592,0,21.064,0,125.0,8:28.231,16:13:28.231,0:43.112,0:39.592,0:21.064,,Sebastien Bourdais,0:04:38.320,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:24.861,0,,32.026,0,33.758,0,19.077,0,152.8,9:53.092,16:14:53.092,0:32.026,0:33.758,0:19.077,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:19.532,0,,29.566,0,31.272,0,18.694,0,163.0,11:12.624,16:16:12.624,0:29.566,0:31.272,0:18.694,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:18.677,0,,29.147,0,,0,,0,164.8,12:31.301,16:17:31.301,0:29.147,,,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:20.606,0,,28.958,0,33.082,0,18.566,0,160.9,13:51.907,16:18:51.907,0:28.958,0:33.082,0:18.566,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:17.647,2,,28.925,0,30.128,2,18.594,0,167.0,15:09.554,16:20:09.554,0:28.925,0:30.128,0:18.594,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:20.180,0,,30.300,0,31.403,0,18.477,2,161.7,16:29.734,16:21:29.734,0:30.300,0:31.403,0:18.477,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
04,1,1,2:02.863,0,,56.192,0,43.052,0,23.619,0,105.5,2:02.863,16:07:02.863,0:56.192,0:43.052,0:23.619,,George Kurtz,0:00:08.006,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,2,1:38.167,0,,37.304,0,38.145,0,22.718,0,132.1,3:41.030,16:08:41.030,0:37.304,0:38.145,0:22.718,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
