NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:25.665,0,,34.003,0,32.550,0,19.112,0,151.4,1:25.665,12:12:20.766,0:34.003,0:32.550,0:19.112,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:52.824,0,,31.400,0,50.042,0,31.382,0,114.9,3:18.489,12:14:13.590,0:31.400,0:50.042,0:31.382,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,3,2:30.810,0,,53.674,0,1:02.228,0,34.908,0,86.0,5:49.299,12:16:44.400,0:53.674,1:02.228,0:34.908,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,4,2:15.687,0,,53.357,0,57.131,0,25.199,0,95.6,8:04.986,12:19:00.087,0:53.357,0:57.131,0:25.199,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:20.456,0,,30.291,0,,0,,0,161.2,9:25.442,12:20:20.543,0:30.291,,,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:19.102,0,,29.677,0,,0,,0,163.9,10:44.544,12:21:39.645,0:29.677,,,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:18.748,0,,29.455,0,,0,,0,164.7,12:03.292,12:22:58.393,0:29.455,,,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:18.564,0,,29.412,0,,0,,0,165.0,13:21.856,12:24:16.957,0:29.412,,,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:18.342,0,,29.316,0,30.417,0,18.609,0,165.5,14:40.198,12:25:35.299,0:29.316,0:30.417,0:18.609,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:18.498,0,,29.469,0,,0,,0,165.2,15:58.696,12:26:53.797,0:29.469,,,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:19.284,0,,29.492,0,30.641,0,19.151,0,163.5,17:17.980,12:28:13.081,0:29.492,0:30.641,0:19.151,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,2:14.773,0,,35.579,0,59.580,0,39.614,0,96.2,19:32.753,12:30:27.854,0:35.579,0:59.580,0:39.614,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,13,2:33.181,0,,53.267,0,59.113,0,40.801,0,84.6,22:05.934,12:33:01.035,0:53.267,0:59.113,0:40.801,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,14,2:29.835,0,,58.709,0,54.876,0,36.250,0,86.5,24:35.769,12:35:30.870,0:58.709,0:54.876,0:36.250,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,15,2:39.280,0,B,56.950,0,47.965,0,54.365,0,81.4,27:15.049,12:38:10.150,0:56.950,0:47.965,0:54.365,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,16,2:14.161,0,,1:07.831,0,43.138,0,23.192,0,96.6,29:29.210,12:40:24.311,1:07.831,0:43.138,0:23.192,,Sebastien Bourdais,0:01:05.455,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,17,2:12.964,0,,51.314,0,53.714,0,27.936,0,97.5,31:42.174,12:42:37.275,0:51.314,0:53.714,0:27.936,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,18,2:18.229,0,,51.673,0,54.954,0,31.602,0,93.8,34:00.403,12:44:55.504,0:51.673,0:54.954,0:31.602,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
