NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,2:34.749,0,,55.899,0,44.031,0,54.819,0,132.8,2:34.749,09:02:34.749,0:55.899,0:44.031,0:54.819,108.8,Vladislav LOMKO,0:00:14.001,LMP2,,Vector Sport,Oreca,GF,55.899,44.031,54.819,
10,2,2,1:57.292,0,,32.482,0,36.381,0,48.429,0,178.7,4:32.041,09:04:32.041,0:32.482,0:36.381,0:48.429,262.8,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,32.482,36.381,48.429,
10,2,3,1:53.501,0,,31.577,0,35.021,0,46.903,0,184.6,6:25.542,09:06:25.542,0:31.577,0:35.021,0:46.903,272.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,31.577,35.021,46.903,
10,2,4,1:51.469,0,,29.969,0,34.755,0,46.745,2,188.0,8:17.011,09:08:17.011,0:29.969,0:34.755,0:46.745,272.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.969,34.755,46.745,
10,2,5,1:50.953,2,,29.553,0,34.523,2,46.877,0,188.9,10:07.964,09:10:07.964,0:29.553,0:34.523,0:46.877,272.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.553,34.523,46.877,
10,2,6,5:59.677,0,B,29.524,2,34.586,0,4:55.567,0,58.3,16:07.641,09:16:07.641,0:29.524,0:34.586,4:55.567,272.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.524,34.586,295.567,
10,2,7,2:13.948,0,,47.842,0,36.521,0,49.585,0,156.4,18:21.589,09:18:21.589,0:47.842,0:36.521,0:49.585,157.4,Vladislav LOMKO,0:04:26.614,LMP2,,Vector Sport,Oreca,GF,47.842,36.521,49.585,
10,2,8,1:53.694,0,,31.305,0,35.482,0,46.907,0,184.3,20:15.283,09:20:15.283,0:31.305,0:35.482,0:46.907,274.1,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,31.305,35.482,46.907,
10,2,9,1:51.664,0,,29.670,0,34.918,0,47.076,0,187.7,22:06.947,09:22:06.947,0:29.670,0:34.918,0:47.076,270.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,29.670,34.918,47.076,
10,2,10,5:24.113,0,B,29.639,0,35.194,0,4:19.280,0,64.7,27:31.060,09:27:31.060,0:29.639,0:35.194,4:19.280,272.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,FCY,29.639,35.194,259.280,
