NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
20,1,1,2:48.966,0,,1:14.794,0,40.058,0,54.114,0,121.7,2:48.966,15:15:48.966,1:14.794,0:40.058,0:54.114,142.3,Kriton LENTOUDIS,0:00:38.388,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,74.794,40.058,54.114,
20,1,2,2:00.566,0,,32.569,0,38.309,0,49.688,0,173.8,4:49.532,15:17:49.532,0:32.569,0:38.309,0:49.688,265.4,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,32.569,38.309,49.688,
20,1,3,1:57.563,0,,31.286,0,36.899,0,49.378,0,178.2,6:47.095,15:19:47.095,0:31.286,0:36.899,0:49.378,268.7,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,31.286,36.899,49.378,
20,1,4,1:57.239,0,,31.132,0,36.543,0,49.564,0,178.7,8:44.334,15:21:44.334,0:31.132,0:36.543,0:49.564,269.3,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,31.132,36.543,49.564,
20,1,5,1:56.658,0,,30.991,0,36.323,2,49.344,2,179.6,10:40.992,15:23:40.992,0:30.991,0:36.323,0:49.344,270.7,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,30.991,36.323,49.344,
20,1,6,1:57.293,0,,30.823,0,36.704,0,49.766,0,178.7,12:38.285,15:25:38.285,0:30.823,0:36.704,0:49.766,270.0,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,30.823,36.704,49.766,
20,1,7,1:56.533,2,,30.720,2,36.406,0,49.407,0,179.8,14:34.818,15:27:34.818,0:30.720,0:36.406,0:49.407,271.4,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,30.720,36.406,49.407,
20,1,8,1:57.003,0,,30.935,0,36.571,0,49.497,0,179.1,16:31.821,15:29:31.821,0:30.935,0:36.571,0:49.497,272.0,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,FF,30.935,36.571,49.497,
21,1,1,2:29.737,0,,52.775,0,43.754,0,53.208,0,137.3,2:29.737,15:15:29.737,0:52.775,0:43.754,0:53.208,114.4,Daniel SCHNEIDER,0:00:11.900,LMP2 Pro/Am,,United Autosports,Oreca,GF,52.775,43.754,53.208,
21,1,2,2:08.761,0,,32.839,0,39.249,0,56.673,0,162.7,4:38.498,15:17:38.498,0:32.839,0:39.249,0:56.673,270.7,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,32.839,39.249,56.673,
21,1,3,1:56.094,0,,31.549,0,36.284,0,48.261,0,180.5,6:34.592,15:19:34.592,0:31.549,0:36.284,0:48.261,273.4,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,31.549,36.284,48.261,
21,1,4,1:55.105,0,,30.849,0,36.066,0,48.190,0,182.1,8:29.697,15:21:29.697,0:30.849,0:36.066,0:48.190,272.7,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,30.849,36.066,48.190,
21,1,5,1:54.871,0,,30.596,0,35.895,0,48.380,0,182.4,10:24.568,15:23:24.568,0:30.596,0:35.895,0:48.380,273.4,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,30.596,35.895,48.380,
21,1,6,1:54.541,0,,30.640,0,35.651,0,48.250,0,183.0,12:19.109,15:25:19.109,0:30.640,0:35.651,0:48.250,272.0,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,30.640,35.651,48.250,
