TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1770444617,2/7/2026 6:10:17 AM,73.09,86.54,66.27,1019.5,0.5,50,-999,
1770444680,2/7/2026 6:11:20 AM,73.2,86.9,65.56,1019.5,0.4,50,-999,
1770444742,2/7/2026 6:12:22 AM,73.42,86.9,65.34,1019.5,0.5,50,-999,
1770444805,2/7/2026 6:13:25 AM,73.6,87.08,64.64,1019.5,0.4,17,-999,
1770444868,2/7/2026 6:14:28 AM,73.8,87.26,64.42,1019.5,0.1,16,-999,
1770444930,2/7/2026 6:15:30 AM,73.94,87.44,64.23,1019.5,0.4,16,-999,
1770444993,2/7/2026 6:16:33 AM,74.01,87.44,64.06,1019.5,0.2,16,-999,
1770445056,2/7/2026 6:17:36 AM,74.12,87.8,63.63,1019.5,0,16,-999,
1770445119,2/7/2026 6:18:39 AM,74.23,87.8,62.86,1019.3,0,51,-999,
1770445181,2/7/2026 6:19:41 AM,74.26,87.98,62.95,1019.4,0,51,-999,
1770445244,2/7/2026 6:20:44 AM,74.34,88.16,62.36,1019.4,0.4,51,-999,
1770445307,2/7/2026 6:21:47 AM,74.46,88.34,61.78,1019.5,0.2,311,-999,
1770445369,2/7/2026 6:22:49 AM,74.55,88.52,61.54,1019.5,0,311,-999,
1770445432,2/7/2026 6:23:52 AM,74.68,88.7,61.19,1019.4,0.3,311,-999,
1770445495,2/7/2026 6:24:55 AM,74.79,88.88,61.11,1019.4,0,311,-999,
