NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:53.286,0,,57.634,0,1:02.864,0,52.788,0,107.4,2:53.286,10:42:53.286,0:57.634,1:02.864,0:52.788,169.8,Ajith Kumar,0:00:14.064,LMP3,,Team Virage,Ligier,GF,57.634,62.864,52.788,
1,1,2,2:06.790,0,,27.631,0,52.341,0,46.818,0,149.9,5:00.076,10:45:00.076,0:27.631,0:52.341,0:46.818,235.8,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.631,52.341,46.818,
1,1,3,2:01.639,0,,26.819,0,49.995,0,44.825,0,156.3,7:01.715,10:47:01.715,0:26.819,0:49.995,0:44.825,238.4,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,26.819,49.995,44.825,
1,1,4,1:58.115,0,,25.434,0,49.268,0,43.413,0,161.0,8:59.830,10:48:59.830,0:25.434,0:49.268,0:43.413,240.0,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,25.434,49.268,43.413,
1,1,5,1:56.611,0,,24.902,0,48.636,0,43.073,0,163.0,10:56.441,10:50:56.441,0:24.902,0:48.636,0:43.073,241.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,24.902,48.636,43.073,
1,1,6,1:55.581,0,,24.377,0,48.554,0,42.650,0,164.5,12:52.022,10:52:52.022,0:24.377,0:48.554,0:42.650,244.3,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,24.377,48.554,42.650,
1,1,7,1:55.458,2,,24.586,0,48.294,2,42.578,2,164.7,14:47.480,10:54:47.480,0:24.586,0:48.294,0:42.578,254.1,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,24.586,48.294,42.578,
1,1,8,1:55.522,0,,24.147,2,48.449,0,42.926,0,164.6,16:43.002,10:56:43.002,0:24.147,0:48.449,0:42.926,254.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,FF,24.147,48.449,42.926,
13,1,1,3:01.493,0,,1:10.275,0,1:00.527,0,50.691,0,102.6,3:01.493,10:43:01.493,1:10.275,1:00.527,0:50.691,188.8,Alexander Bukhantsov,0:00:32.795,LMP3,,Inter Europol Competition,Ligier,GF,70.275,60.527,50.691,
13,1,2,2:06.311,0,,26.849,0,50.641,0,48.821,0,150.5,5:07.804,10:45:07.804,0:26.849,0:50.641,0:48.821,234.3,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,GF,26.849,50.641,48.821,
