NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,3,1,2:49.149,0,B,45.994,0,1:02.829,0,1:00.326,0,110.1,2:49.149,11:32:49.149,0:45.994,1:02.829,1:00.326,171.7,Julien Gerbi,0:00:04.973,LMP3,,Team Virage,Ligier,GF,45.994,62.829,60.326,
1,3,2,6:23.594,0,,4:41.565,0,52.754,0,49.275,0,49.6,9:12.743,11:39:12.743,4:41.565,0:52.754,0:49.275,209.7,Julien Gerbi,0:04:08.373,LMP3,,Team Virage,Ligier,GF,281.565,52.754,49.275,
1,3,3,1:57.716,0,,25.674,0,48.490,0,43.552,0,161.5,11:10.459,11:41:10.459,0:25.674,0:48.490,0:43.552,235.8,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,25.674,48.490,43.552,
1,3,4,1:55.397,0,,24.214,0,47.650,0,43.533,0,164.7,13:05.856,11:43:05.856,0:24.214,0:47.650,0:43.533,254.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,24.214,47.650,43.533,
1,3,5,1:53.865,0,,24.017,0,47.542,2,42.306,0,167.0,14:59.721,11:44:59.721,0:24.017,0:47.542,0:42.306,254.1,Julien Gerbi,,LMP3,,Team Virage,Ligier,GF,24.017,47.542,42.306,
1,3,6,1:53.665,2,,23.881,2,47.542,0,42.242,2,167.3,16:53.386,11:46:53.386,0:23.881,0:47.542,0:42.242,256.5,Julien Gerbi,,LMP3,,Team Virage,Ligier,FF,23.881,47.542,42.242,
11,2,1,2:50.875,0,,1:14.619,0,51.074,0,45.182,0,108.9,2:50.875,11:32:50.875,1:14.619,0:51.074,0:45.182,223.6,Matthew Bell,0:00:39.533,GT,,TF Sport,Corvette,GF,74.619,51.074,45.182,
11,2,2,1:56.227,0,,25.130,0,47.971,0,43.126,0,163.6,4:47.102,11:34:47.102,0:25.130,0:47.971,0:43.126,262.1,Matthew Bell,,GT,,TF Sport,Corvette,GF,25.130,47.971,43.126,
11,2,3,1:55.334,0,,24.569,0,47.707,0,43.058,0,164.8,6:42.436,11:36:42.436,0:24.569,0:47.707,0:43.058,261.5,Matthew Bell,,GT,,TF Sport,Corvette,GF,24.569,47.707,43.058,
11,2,4,1:54.727,2,,24.363,0,47.496,0,42.868,2,165.7,8:37.163,11:38:37.163,0:24.363,0:47.496,0:42.868,261.5,Matthew Bell,,GT,,TF Sport,Corvette,GF,24.363,47.496,42.868,
11,2,5,1:57.001,0,,24.149,0,47.384,2,45.468,0,162.5,10:34.164,11:40:34.164,0:24.149,0:47.384,0:45.468,261.5,Matthew Bell,,GT,,TF Sport,Corvette,GF,24.149,47.384,45.468,
11,2,6,1:54.754,0,,24.201,0,47.530,0,43.023,0,165.7,12:28.918,11:42:28.918,0:24.201,0:47.530,0:43.023,261.5,Matthew Bell,,GT,,TF Sport,Corvette,GF,24.201,47.530,43.023,
11,2,7,1:55.030,0,,24.302,0,47.445,0,43.283,0,165.3,14:23.948,11:44:23.948,0:24.302,0:47.445,0:43.283,262.1,Matthew Bell,,GT,,TF Sport,Corvette,GF,24.302,47.445,43.283,
11,2,8,1:54.810,0,,24.182,2,47.454,0,43.174,0,165.6,16:18.758,11:46:18.758,0:24.182,0:47.454,0:43.174,262.1,Matthew Bell,,GT,,TF Sport,Corvette,FF,24.182,47.454,43.174,
13,3,1,3:27.110,0,B,1:27.631,0,59.689,0,59.790,0,89.9,3:27.110,11:33:27.110,1:27.631,0:59.689,0:59.790,161.7,Henry Cubides,0:00:49.771,LMP3,,Inter Europol Competition,Ligier,GF,87.631,59.689,59.790,
13,3,2,3:56.076,0,,2:17.995,0,52.675,0,45.406,0,80.5,7:23.186,11:37:23.186,2:17.995,0:52.675,0:45.406,191.2,Henry Cubides,0:01:44.834,LMP3,,Inter Europol Competition,Ligier,GF,137.995,52.675,45.406,
13,3,3,2:19.327,0,B,24.518,0,55.732,0,59.077,0,136.5,9:42.513,11:39:42.513,0:24.518,0:55.732,0:59.077,149.0,Henry Cubides,,LMP3,,Inter Europol Competition,Ligier,GF,24.518,55.732,59.077,
13,3,4,2:24.247,0,,51.907,0,48.349,0,43.991,0,131.8,12:06.760,11:42:06.760,0:51.907,0:48.349,0:43.991,254.7,Henry Cubides,0:00:21.868,LMP3,,Inter Europol Competition,Ligier,GF,51.907,48.349,43.991,
13,3,5,1:52.875,0,,23.576,0,47.453,0,41.846,0,168.4,13:59.635,11:43:59.635,0:23.576,0:47.453,0:41.846,258.4,Henry Cubides,,LMP3,,Inter Europol Competition,Ligier,GF,23.576,47.453,41.846,
13,3,6,1:52.060,2,,23.257,2,47.242,2,41.561,2,169.7,15:51.695,11:45:51.695,0:23.257,0:47.242,0:41.561,259.0,Henry Cubides,,LMP3,,Inter Europol Competition,Ligier,FF,23.257,47.242,41.561,
15,3,1,3:18.901,0,,1:41.255,0,51.856,0,45.790,0,93.6,3:18.901,11:33:18.901,1:41.255,0:51.856,0:45.790,206.5,Alessandro Balzan,0:01:07.960,GT,,Kessel Racing,Ferrari,GF,101.255,51.856,45.790,
15,3,2,1:55.445,0,,24.598,0,47.832,0,43.015,0,164.7,5:14.346,11:35:14.346,0:24.598,0:47.832,0:43.015,258.4,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,GF,24.598,47.832,43.015,
15,3,3,1:55.200,0,,24.324,0,47.681,0,43.195,0,165.0,7:09.546,11:37:09.546,0:24.324,0:47.681,0:43.195,259.0,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,GF,24.324,47.681,43.195,
15,3,4,1:55.040,0,,24.465,0,47.631,0,42.944,2,165.3,9:04.586,11:39:04.586,0:24.465,0:47.631,0:42.944,260.2,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,GF,24.465,47.631,42.944,
15,3,5,1:54.963,2,,24.172,2,47.792,0,42.999,0,165.4,10:59.549,11:40:59.549,0:24.172,0:47.792,0:42.999,260.2,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,GF,24.172,47.792,42.999,
15,3,6,1:55.630,0,,24.907,0,47.559,2,43.164,0,164.4,12:55.179,11:42:55.179,0:24.907,0:47.559,0:43.164,260.9,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,GF,24.907,47.559,43.164,
15,3,7,1:56.000,0,,24.430,0,48.006,0,43.564,0,163.9,14:51.179,11:44:51.179,0:24.430,0:48.006,0:43.564,259.6,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,GF,24.430,48.006,43.564,
15,3,8,2:00.826,0,B,24.577,0,48.179,0,48.070,0,157.3,16:52.005,11:46:52.005,0:24.577,0:48.179,0:48.070,260.9,Alessandro Balzan,,GT,,Kessel Racing,Ferrari,FF,24.577,48.179,48.070,
17,2,1,3:48.897,0,,2:12.263,0,52.143,0,44.491,0,81.3,3:48.897,11:33:48.897,2:12.263,0:52.143,0:44.491,222.2,Kevin Rabin,0:01:39.328,LMP3,,CLX Motorsport,Ligier,GF,132.263,52.143,44.491,
17,2,2,1:56.198,0,,24.398,0,48.395,0,43.405,0,163.6,5:45.095,11:35:45.095,0:24.398,0:48.395,0:43.405,250.6,Kevin Rabin,,LMP3,,CLX Motorsport,Ligier,GF,24.398,48.395,43.405,
17,2,3,1:55.178,0,,24.384,0,47.908,0,42.886,0,165.1,7:40.273,11:37:40.273,0:24.384,0:47.908,0:42.886,258.4,Kevin Rabin,,LMP3,,CLX Motorsport,Ligier,GF,24.384,47.908,42.886,
17,2,4,1:54.509,0,,23.785,0,47.824,0,42.900,0,166.0,9:34.782,11:39:34.782,0:23.785,0:47.824,0:42.900,255.9,Kevin Rabin,,LMP3,,CLX Motorsport,Ligier,GF,23.785,47.824,42.900,
17,2,5,1:53.561,0,,23.769,0,47.438,2,42.354,0,167.4,11:28.343,11:41:28.343,0:23.769,0:47.438,0:42.354,260.9,Kevin Rabin,,LMP3,,CLX Motorsport,Ligier,GF,23.769,47.438,42.354,
17,2,6,1:54.589,0,,24.574,0,47.629,0,42.386,0,165.9,13:22.932,11:43:22.932,0:24.574,0:47.629,0:42.386,258.4,Kevin Rabin,,LMP3,,CLX Motorsport,Ligier,GF,24.574,47.629,42.386,
17,2,7,1:53.496,2,,23.568,2,47.793,0,42.135,2,167.5,15:16.428,11:45:16.428,0:23.568,0:47.793,0:42.135,258.4,Kevin Rabin,,LMP3,,CLX Motorsport,Ligier,FF,23.568,47.793,42.135,
