TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1778332575,5/9/2026 1:16:15 PM,65.84,89.6,46,969.1,11,307,0,ºC,ºC,mbar,KPH,
1778332635,5/9/2026 1:17:15 PM,66.2,89.24,46,969,12,309,0,ºC,ºC,mbar,KPH,
1778332700,5/9/2026 1:18:20 PM,66.02,89.06,46,969.1,13,311,0,ºC,ºC,mbar,KPH,
1778332760,5/9/2026 1:19:20 PM,67.1,88.88,45,969,8,330,0,ºC,ºC,mbar,KPH,
1778332825,5/9/2026 1:20:25 PM,67.46,88.7,45,969.1,6,291,0,ºC,ºC,mbar,KPH,
1778332885,5/9/2026 1:21:25 PM,66.56,88.88,45,969,11,313,0,ºC,ºC,mbar,KPH,
1778332950,5/9/2026 1:22:30 PM,66.74,89.06,44,969,8,306,0,ºC,ºC,mbar,KPH,
1778333010,5/9/2026 1:23:30 PM,66.92,89.24,44,969,8,294,0,ºC,ºC,mbar,KPH,
1778333070,5/9/2026 1:24:30 PM,67.82,89.78,43,969,8,282,0,ºC,ºC,mbar,KPH,
1778333130,5/9/2026 1:25:30 PM,67.28,90.14,45,969,8,309,0,ºC,ºC,mbar,KPH,
1778333195,5/9/2026 1:26:35 PM,67.28,90.68,42,969,8,299,0,ºC,ºC,mbar,KPH,
1778333260,5/9/2026 1:27:40 PM,67.28,91.04,43,969,5,303,0,ºC,ºC,mbar,KPH,
1778333325,5/9/2026 1:28:45 PM,67.28,91.58,42,968.9,6,297,0,ºC,ºC,mbar,KPH,
1778333390,5/9/2026 1:29:50 PM,66.92,91.76,43,969,7,311,0,ºC,ºC,mbar,KPH,
1778333450,5/9/2026 1:30:50 PM,66.74,91.76,43,969,7,308,0,ºC,ºC,mbar,KPH,
1778333510,5/9/2026 1:31:50 PM,66.74,91.94,42,968.9,7,335,0,ºC,ºC,mbar,KPH,
1778333575,5/9/2026 1:32:55 PM,66.2,91.94,43,968.8,6,311,0,ºC,ºC,mbar,KPH,
1778333635,5/9/2026 1:33:55 PM,66.2,91.94,43,968.9,5,327,0,ºC,ºC,mbar,KPH,
1778333700,5/9/2026 1:35:00 PM,66.74,91.76,43,968.9,6,322,0,ºC,ºC,mbar,KPH,
1778333765,5/9/2026 1:36:05 PM,66.38,91.58,42,968.9,7,298,0,ºC,ºC,mbar,KPH,
1778333830,5/9/2026 1:37:10 PM,65.84,91.4,42,968.9,11,327,0,ºC,ºC,mbar,KPH,
1778333895,5/9/2026 1:38:15 PM,66.02,91.04,42,968.8,6,331,0,ºC,ºC,mbar,KPH,
1778333960,5/9/2026 1:39:20 PM,66.74,90.86,42,968.8,3,285,0,ºC,ºC,mbar,KPH,
1778334020,5/9/2026 1:40:20 PM,67.46,90.68,41,968.8,3,299,0,ºC,ºC,mbar,KPH,
1778334080,5/9/2026 1:41:20 PM,68.9,90.68,39,968.8,3,25,0,ºC,ºC,mbar,KPH,
1778334140,5/9/2026 1:42:20 PM,68.72,90.86,39,968.7,3,288,0,ºC,ºC,mbar,KPH,
1778334205,5/9/2026 1:43:25 PM,69.26,91.04,39,968.8,3,23,0,ºC,ºC,mbar,KPH,
1778334270,5/9/2026 1:44:30 PM,68.54,91.58,40,968.7,3,348,0,ºC,ºC,mbar,KPH,
1778334330,5/9/2026 1:45:30 PM,68.36,91.76,41,968.7,3,346,0,ºC,ºC,mbar,KPH,
1778334390,5/9/2026 1:46:30 PM,68.18,91.76,43,968.7,5,305,0,ºC,ºC,mbar,KPH,
1778334450,5/9/2026 1:47:30 PM,68.36,91.94,42,968.7,3,212,0,ºC,ºC,mbar,KPH,
1778334515,5/9/2026 1:48:35 PM,68.54,91.94,42,968.8,3,240,0,ºC,ºC,mbar,KPH,
1778334580,5/9/2026 1:49:40 PM,67.46,91.76,43,968.7,11,319,0,ºC,ºC,mbar,KPH,
1778334645,5/9/2026 1:50:45 PM,66.92,91.58,44,968.7,6,283,0,ºC,ºC,mbar,KPH,
1778334710,5/9/2026 1:51:50 PM,67.46,91.4,44,968.8,3,321,0,ºC,ºC,mbar,KPH,
1778334770,5/9/2026 1:52:50 PM,67.1,91.04,45,968.8,8,318,0,ºC,ºC,mbar,KPH,
1778334830,5/9/2026 1:53:50 PM,67.1,90.86,45,968.8,8,326,0,ºC,ºC,mbar,KPH,
1778334895,5/9/2026 1:54:55 PM,67.1,90.68,45,968.7,7,312,0,ºC,ºC,mbar,KPH,
1778334955,5/9/2026 1:55:55 PM,66.38,90.68,45,968.7,11,313,0,ºC,ºC,mbar,KPH,
1778335015,5/9/2026 1:56:55 PM,66.74,90.86,45,968.7,6,291,0,ºC,ºC,mbar,KPH,
1778335075,5/9/2026 1:57:55 PM,67.1,91.04,44,968.7,6,203,0,ºC,ºC,mbar,KPH,
1778335140,5/9/2026 1:59:00 PM,67.1,91.4,44,968.6,6,167,0,ºC,ºC,mbar,KPH,
1778335200,5/9/2026 2:00:00 PM,67.1,91.4,44,968.7,5,133,0,ºC,ºC,mbar,KPH,
1778335265,5/9/2026 2:01:05 PM,68.0,91.58,44,968.6,0,61,0,ºC,ºC,mbar,KPH,
1778335330,5/9/2026 2:02:10 PM,67.64,91.76,44,968.6,5,138,0,ºC,ºC,mbar,KPH,
1778335395,5/9/2026 2:03:15 PM,67.46,91.76,43,968.6,8,82,0,ºC,ºC,mbar,KPH,
1778335455,5/9/2026 2:04:15 PM,68.36,91.94,43,968.5,3,88,0,ºC,ºC,mbar,KPH,
1778335520,5/9/2026 2:05:20 PM,68.9,91.94,42,968.5,3,267,0,ºC,ºC,mbar,KPH,
1778335585,5/9/2026 2:06:25 PM,69.44,92.3,41,968.6,3,168,0,ºC,ºC,mbar,KPH,
1778335645,5/9/2026 2:07:25 PM,69.26,92.3,42,968.5,5,312,0,ºC,ºC,mbar,KPH,
1778335705,5/9/2026 2:08:25 PM,69.08,92.3,42,968.6,7,314,0,ºC,ºC,mbar,KPH,
1778335770,5/9/2026 2:09:30 PM,67.64,91.94,45,968.6,11,300,0,ºC,ºC,mbar,KPH,
1778335835,5/9/2026 2:10:35 PM,67.46,91.94,45,968.6,8,305,0,ºC,ºC,mbar,KPH,
1778335895,5/9/2026 2:11:35 PM,66.92,91.76,46,968.5,13,307,0,ºC,ºC,mbar,KPH,
1778335960,5/9/2026 2:12:40 PM,66.74,91.58,46,968.5,11,281,0,ºC,ºC,mbar,KPH,
1778336025,5/9/2026 2:13:45 PM,67.64,91.4,45,968.5,5,293,0,ºC,ºC,mbar,KPH,
1778336085,5/9/2026 2:14:45 PM,68.18,91.04,45,968.6,3,293,0,ºC,ºC,mbar,KPH,
1778336150,5/9/2026 2:15:50 PM,68.36,90.86,44,968.5,5,311,0,ºC,ºC,mbar,KPH,
1778336215,5/9/2026 2:16:55 PM,67.64,90.68,43,968.6,6,312,0,ºC,ºC,mbar,KPH,
1778336275,5/9/2026 2:17:55 PM,67.28,90.5,45,968.5,7,313,0,ºC,ºC,mbar,KPH,
1778336335,5/9/2026 2:18:55 PM,67.28,90.14,45,968.6,8,319,0,ºC,ºC,mbar,KPH,
1778336395,5/9/2026 2:19:55 PM,67.28,89.96,46,968.5,10,310,0,ºC,ºC,mbar,KPH,
1778336460,5/9/2026 2:21:00 PM,68.18,89.78,44,968.6,6,340,0,ºC,ºC,mbar,KPH,
1778336520,5/9/2026 2:22:00 PM,67.64,89.78,45,968.5,8,303,0,ºC,ºC,mbar,KPH,
1778336580,5/9/2026 2:23:00 PM,68.36,89.96,44,968.5,6,333,0,ºC,ºC,mbar,KPH,
1778336645,5/9/2026 2:24:05 PM,67.82,90.14,44,968.6,5,290,0,ºC,ºC,mbar,KPH,
1778336705,5/9/2026 2:25:05 PM,68.9,90.14,44,968.5,3,316,0,ºC,ºC,mbar,KPH,
1778336770,5/9/2026 2:26:10 PM,67.46,90.86,44,968.4,7,292,0,ºC,ºC,mbar,KPH,
1778336830,5/9/2026 2:27:10 PM,68.0,91.04,44,968.5,3,313,0,ºC,ºC,mbar,KPH,
1778336890,5/9/2026 2:28:10 PM,67.28,91.4,45,968.4,7,323,0,ºC,ºC,mbar,KPH,
1778336950,5/9/2026 2:29:10 PM,68.0,91.58,44,968.5,5,228,0,ºC,ºC,mbar,KPH,
1778337015,5/9/2026 2:30:15 PM,67.64,91.58,44,968.5,5,270,0,ºC,ºC,mbar,KPH,
1778337075,5/9/2026 2:31:15 PM,68.18,91.4,43,968.3,3,176,0,ºC,ºC,mbar,KPH,
1778337135,5/9/2026 2:32:15 PM,67.46,91.4,44,968.4,6,319,0,ºC,ºC,mbar,KPH,
1778337200,5/9/2026 2:33:20 PM,67.28,91.04,44,968.4,6,260,0,ºC,ºC,mbar,KPH,
1778337260,5/9/2026 2:34:20 PM,67.82,91.04,44,968.4,3,295,0,ºC,ºC,mbar,KPH,
1778337325,5/9/2026 2:35:25 PM,68.18,90.86,43,968.3,3,222,0,ºC,ºC,mbar,KPH,
1778337390,5/9/2026 2:36:30 PM,68.18,90.86,43,968.2,3,76,0,ºC,ºC,mbar,KPH,
1778337455,5/9/2026 2:37:35 PM,68.18,90.68,43,968.2,5,279,0,ºC,ºC,mbar,KPH,
1778337515,5/9/2026 2:38:35 PM,68.36,90.86,45,968.3,6,307,0,ºC,ºC,mbar,KPH,
1778337580,5/9/2026 2:39:40 PM,68.72,90.86,43,968.2,6,266,0,ºC,ºC,mbar,KPH,
1778337645,5/9/2026 2:40:45 PM,67.64,91.04,44,968.2,7,301,0,ºC,ºC,mbar,KPH,
1778337705,5/9/2026 2:41:45 PM,69.26,91.4,43,968.3,6,256,0,ºC,ºC,mbar,KPH,
1778337770,5/9/2026 2:42:50 PM,69.44,91.58,43,968.2,3,275,0,ºC,ºC,mbar,KPH,
1778337830,5/9/2026 2:43:50 PM,69.8,91.76,41,968.2,3,280,0,ºC,ºC,mbar,KPH,
1778337895,5/9/2026 2:44:55 PM,70.52,91.94,41,968.2,3,176,0,ºC,ºC,mbar,KPH,
1778337960,5/9/2026 2:46:00 PM,70.7,91.94,40,968.2,1,161,0,ºC,ºC,mbar,KPH,
1778338020,5/9/2026 2:47:00 PM,69.08,91.94,40,968.2,5,90,0,ºC,ºC,mbar,KPH,
1778338085,5/9/2026 2:48:05 PM,68.54,91.94,42,968.2,3,115,0,ºC,ºC,mbar,KPH,
1778338150,5/9/2026 2:49:10 PM,67.64,91.58,43,968.2,7,76,0,ºC,ºC,mbar,KPH,
1778338210,5/9/2026 2:50:10 PM,68.0,91.4,44,968.1,3,74,0,ºC,ºC,mbar,KPH,
1778338275,5/9/2026 2:51:15 PM,68.54,91.04,43,968.1,6,188,0,ºC,ºC,mbar,KPH,
1778338340,5/9/2026 2:52:20 PM,69.62,91.04,43,968.2,5,182,0,ºC,ºC,mbar,KPH,
1778338400,5/9/2026 2:53:20 PM,69.62,91.04,44,968.2,5,251,0,ºC,ºC,mbar,KPH,
1778338465,5/9/2026 2:54:25 PM,69.98,91.4,43,968.2,6,315,0,ºC,ºC,mbar,KPH,
1778338525,5/9/2026 2:55:25 PM,68.72,91.4,44,968.3,8,305,0,ºC,ºC,mbar,KPH,
1778338590,5/9/2026 2:56:30 PM,69.26,91.58,43,968.2,7,302,0,ºC,ºC,mbar,KPH,
1778338655,5/9/2026 2:57:35 PM,70.16,91.76,42,968.3,5,170,0,ºC,ºC,mbar,KPH,
1778338720,5/9/2026 2:58:40 PM,70.16,91.94,42,968.2,3,272,0,ºC,ºC,mbar,KPH,
1778338780,5/9/2026 2:59:40 PM,70.52,92.48,42,968.2,5,144,0,ºC,ºC,mbar,KPH,
1778338840,5/9/2026 3:00:40 PM,70.34,92.66,42,968.3,3,342,0,ºC,ºC,mbar,KPH,
1778338905,5/9/2026 3:01:45 PM,68.36,92.66,44,968.3,11,341,0,ºC,ºC,mbar,KPH,
1778338965,5/9/2026 3:02:45 PM,66.92,92.66,45,968.3,13,324,0,ºC,ºC,mbar,KPH,
1778339030,5/9/2026 3:03:50 PM,67.1,92.66,45,968.2,8,305,0,ºC,ºC,mbar,KPH,
1778339095,5/9/2026 3:04:55 PM,68.0,92.66,45,968.2,5,309,0,ºC,ºC,mbar,KPH,
1778339160,5/9/2026 3:06:00 PM,67.28,92.48,45,968.2,11,333,0,ºC,ºC,mbar,KPH,
1778339220,5/9/2026 3:07:00 PM,68.18,92.66,44,968.2,3,272,0,ºC,ºC,mbar,KPH,
1778339280,5/9/2026 3:08:00 PM,68.72,92.66,45,968.2,7,329,0,ºC,ºC,mbar,KPH,
1778339340,5/9/2026 3:09:00 PM,68.54,92.84,45,968.2,6,300,0,ºC,ºC,mbar,KPH,
1778339400,5/9/2026 3:10:00 PM,68.72,92.84,43,968.3,10,294,0,ºC,ºC,mbar,KPH,
1778339465,5/9/2026 3:11:05 PM,67.46,92.84,43,968.2,12,304,0,ºC,ºC,mbar,KPH,
1778339525,5/9/2026 3:12:05 PM,67.64,92.84,45,968.2,10,311,0,ºC,ºC,mbar,KPH,
1778339585,5/9/2026 3:13:05 PM,68.18,92.84,44,968.2,7,308,0,ºC,ºC,mbar,KPH,
1778339650,5/9/2026 3:14:10 PM,68.54,92.48,43,968.2,5,318,0,ºC,ºC,mbar,KPH,
1778339715,5/9/2026 3:15:15 PM,68.36,92.3,44,968.1,8,309,0,ºC,ºC,mbar,KPH,
1778339780,5/9/2026 3:16:20 PM,67.64,91.94,45,968.2,10,295,0,ºC,ºC,mbar,KPH,
1778339840,5/9/2026 3:17:20 PM,68.0,91.76,44,968.2,6,314,0,ºC,ºC,mbar,KPH,
1778339905,5/9/2026 3:18:25 PM,67.82,91.58,44,968.1,8,308,0,ºC,ºC,mbar,KPH,
1778339965,5/9/2026 3:19:25 PM,67.82,91.4,44,968.1,5,314,0,ºC,ºC,mbar,KPH,
1778340030,5/9/2026 3:20:30 PM,66.74,91.4,44,968.1,10,334,0,ºC,ºC,mbar,KPH,
1778340095,5/9/2026 3:21:35 PM,67.1,91.4,44,968.1,5,327,0,ºC,ºC,mbar,KPH,
1778340160,5/9/2026 3:22:40 PM,67.64,91.4,44,968.1,5,287,0,ºC,ºC,mbar,KPH,
1778340225,5/9/2026 3:23:45 PM,68.36,91.4,44,968,7,280,0,ºC,ºC,mbar,KPH,
1778340290,5/9/2026 3:24:50 PM,69.44,91.58,44,968.1,6,288,0,ºC,ºC,mbar,KPH,
1778340350,5/9/2026 3:25:50 PM,68.9,91.58,44,968,7,285,0,ºC,ºC,mbar,KPH,
1778340410,5/9/2026 3:26:50 PM,69.8,91.76,43,968.1,3,103,0,ºC,ºC,mbar,KPH,
1778340470,5/9/2026 3:27:50 PM,68.9,91.94,43,968,5,281,0,ºC,ºC,mbar,KPH,
1778340530,5/9/2026 3:28:50 PM,69.08,92.3,44,968.2,5,328,0,ºC,ºC,mbar,KPH,
1778340590,5/9/2026 3:29:50 PM,69.62,92.3,44,968.1,1,200,0,ºC,ºC,mbar,KPH,
1778340655,5/9/2026 3:30:55 PM,68.0,92.3,44,968.1,5,318,0,ºC,ºC,mbar,KPH,
1778340720,5/9/2026 3:32:00 PM,67.46,92.3,45,968,6,309,0,ºC,ºC,mbar,KPH,
1778340785,5/9/2026 3:33:05 PM,67.1,92.3,46,968.1,7,329,0,ºC,ºC,mbar,KPH,
1778340845,5/9/2026 3:34:05 PM,67.46,91.76,46,968,6,324,0,ºC,ºC,mbar,KPH,
1778340910,5/9/2026 3:35:10 PM,68.0,91.58,45,968,5,324,0,ºC,ºC,mbar,KPH,
1778340970,5/9/2026 3:36:10 PM,66.92,91.4,44,968.1,6,309,0,ºC,ºC,mbar,KPH,
1778341035,5/9/2026 3:37:15 PM,66.74,91.4,45,968.1,8,302,0,ºC,ºC,mbar,KPH,
1778341095,5/9/2026 3:38:15 PM,66.74,90.86,46,968.1,7,322,0,ºC,ºC,mbar,KPH,
1778341155,5/9/2026 3:39:15 PM,66.92,90.68,46,968,6,305,0,ºC,ºC,mbar,KPH,
1778341220,5/9/2026 3:40:20 PM,67.1,90.5,46,968,6,325,0,ºC,ºC,mbar,KPH,
1778341280,5/9/2026 3:41:20 PM,66.74,90.14,46,968,10,320,0,ºC,ºC,mbar,KPH,
1778341340,5/9/2026 3:42:20 PM,67.1,89.96,46,968.1,8,311,0,ºC,ºC,mbar,KPH,
1778341405,5/9/2026 3:43:25 PM,67.1,89.96,45,968,11,312,0,ºC,ºC,mbar,KPH,
1778341470,5/9/2026 3:44:30 PM,67.28,89.78,45,968,10,309,0,ºC,ºC,mbar,KPH,
1778341535,5/9/2026 3:45:35 PM,66.92,89.96,45,968,8,333,0,ºC,ºC,mbar,KPH,
1778341595,5/9/2026 3:46:35 PM,67.82,89.96,45,968,7,323,0,ºC,ºC,mbar,KPH,
1778341660,5/9/2026 3:47:40 PM,67.28,90.14,45,968,10,298,0,ºC,ºC,mbar,KPH,
1778341720,5/9/2026 3:48:40 PM,68.18,90.5,45,967.9,6,312,0,ºC,ºC,mbar,KPH,
1778341780,5/9/2026 3:49:40 PM,67.82,90.68,44,967.9,10,323,0,ºC,ºC,mbar,KPH,
1778341840,5/9/2026 3:50:40 PM,68.18,90.86,44,967.9,10,301,0,ºC,ºC,mbar,KPH,
1778341905,5/9/2026 3:51:45 PM,69.08,91.04,44,967.9,3,301,0,ºC,ºC,mbar,KPH,
1778341970,5/9/2026 3:52:50 PM,68.72,91.04,44,968,8,304,0,ºC,ºC,mbar,KPH,
1778342035,5/9/2026 3:53:55 PM,68.0,91.4,45,967.9,10,307,0,ºC,ºC,mbar,KPH,
1778342095,5/9/2026 3:54:55 PM,67.46,91.58,46,967.8,10,302,0,ºC,ºC,mbar,KPH,
1778342160,5/9/2026 3:56:00 PM,67.28,91.76,46,967.9,12,309,0,ºC,ºC,mbar,KPH,
1778342220,5/9/2026 3:57:00 PM,67.46,91.76,45,967.9,8,301,0,ºC,ºC,mbar,KPH,
1778342285,5/9/2026 3:58:05 PM,66.92,91.94,45,968,11,305,0,ºC,ºC,mbar,KPH,
1778342350,5/9/2026 3:59:10 PM,66.74,91.94,45,968,11,314,0,ºC,ºC,mbar,KPH,
1778342410,5/9/2026 4:00:10 PM,66.92,92.3,45,967.9,14,312,0,ºC,ºC,mbar,KPH,
1778342475,5/9/2026 4:01:15 PM,66.74,92.3,45,967.8,12,317,0,ºC,ºC,mbar,KPH,
1778342535,5/9/2026 4:02:15 PM,66.74,91.94,46,967.9,14,305,0,ºC,ºC,mbar,KPH,
1778342595,5/9/2026 4:03:15 PM,67.1,91.94,45,967.8,7,327,0,ºC,ºC,mbar,KPH,
1778342660,5/9/2026 4:04:20 PM,67.46,91.94,45,967.8,8,316,0,ºC,ºC,mbar,KPH,
1778342725,5/9/2026 4:05:25 PM,67.46,91.76,45,967.7,7,307,0,ºC,ºC,mbar,KPH,
1778342785,5/9/2026 4:06:25 PM,68.18,91.76,44,967.7,3,321,0,ºC,ºC,mbar,KPH,
1778342850,5/9/2026 4:07:30 PM,68.72,91.76,44,967.7,3,107,0,ºC,ºC,mbar,KPH,
