NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,2:42.564,0,,52.899,0,1:10.620,0,39.045,2,152.4,2:42.564,16:51:56.735,0:52.899,1:10.620,0:39.045,232.5,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,52.899,70.620,39.045,
13,1,2,2:32.088,0,,43.516,2,1:09.648,2,38.924,0,165.8,5:14.652,16:54:28.823,0:43.516,1:09.648,0:38.924,240.3,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,43.516,69.648,38.924,
13,1,3,2:35.171,0,,44.023,0,1:10.530,0,40.618,0,162.5,7:49.823,16:57:03.994,0:44.023,1:10.530,0:40.618,219.4,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,44.023,70.530,40.618,
13,1,4,2:33.297,2,,43.614,0,1:10.231,0,39.452,0,164.5,10:23.120,16:59:37.291,0:43.614,1:10.231,0:39.452,234.5,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,43.614,70.231,39.452,
13,1,5,2:42.673,0,,48.184,0,1:12.872,0,41.617,0,155.0,13:05.793,17:02:19.964,0:48.184,1:12.872,0:41.617,219.4,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,48.184,72.872,41.617,
13,1,6,2:41.820,0,,46.616,0,1:14.249,0,40.955,0,155.8,15:47.613,17:05:01.784,0:46.616,1:14.249,0:40.955,213.7,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,46.616,74.249,40.955,
13,1,7,2:45.707,0,,51.686,0,1:12.956,0,41.065,0,152.2,18:33.320,17:07:47.491,0:51.686,1:12.956,0:41.065,211.6,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,51.686,72.956,41.065,
13,1,8,2:38.922,0,,47.031,0,1:11.473,0,40.418,0,158.7,21:12.242,17:10:26.413,0:47.031,1:11.473,0:40.418,223.9,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,47.031,71.473,40.418,
13,1,9,2:41.115,0,,44.620,0,1:13.812,0,42.683,0,156.5,23:53.357,17:13:07.528,0:44.620,1:13.812,0:42.683,231.5,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,44.620,73.812,42.683,
13,1,10,2:37.505,0,,46.284,0,1:11.307,0,39.914,0,160.1,26:30.862,17:15:45.033,0:46.284,1:11.307,0:39.914,226.7,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,46.284,71.307,39.914,
13,1,11,2:36.177,0,,46.299,0,1:10.204,0,39.674,0,161.4,29:07.039,17:18:21.210,0:46.299,1:10.204,0:39.674,231.0,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,46.299,70.204,39.674,
13,1,12,2:36.333,0,,46.044,0,1:10.329,0,39.960,0,161.3,31:43.372,17:20:57.543,0:46.044,1:10.329,0:39.960,234.0,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,46.044,70.329,39.960,
13,1,13,2:45.932,0,,52.282,0,1:13.034,0,40.616,0,152.0,34:29.304,17:23:43.475,0:52.282,1:13.034,0:40.616,223.0,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,52.282,73.034,40.616,
13,1,14,2:35.895,0,,45.235,0,1:10.789,0,39.871,0,161.7,37:05.199,17:26:19.370,0:45.235,1:10.789,0:39.871,233.5,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,45.235,70.789,39.871,
13,1,15,2:36.113,0,,44.808,0,1:11.484,0,39.821,0,161.5,39:41.312,17:28:55.483,0:44.808,1:11.484,0:39.821,234.0,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,44.808,71.484,39.821,
13,1,16,2:37.159,0,,45.183,0,1:10.505,0,41.471,0,160.4,42:18.471,17:31:32.642,0:45.183,1:10.505,0:41.471,236.1,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,FF,45.183,70.505,41.471,
18,1,1,2:38.639,0,,49.763,0,1:09.647,0,39.229,0,156.2,2:38.639,16:51:52.810,0:49.763,1:09.647,0:39.229,223.4,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,49.763,69.647,39.229,
18,1,2,2:28.216,0,,41.753,0,1:08.134,0,38.329,2,170.1,5:06.855,16:54:21.026,0:41.753,1:08.134,0:38.329,246.8,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,41.753,68.134,38.329,
18,1,3,2:27.413,2,,41.218,0,1:07.724,2,38.471,0,171.0,7:34.268,16:56:48.439,0:41.218,1:07.724,0:38.471,253.8,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,41.218,67.724,38.471,
18,1,4,2:28.135,0,,41.111,2,1:08.153,0,38.871,0,170.2,10:02.403,16:59:16.574,0:41.111,1:08.153,0:38.871,254.4,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,41.111,68.153,38.871,
18,1,5,2:30.371,0,,42.110,0,1:08.055,0,40.206,0,167.7,12:32.774,17:01:46.945,0:42.110,1:08.055,0:40.206,245.7,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,42.110,68.055,40.206,
18,1,6,2:47.275,0,B,43.926,0,1:09.114,0,54.235,0,150.7,15:20.049,17:04:34.220,0:43.926,1:09.114,0:54.235,219.8,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,43.926,69.114,54.235,
