TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1778258481,5/8/2026 4:41:21 PM,60.44,78.26,48,969.5,6,84,0,ºC,ºC,mbar,KPH,
1778258541,5/8/2026 4:42:21 PM,60.44,78.26,48,969.5,6,106,0,ºC,ºC,mbar,KPH,
1778258606,5/8/2026 4:43:26 PM,60.44,78.26,48,969.4,6,114,0,ºC,ºC,mbar,KPH,
1778258671,5/8/2026 4:44:31 PM,60.08,78.08,48,969.4,7,101,0,ºC,ºC,mbar,KPH,
1778258731,5/8/2026 4:45:31 PM,60.26,78.08,49,969.4,6,87,0,ºC,ºC,mbar,KPH,
1778258791,5/8/2026 4:46:31 PM,60.62,78.08,48,969.4,3,114,0,ºC,ºC,mbar,KPH,
1778258856,5/8/2026 4:47:36 PM,60.62,78.08,47,969.5,5,102,0,ºC,ºC,mbar,KPH,
1778258916,5/8/2026 4:48:36 PM,60.26,77.9,48,969.5,10,128,0,ºC,ºC,mbar,KPH,
1778258981,5/8/2026 4:49:41 PM,60.98,77.9,48,969.5,6,117,0,ºC,ºC,mbar,KPH,
1778259041,5/8/2026 4:50:41 PM,60.44,77.9,48,969.5,13,141,0,ºC,ºC,mbar,KPH,
1778259106,5/8/2026 4:51:46 PM,60.44,77.9,48,969.5,10,112,0,ºC,ºC,mbar,KPH,
1778259171,5/8/2026 4:52:51 PM,60.62,77.9,47,969.4,3,88,0,ºC,ºC,mbar,KPH,
1778259231,5/8/2026 4:53:51 PM,60.98,77.54,47,969.5,3,125,0,ºC,ºC,mbar,KPH,
1778259291,5/8/2026 4:54:51 PM,60.8,77.54,47,969.4,5,113,0,ºC,ºC,mbar,KPH,
1778259356,5/8/2026 4:55:56 PM,61.16,77.54,47,969.5,3,103,0,ºC,ºC,mbar,KPH,
1778259421,5/8/2026 4:57:01 PM,61.7,77.54,47,969.5,3,152,0,ºC,ºC,mbar,KPH,
1778259486,5/8/2026 4:58:06 PM,61.16,77.36,47,969.5,3,105,0,ºC,ºC,mbar,KPH,
1778259546,5/8/2026 4:59:06 PM,60.8,77.36,48,969.5,6,95,0,ºC,ºC,mbar,KPH,
1778259611,5/8/2026 5:00:11 PM,60.62,77.36,49,969.5,7,71,0,ºC,ºC,mbar,KPH,
1778259671,5/8/2026 5:01:11 PM,60.62,77.36,48,969.5,5,91,0,ºC,ºC,mbar,KPH,
1778259731,5/8/2026 5:02:11 PM,60.62,77.36,48,969.6,5,95,0,ºC,ºC,mbar,KPH,
1778259796,5/8/2026 5:03:16 PM,60.8,77.18,48,969.4,3,85,0,ºC,ºC,mbar,KPH,
1778259861,5/8/2026 5:04:21 PM,60.8,77.18,48,969.5,3,81,0,ºC,ºC,mbar,KPH,
