NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,1,1,3:46.294,0,,2:07.448,0,1:04.979,0,33.867,0,109.5,3:46.294,15:23:46.294,2:07.448,1:04.979,0:33.867,266.2,Harry Tincknell,0:01:31.889,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,127.448,64.979,33.867,
007,1,2,2:11.569,0,,36.116,0,1:01.248,0,34.205,0,191.6,5:57.863,15:25:57.863,0:36.116,1:01.248,0:34.205,302.7,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.116,61.248,34.205,
007,1,3,2:02.018,0,,34.375,0,56.803,0,30.840,0,206.6,7:59.881,15:27:59.881,0:34.375,0:56.803,0:30.840,312.3,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.375,56.803,30.840,
007,1,4,2:16.469,0,,38.466,0,1:05.838,0,32.165,0,184.8,10:16.350,15:30:16.350,0:38.466,1:05.838,0:32.165,232.0,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,38.466,65.838,32.165,
007,1,5,2:01.563,2,,34.227,2,56.612,2,30.724,2,207.4,12:17.913,15:32:17.913,0:34.227,0:56.612,0:30.724,311.4,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.227,56.612,30.724,
007,1,6,2:11.822,0,,36.894,0,1:02.842,0,32.086,0,191.3,14:29.735,15:34:29.735,0:36.894,1:02.842,0:32.086,174.5,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.894,62.842,32.086,
007,1,7,2:17.716,0,B,34.279,0,1:00.863,0,42.574,0,183.1,16:47.451,15:36:47.451,0:34.279,1:00.863,0:42.574,313.2,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,34.279,60.863,42.574,
009,2,1,3:47.717,0,,2:04.995,0,1:06.751,0,35.971,0,108.8,3:47.717,15:23:47.717,2:04.995,1:06.751,0:35.971,250.8,Marco Sorensen,0:01:30.124,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,124.995,66.751,35.971,
009,2,2,2:16.499,0,,36.880,0,1:02.731,0,36.888,0,184.7,6:04.216,15:26:04.216,0:36.880,1:02.731,0:36.888,238.2,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.880,62.731,36.888,
009,2,3,2:01.750,0,,34.185,0,56.819,0,30.746,0,207.1,8:05.966,15:28:05.966,0:34.185,0:56.819,0:30.746,315.0,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.185,56.819,30.746,
009,2,4,2:19.679,0,,39.299,0,1:08.337,0,32.043,0,180.5,10:25.645,15:30:25.645,0:39.299,1:08.337,0:32.043,254.4,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,39.299,68.337,32.043,
009,2,5,2:01.594,0,,34.016,0,56.854,0,30.724,0,207.4,12:27.239,15:32:27.239,0:34.016,0:56.854,0:30.724,314.1,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.016,56.854,30.724,
009,2,6,2:12.875,0,,37.479,0,1:02.002,0,33.394,0,189.8,14:40.114,15:34:40.114,0:37.479,1:02.002,0:33.394,224.8,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,37.479,62.002,33.394,
009,2,7,2:01.448,2,,34.010,2,56.764,2,30.674,2,207.6,16:41.562,15:36:41.562,0:34.010,0:56.764,0:30.674,315.0,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,34.010,56.764,30.674,
