NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,1,1,2:34.079,0,,52.600,0,1:07.095,0,34.384,0,160.8,2:34.079,15:47:34.079,0:52.600,1:07.095,0:34.384,246.3,Harry Tincknell,0:00:15.649,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,52.600,67.095,34.384,
007,1,2,2:18.705,0,,36.639,0,1:00.289,0,41.777,0,181.8,4:52.784,15:49:52.784,0:36.639,1:00.289,0:41.777,296.1,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.639,60.289,41.777,
007,1,3,2:15.577,0,,35.319,0,59.547,0,40.711,0,186.0,7:08.361,15:52:08.361,0:35.319,0:59.547,0:40.711,304.4,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.319,59.547,40.711,
007,1,4,2:01.646,0,,34.337,0,56.544,0,30.765,0,207.3,9:10.007,15:54:10.007,0:34.337,0:56.544,0:30.765,310.5,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.337,56.544,30.765,
007,1,5,2:01.088,0,,34.063,2,56.325,0,30.700,0,208.2,11:11.095,15:56:11.095,0:34.063,0:56.325,0:30.700,315.9,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.063,56.325,30.700,
007,1,6,2:01.052,2,,34.338,0,56.033,2,30.681,2,208.3,13:12.147,15:58:12.147,0:34.338,0:56.033,0:30.681,315.0,Harry Tincknell,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,34.338,56.033,30.681,
009,2,1,2:41.134,0,,58.098,0,1:09.466,0,33.570,0,153.8,2:41.134,15:47:41.134,0:58.098,1:09.466,0:33.570,215.9,Marco Sorensen,0:00:20.740,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,58.098,69.466,33.570,
009,2,2,2:16.311,0,,36.451,0,1:00.330,0,39.530,0,185.0,4:57.445,15:49:57.445,0:36.451,1:00.330,0:39.530,292.9,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.451,60.330,39.530,
009,2,3,2:13.054,0,,34.385,0,1:00.254,0,38.415,0,189.5,7:10.499,15:52:10.499,0:34.385,1:00.254,0:38.415,288.2,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.385,60.254,38.415,
009,2,4,2:01.038,0,,33.941,2,56.539,0,30.558,2,208.3,9:11.537,15:54:11.537,0:33.941,0:56.539,0:30.558,315.9,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.941,56.539,30.558,
009,2,5,2:08.147,0,,35.479,0,1:00.128,0,32.540,0,196.8,11:19.684,15:56:19.684,0:35.479,1:00.128,0:32.540,296.9,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.479,60.128,32.540,
009,2,6,2:01.013,2,,34.033,0,56.320,2,30.660,0,208.4,13:20.697,15:58:20.697,0:34.033,0:56.320,0:30.660,315.0,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,34.033,56.320,30.660,
12,1,1,3:17.032,0,,1:38.043,0,1:05.403,0,33.586,0,125.7,3:17.032,15:48:17.032,1:38.043,1:05.403,0:33.586,229.1,William Stevens,0:01:00.812,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,98.043,65.403,33.586,
12,1,2,2:07.428,0,,36.010,0,59.056,0,32.362,0,197.9,5:24.460,15:50:24.460,0:36.010,0:59.056,0:32.362,283.7,William Stevens,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,36.010,59.056,32.362,
12,1,3,2:05.269,0,,35.203,0,57.848,0,32.218,0,201.3,7:29.729,15:52:29.729,0:35.203,0:57.848,0:32.218,296.1,William Stevens,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,35.203,57.848,32.218,
12,1,4,2:00.727,0,,33.940,0,56.113,0,30.674,2,208.9,9:30.456,15:54:30.456,0:33.940,0:56.113,0:30.674,315.0,William Stevens,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.940,56.113,30.674,
12,1,5,2:00.696,2,,33.977,0,56.018,2,30.701,0,208.9,11:31.152,15:56:31.152,0:33.977,0:56.018,0:30.701,315.0,William Stevens,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.977,56.018,30.701,
12,1,6,2:01.741,0,,33.883,3,57.045,0,30.813,0,207.1,13:32.893,15:58:32.893,0:33.883,0:57.045,0:30.813,315.9,William Stevens,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,FF,33.883,57.045,30.813,
15,3,1,2:31.596,0,,50.693,0,1:07.103,0,33.800,0,163.4,2:31.596,15:47:31.596,0:50.693,1:07.103,0:33.800,210.0,Dries Vanthoor,0:00:13.623,HYPERCAR,,BMW M Team WRT,BMW,GF,50.693,67.103,33.800,
15,3,2,2:13.413,0,,35.635,0,1:02.373,0,35.405,0,189.0,4:45.009,15:49:45.009,0:35.635,1:02.373,0:35.405,301.8,Dries Vanthoor,,HYPERCAR,,BMW M Team WRT,BMW,GF,35.635,62.373,35.405,
15,3,3,2:10.474,0,,34.961,0,1:01.244,0,34.269,0,193.3,6:55.483,15:51:55.483,0:34.961,1:01.244,0:34.269,310.5,Dries Vanthoor,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.961,61.244,34.269,
15,3,4,2:01.317,2,,34.210,2,56.356,2,30.751,0,207.8,8:56.800,15:53:56.800,0:34.210,0:56.356,0:30.751,312.3,Dries Vanthoor,,HYPERCAR,,BMW M Team WRT,BMW,GF,34.210,56.356,30.751,
15,3,5,2:28.902,0,,39.077,0,1:15.072,0,34.753,0,169.3,11:25.702,15:56:25.702,0:39.077,1:15.072,0:34.753,232.0,Dries Vanthoor,,HYPERCAR,,BMW M Team WRT,BMW,GF,39.077,75.072,34.753,
15,3,6,2:01.602,0,,34.261,0,56.664,0,30.677,2,207.3,13:27.304,15:58:27.304,0:34.261,0:56.664,0:30.677,312.3,Dries Vanthoor,,HYPERCAR,,BMW M Team WRT,BMW,FF,34.261,56.664,30.677,
35,2,1,3:00.381,0,,1:22.939,0,1:03.975,0,33.467,0,137.3,3:00.381,15:48:00.381,1:22.939,1:03.975,0:33.467,263.6,Charles Milesi,0:00:48.900,HYPERCAR,,Alpine Endurance Team,Alpine,GF,82.939,63.975,33.467,
35,2,2,2:10.721,0,,37.205,0,59.835,0,33.681,0,192.9,5:11.102,15:50:11.102,0:37.205,0:59.835,0:33.681,268.2,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,37.205,59.835,33.681,
35,2,3,2:00.731,2,,34.097,2,55.871,2,30.763,2,208.8,7:11.833,15:52:11.833,0:34.097,0:55.871,0:30.763,312.3,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,34.097,55.871,30.763,
35,2,4,2:23.818,0,,40.007,0,1:09.528,0,34.283,0,175.3,9:35.651,15:54:35.651,0:40.007,1:09.528,0:34.283,199.9,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,40.007,69.528,34.283,
35,2,5,2:04.603,0,,34.201,0,58.463,0,31.939,0,202.4,11:40.254,15:56:40.254,0:34.201,0:58.463,0:31.939,312.3,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,34.201,58.463,31.939,
35,2,6,2:13.432,0,B,34.137,0,56.222,0,43.073,0,189.0,13:53.686,15:58:53.686,0:34.137,0:56.222,0:43.073,312.3,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,FF,34.137,56.222,43.073,
36,2,1,2:22.814,0,,44.140,0,1:05.988,0,32.686,0,173.5,2:22.814,15:47:22.814,0:44.140,1:05.988,0:32.686,255.0,Jules Gounon,0:00:09.057,HYPERCAR,,Alpine Endurance Team,Alpine,GF,44.140,65.988,32.686,
36,2,2,2:07.019,0,,36.114,0,58.942,0,31.963,0,198.5,4:29.833,15:49:29.833,0:36.114,0:58.942,0:31.963,296.9,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,36.114,58.942,31.963,
36,2,3,2:05.511,0,,35.193,0,58.462,0,31.856,0,200.9,6:35.344,15:51:35.344,0:35.193,0:58.462,0:31.856,305.2,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,35.193,58.462,31.856,
36,2,4,2:00.892,0,,34.246,0,55.974,0,30.672,2,208.6,8:36.236,15:53:36.236,0:34.246,0:55.974,0:30.672,311.4,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,34.246,55.974,30.672,
36,2,5,2:00.838,2,,34.222,2,55.822,3,30.794,0,208.7,10:37.074,15:55:37.074,0:34.222,0:55.822,0:30.794,311.4,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,34.222,55.822,30.794,
36,2,6,2:32.080,0,B,39.151,0,1:10.611,0,42.318,0,165.8,13:09.154,15:58:09.154,0:39.151,1:10.611,0:42.318,227.6,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,FF,39.151,70.611,42.318,
38,3,1,2:34.873,0,,53.650,0,1:06.495,0,34.728,0,160.0,2:34.873,15:47:34.873,0:53.650,1:06.495,0:34.728,256.8,Jack Aitken,0:00:17.757,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,53.650,66.495,34.728,
38,3,2,2:12.860,0,,36.306,0,1:01.477,0,35.077,0,189.8,4:47.733,15:49:47.733,0:36.306,1:01.477,0:35.077,281.5,Jack Aitken,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,36.306,61.477,35.077,
38,3,3,2:16.240,0,,35.155,0,1:01.281,0,39.804,0,185.1,7:03.973,15:52:03.973,0:35.155,1:01.281,0:39.804,301.8,Jack Aitken,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,35.155,61.281,39.804,
38,3,4,2:01.903,0,,34.341,0,56.750,0,30.812,0,206.8,9:05.876,15:54:05.876,0:34.341,0:56.750,0:30.812,312.3,Jack Aitken,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,34.341,56.750,30.812,
38,3,5,2:00.940,2,,34.087,2,56.111,2,30.742,2,208.5,11:06.816,15:56:06.816,0:34.087,0:56.111,0:30.742,315.0,Jack Aitken,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,34.087,56.111,30.742,
38,3,6,2:01.231,0,,34.191,0,56.197,0,30.843,0,208.0,13:08.047,15:58:08.047,0:34.191,0:56.197,0:30.843,314.1,Jack Aitken,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,FF,34.191,56.197,30.843,
50,1,1,2:29.932,0,,49.919,0,1:06.513,0,33.500,0,165.2,2:29.932,15:47:29.932,0:49.919,1:06.513,0:33.500,259.2,Antonio Fuoco,0:00:12.665,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,49.919,66.513,33.500,
50,1,2,2:14.549,0,,36.169,0,1:03.163,0,35.217,0,187.4,4:44.481,15:49:44.481,0:36.169,1:03.163,0:35.217,280.0,Antonio Fuoco,,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,36.169,63.163,35.217,
50,1,3,2:03.457,0,,34.274,0,56.249,0,32.934,0,204.2,6:47.938,15:51:47.938,0:34.274,0:56.249,0:32.934,311.4,Antonio Fuoco,,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,34.274,56.249,32.934,
50,1,4,2:01.117,2,,34.219,2,55.989,2,30.909,0,208.2,8:49.055,15:53:49.055,0:34.219,0:55.989,0:30.909,311.4,Antonio Fuoco,,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,34.219,55.989,30.909,
50,1,5,2:01.168,0,,34.276,0,56.031,0,30.861,2,208.1,10:50.223,15:55:50.223,0:34.276,0:56.031,0:30.861,311.4,Antonio Fuoco,,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,34.276,56.031,30.861,
50,1,6,2:19.709,0,B,34.417,0,1:01.584,0,43.708,0,180.5,13:09.932,15:58:09.932,0:34.417,1:01.584,0:43.708,311.4,Antonio Fuoco,,HYPERCAR,,Ferrari AF Corse,Ferrari,FF,34.417,61.584,43.708,
