TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1778161217,5/7/2026 1:40:17 PM,53.96,71.06,63,968.6,3,259,0,ºC,ºC,mbar,KPH,
1778161282,5/7/2026 1:41:22 PM,54.5,71.06,62,968.8,3,279,0,ºC,ºC,mbar,KPH,
1778161342,5/7/2026 1:42:22 PM,54.68,71.06,62,968.6,3,276,0,ºC,ºC,mbar,KPH,
1778161402,5/7/2026 1:43:22 PM,54.5,71.24,62,968.7,3,308,0,ºC,ºC,mbar,KPH,
1778161467,5/7/2026 1:44:27 PM,54.68,71.24,61,968.6,5,169,0,ºC,ºC,mbar,KPH,
1778161532,5/7/2026 1:45:32 PM,54.68,71.24,61,968.6,3,127,0,ºC,ºC,mbar,KPH,
1778161597,5/7/2026 1:46:37 PM,54.32,71.24,61,968.6,3,108,0,ºC,ºC,mbar,KPH,
1778161662,5/7/2026 1:47:42 PM,54.5,71.24,61,968.6,7,132,0,ºC,ºC,mbar,KPH,
1778161727,5/7/2026 1:48:47 PM,54.68,71.06,61,968.6,8,130,0,ºC,ºC,mbar,KPH,
1778161792,5/7/2026 1:49:52 PM,54.68,71.06,61,968.6,8,140,0,ºC,ºC,mbar,KPH,
1778161857,5/7/2026 1:50:57 PM,55.22,71.06,60,968.6,8,149,0,ºC,ºC,mbar,KPH,
1778161917,5/7/2026 1:51:57 PM,55.04,71.06,60,968.6,6,157,0,ºC,ºC,mbar,KPH,
1778161977,5/7/2026 1:52:57 PM,54.86,71.06,61,968.6,3,151,0,ºC,ºC,mbar,KPH,
1778162037,5/7/2026 1:53:57 PM,55.22,71.06,61,968.5,1,126,0,ºC,ºC,mbar,KPH,
1778162097,5/7/2026 1:54:57 PM,55.58,71.06,60,968.6,3,43,0,ºC,ºC,mbar,KPH,
1778162157,5/7/2026 1:55:57 PM,55.4,71.06,60,968.5,5,240,0,ºC,ºC,mbar,KPH,
1778162217,5/7/2026 1:56:57 PM,55.4,71.06,59,968.5,3,263,0,ºC,ºC,mbar,KPH,
