NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,4:54.065,0,,2:46.334,0,1:20.074,0,47.657,0,84.2,4:54.065,09:29:54.065,2:46.334,1:20.074,0:47.657,191.8,Prof. Wolfgang Henseler,0:02:02.362,LMGTE,,Komo-TeC GmbH,,GF,166.334,80.074,47.657,
13,1,2,3:05.296,0,,48.774,0,1:25.169,0,51.353,0,136.1,7:59.361,09:32:59.361,0:48.774,1:25.169,0:51.353,206.8,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,48.774,85.169,51.353,
13,1,3,2:42.114,0,,47.046,0,1:14.117,0,40.951,0,155.5,10:41.475,09:35:41.475,0:47.046,1:14.117,0:40.951,218.5,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,47.046,74.117,40.951,
13,1,4,2:33.231,0,,43.452,0,1:10.886,0,38.893,0,164.5,13:14.706,09:38:14.706,0:43.452,1:10.886,0:38.893,228.6,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,43.452,70.886,38.893,
13,1,5,2:30.284,0,,43.003,0,1:09.153,0,38.128,0,167.8,15:44.990,09:40:44.990,0:43.003,1:09.153,0:38.128,238.2,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,43.003,69.153,38.128,
13,1,6,2:29.513,2,,42.810,2,1:08.785,2,37.918,2,168.6,18:14.503,09:43:14.503,0:42.810,1:08.785,0:37.918,238.7,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,42.810,68.785,37.918,
13,1,7,3:04.153,0,B,49.458,0,1:24.863,0,49.832,0,136.9,21:18.656,09:46:18.656,0:49.458,1:24.863,0:49.832,176.8,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,49.458,84.863,49.832,
13,1,8,4:22.072,0,,2:21.210,0,1:19.466,0,41.396,0,96.2,25:40.728,09:50:40.728,2:21.210,1:19.466,0:41.396,202.5,Prof. Wolfgang Henseler,0:01:48.485,LMGTE,,Komo-TeC GmbH,,GF,141.210,79.466,41.396,
13,1,9,2:30.515,0,,43.041,0,1:09.049,0,38.425,0,167.5,28:11.243,09:53:11.243,0:43.041,1:09.049,0:38.425,245.7,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,GF,43.041,69.049,38.425,
13,1,10,2:30.292,0,,43.013,0,1:08.967,0,38.312,0,167.8,30:41.535,09:55:41.535,0:43.013,1:08.967,0:38.312,238.2,Prof. Wolfgang Henseler,,LMGTE,,Komo-TeC GmbH,,FF,43.013,68.967,38.312,
18,1,1,2:55.263,0,,1:02.218,0,1:12.044,0,41.001,0,141.4,2:55.263,09:27:55.263,1:02.218,1:12.044,0:41.001,230.1,Michael Doppelmayr,0:00:24.449,LMP2,,Rinaldi Racing,,GF,62.218,72.044,41.001,
18,1,2,2:28.881,0,,41.334,0,1:08.911,0,38.636,0,169.4,5:24.144,09:30:24.144,0:41.334,1:08.911,0:38.636,250.8,Michael Doppelmayr,,LMP2,,Rinaldi Racing,,GF,41.334,68.911,38.636,
