NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
21,2,1,2:30.353,0,,43.396,0,1:09.924,0,37.033,0,164.8,2:30.353,14:57:30.353,0:43.396,1:09.924,0:37.033,239.2,Simon Mann,0:00:04.981,LMGT3,,Vista AF Corse,Ferrari,GF,43.396,69.924,37.033,
21,2,2,2:25.478,0,,40.939,0,1:05.237,0,39.302,0,173.3,4:55.831,14:59:55.831,0:40.939,1:05.237,0:39.302,252.0,Simon Mann,,LMGT3,,Vista AF Corse,Ferrari,GF,40.939,65.237,39.302,
21,2,3,2:17.263,2,,39.713,0,1:02.224,2,35.326,2,183.7,7:13.094,15:02:13.094,0:39.713,1:02.224,0:35.326,257.4,Simon Mann,,LMGT3,,Vista AF Corse,Ferrari,GF,39.713,62.224,35.326,
21,2,4,2:20.202,0,,39.700,2,1:02.322,0,38.180,0,179.8,9:33.296,15:04:33.296,0:39.700,1:02.322,0:38.180,258.0,Simon Mann,,LMGT3,,Vista AF Corse,Ferrari,GF,39.700,62.322,38.180,
21,2,5,2:26.112,0,B,39.735,0,1:03.126,0,43.251,0,172.6,11:59.408,15:06:59.408,0:39.735,1:03.126,0:43.251,257.4,Simon Mann,,LMGT3,,Vista AF Corse,Ferrari,GF,39.735,63.126,43.251,
27,2,1,3:23.111,0,,1:30.726,0,1:13.275,0,39.110,0,122.0,3:23.111,14:58:23.111,1:30.726,1:13.275,0:39.110,162.5,Zacharie Robichon,0:00:51.855,LMGT3,,Heart of Racing Team,Aston Martin,GF,90.726,73.275,39.110,
27,2,2,2:27.222,0,,42.295,0,1:08.424,0,36.503,0,171.3,5:50.333,15:00:50.333,0:42.295,1:08.424,0:36.503,246.8,Zacharie Robichon,,LMGT3,,Heart of Racing Team,Aston Martin,GF,42.295,68.424,36.503,
27,2,3,2:16.806,2,,39.355,2,1:02.207,2,35.244,2,184.3,8:07.139,15:03:07.139,0:39.355,1:02.207,0:35.244,261.1,Zacharie Robichon,,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.355,62.207,35.244,
27,2,4,2:16.937,0,,39.355,0,1:02.306,0,35.276,0,184.1,10:24.076,15:05:24.076,0:39.355,1:02.306,0:35.276,261.7,Zacharie Robichon,,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.355,62.306,35.276,
27,2,5,2:19.101,0,,39.509,0,1:02.693,0,36.899,0,181.3,12:43.177,15:07:43.177,0:39.509,1:02.693,0:36.899,260.5,Zacharie Robichon,,LMGT3,,Heart of Racing Team,Aston Martin,FF,39.509,62.693,36.899,
32,2,1,3:25.694,0,,1:34.050,0,1:13.165,0,38.479,0,120.4,3:25.694,14:58:25.694,1:34.050,1:13.165,0:38.479,208.0,Sean Galael,0:00:54.966,LMGT3,,Team WRT,BMW,GF,94.050,73.165,38.479,
32,2,2,2:27.010,0,,41.928,0,1:07.933,0,37.149,0,171.5,5:52.704,15:00:52.704,0:41.928,1:07.933,0:37.149,223.4,Sean Galael,,LMGT3,,Team WRT,BMW,GF,41.928,67.933,37.149,
32,2,3,2:17.356,2,,39.341,2,1:02.753,2,35.262,2,183.6,8:10.060,15:03:10.060,0:39.341,1:02.753,0:35.262,263.0,Sean Galael,,LMGT3,,Team WRT,BMW,GF,39.341,62.753,35.262,
32,2,4,2:17.728,0,,39.378,0,1:02.886,0,35.464,0,183.1,10:27.788,15:05:27.788,0:39.378,1:02.886,0:35.464,262.4,Sean Galael,,LMGT3,,Team WRT,BMW,GF,39.378,62.886,35.464,
32,2,5,2:32.357,0,B,39.517,0,1:07.155,0,45.685,0,165.5,13:00.145,15:08:00.145,0:39.517,1:07.155,0:45.685,261.1,Sean Galael,,LMGT3,,Team WRT,BMW,FF,39.517,67.155,45.685,
34,2,1,2:41.604,0,,50.363,0,1:11.522,0,39.719,0,153.3,2:41.604,14:57:41.604,0:50.363,1:11.522,0:39.719,175.3,Salih Yoluc,0:00:09.677,LMGT3,,Racing Team Turkey by TF,Corvette,GF,50.363,71.522,39.719,
34,2,2,2:28.245,0,,42.045,0,1:09.892,0,36.308,0,170.1,5:09.849,15:00:09.849,0:42.045,1:09.892,0:36.308,253.2,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,42.045,69.892,36.308,
34,2,3,2:18.333,2,,39.576,2,1:03.268,2,35.489,2,182.3,7:28.182,15:02:28.182,0:39.576,1:03.268,0:35.489,262.4,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,39.576,63.268,35.489,
34,2,4,2:24.278,0,,39.685,0,1:05.520,0,39.073,0,174.8,9:52.460,15:04:52.460,0:39.685,1:05.520,0:39.073,262.4,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,39.685,65.520,39.073,
34,2,5,2:28.267,0,B,39.592,0,1:05.420,0,43.255,0,170.1,12:20.727,15:07:20.727,0:39.592,1:05.420,0:43.255,261.7,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,FF,39.592,65.420,43.255,
61,2,1,4:09.403,0,,2:26.283,0,1:07.216,0,35.904,0,99.3,4:09.403,14:59:09.403,2:26.283,1:07.216,0:35.904,218.5,Rui Andrade,0:01:45.126,LMGT3,,Iron Lynx,Mercedes,GF,146.283,67.216,35.904,
61,2,2,2:20.180,0,,40.312,0,1:04.018,0,35.850,0,179.9,6:29.583,15:01:29.583,0:40.312,1:04.018,0:35.850,256.2,Rui Andrade,,LMGT3,,Iron Lynx,Mercedes,GF,40.312,64.018,35.850,
61,2,3,2:20.317,0,,39.528,0,1:05.143,0,35.646,0,179.7,8:49.900,15:03:49.900,0:39.528,1:05.143,0:35.646,259.9,Rui Andrade,,LMGT3,,Iron Lynx,Mercedes,GF,39.528,65.143,35.646,
61,2,4,2:17.532,2,,39.698,2,1:02.454,2,35.380,2,183.3,11:07.432,15:06:07.432,0:39.698,1:02.454,0:35.380,259.2,Rui Andrade,,LMGT3,,Iron Lynx,Mercedes,GF,39.698,62.454,35.380,
61,2,5,2:25.478,0,B,39.750,0,1:02.756,0,42.972,0,173.3,13:32.910,15:08:32.910,0:39.750,1:02.756,0:42.972,259.2,Rui Andrade,,LMGT3,,Iron Lynx,Mercedes,FF,39.750,62.756,42.972,
77,2,1,3:20.510,0,,1:29.101,0,1:12.090,0,39.319,0,123.6,3:20.510,14:58:20.510,1:29.101,1:12.090,0:39.319,206.4,Benjamin Tuck,0:00:48.038,LMGT3,,Proton Competition,Ford,GF,89.101,72.090,39.319,
77,2,2,2:26.990,0,,42.243,0,1:07.851,0,36.896,0,171.5,5:47.500,15:00:47.500,0:42.243,1:07.851,0:36.896,244.1,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,42.243,67.851,36.896,
