NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:03.349,0,,1:25.498,0,42.325,0,55.526,0,83.6,3:03.349,09:03:03.349,1:25.498,0:42.325,0:55.526,98.0, MOTOKI,0:00:55.822,M,,Rn-sports,,GF,85.498,42.325,55.526,
11,1,2,2:07.744,0,,32.047,0,38.640,0,57.057,0,128.6,5:11.093,09:05:11.093,0:32.047,0:38.640,0:57.057,223.1, MOTOKI,,M,,Rn-sports,,GF,32.047,38.640,57.057,
11,1,3,2:17.784,0,,28.925,0,37.626,0,1:11.233,0,119.2,7:28.877,09:07:28.877,0:28.925,0:37.626,1:11.233,229.8, MOTOKI,,M,,Rn-sports,,GF,28.925,37.626,71.233,
11,1,4,1:57.568,0,,28.632,2,37.163,0,51.773,0,139.7,9:26.445,09:09:26.445,0:28.632,0:37.163,0:51.773,234.3, MOTOKI,,M,,Rn-sports,,GF,28.632,37.163,51.773,
11,1,5,1:57.386,0,,28.965,0,36.979,0,51.442,0,139.9,11:23.831,09:11:23.831,0:28.965,0:36.979,0:51.442,221.3, MOTOKI,,M,,Rn-sports,,GF,28.965,36.979,51.442,
11,1,6,2:06.984,0,,29.386,0,44.047,0,53.551,0,129.4,13:30.815,09:13:30.815,0:29.386,0:44.047,0:53.551,228.3, MOTOKI,,M,,Rn-sports,,GF,29.386,44.047,53.551,
11,1,7,1:55.957,2,,28.762,0,36.597,2,50.598,2,141.7,15:26.772,09:15:26.772,0:28.762,0:36.597,0:50.598,238.9, MOTOKI,,M,,Rn-sports,,FF,28.762,36.597,50.598,
14,1,1,2:31.143,0,,1:04.465,0,37.213,0,49.465,0,101.4,2:31.143,09:02:31.143,1:04.465,0:37.213,0:49.465,109.1,MIZUKI ISHIZAKA,0:00:37.087,,,SUTEKINA RACING TEAM,,GF,64.465,37.213,49.465,
14,1,2,1:56.176,0,,29.016,0,37.409,0,49.751,0,141.4,4:27.319,09:04:27.319,0:29.016,0:37.409,0:49.751,216.9,MIZUKI ISHIZAKA,,,,SUTEKINA RACING TEAM,,GF,29.016,37.409,49.751,
14,1,3,1:54.167,0,,28.838,0,36.188,0,49.141,0,143.9,6:21.486,09:06:21.486,0:28.838,0:36.188,0:49.141,225.0,MIZUKI ISHIZAKA,,,,SUTEKINA RACING TEAM,,GF,28.838,36.188,49.141,
