NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:05.886,0,,1:33.769,0,37.671,0,54.446,0,82.4,3:05.886,14:13:05.886,1:33.769,0:37.671,0:54.446,92.2, MOTOKI,0:01:03.710,M,,Rn-sports,,GF,93.769,37.671,54.446,
11,1,2,1:59.232,0,,29.346,0,36.882,0,53.004,0,137.8,5:05.118,14:15:05.118,0:29.346,0:36.882,0:53.004,216.4, MOTOKI,,M,,Rn-sports,,GF,29.346,36.882,53.004,
11,1,3,1:55.587,0,,27.823,0,36.799,0,50.965,0,142.1,7:00.705,14:17:00.705,0:27.823,0:36.799,0:50.965,215.1, MOTOKI,,M,,Rn-sports,,GF,27.823,36.799,50.965,
11,1,4,1:54.738,0,,28.044,0,36.180,0,50.514,0,143.2,8:55.443,14:18:55.443,0:28.044,0:36.180,0:50.514,230.3, MOTOKI,,M,,Rn-sports,,GF,28.044,36.180,50.514,
11,1,5,1:54.710,0,,27.291,0,36.653,0,50.766,0,143.2,10:50.153,14:20:50.153,0:27.291,0:36.653,0:50.766,228.8, MOTOKI,,M,,Rn-sports,,GF,27.291,36.653,50.766,
11,1,6,1:53.217,0,,27.192,0,36.236,0,49.789,0,145.1,12:43.370,14:22:43.370,0:27.192,0:36.236,0:49.789,239.5, MOTOKI,,M,,Rn-sports,,GF,27.192,36.236,49.789,
11,1,7,2:08.047,0,B,27.178,0,35.800,0,1:05.069,0,128.3,14:51.417,14:24:51.417,0:27.178,0:35.800,1:05.069,240.0, MOTOKI,,M,,Rn-sports,,GF,27.178,35.800,65.069,
11,1,8,9:15.329,0,,7:42.803,0,39.081,0,53.445,0,29.6,24:06.746,14:34:06.746,7:42.803,0:39.081,0:53.445,80.6, MOTOKI,0:07:14.592,M,,Rn-sports,,GF,462.803,39.081,53.445,
11,1,9,1:53.287,0,,27.734,0,34.855,0,50.698,0,145.0,26:00.033,14:36:00.033,0:27.734,0:34.855,0:50.698,216.0, MOTOKI,,M,,Rn-sports,,GF,27.734,34.855,50.698,
11,1,10,1:49.152,0,,26.924,0,33.562,0,48.666,0,150.5,27:49.185,14:37:49.185,0:26.924,0:33.562,0:48.666,240.0, MOTOKI,,M,,Rn-sports,,GF,26.924,33.562,48.666,
