NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,1:53.680,0,,34.595,0,34.348,0,44.737,0,134.8,1:53.680,15:31:53.680,0:34.595,0:34.348,0:44.737,137.4,Gabriel AUBRY,0:00:09.927,LMP2,,Vector Sport,Oreca,GF,34.595,34.348,44.737,
10,3,2,1:42.413,0,,24.692,0,30.964,0,46.757,0,160.4,3:36.093,15:33:36.093,0:24.692,0:30.964,0:46.757,266.7,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,24.692,30.964,46.757,
10,3,3,1:36.327,0,,23.909,0,30.621,0,41.797,0,170.5,5:12.420,15:35:12.420,0:23.909,0:30.621,0:41.797,277.6,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,23.909,30.621,41.797,
10,3,4,1:34.955,0,,23.335,0,30.262,0,41.358,2,173.0,6:47.375,15:36:47.375,0:23.335,0:30.262,0:41.358,290.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,23.335,30.262,41.358,
10,3,5,1:34.491,2,,23.213,2,29.886,0,41.392,0,173.8,8:21.866,15:38:21.866,0:23.213,0:29.886,0:41.392,295.1,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,23.213,29.886,41.392,
10,3,6,1:38.457,0,,23.268,0,29.814,0,45.375,0,166.8,10:00.323,15:40:00.323,0:23.268,0:29.814,0:45.375,290.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,23.268,29.814,45.375,
10,3,7,1:34.802,0,,23.665,0,29.663,0,41.474,0,173.3,11:35.125,15:41:35.125,0:23.665,0:29.663,0:41.474,291.1,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,23.665,29.663,41.474,
10,3,8,1:42.131,0,B,23.510,0,29.517,2,49.104,0,160.8,13:17.256,15:43:17.256,0:23.510,0:29.517,0:49.104,291.9,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,23.510,29.517,49.104,
10,1,9,3:23.611,0,,2:10.817,0,30.909,0,41.885,0,80.7,16:40.867,15:46:40.867,2:10.817,0:30.909,0:41.885,145.6,Ryan CULLEN,0:01:51.238,LMP2,,Vector Sport,Oreca,GF,130.817,30.909,41.885,
10,1,10,1:35.597,0,,23.807,0,29.926,0,41.864,0,171.8,18:16.464,15:48:16.464,0:23.807,0:29.926,0:41.864,284.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.807,29.926,41.864,
10,1,11,1:35.644,0,,23.793,0,29.811,0,42.040,0,171.7,19:52.108,15:49:52.108,0:23.793,0:29.811,0:42.040,279.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.793,29.811,42.040,
10,1,12,1:37.525,0,,23.643,0,31.372,0,42.510,0,168.4,21:29.633,15:51:29.633,0:23.643,0:31.372,0:42.510,285.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.643,31.372,42.510,
10,1,13,1:35.314,0,,23.582,0,29.870,0,41.862,0,172.3,23:04.947,15:53:04.947,0:23.582,0:29.870,0:41.862,286.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.582,29.870,41.862,
10,1,14,1:35.410,0,,23.737,0,29.865,0,41.808,0,172.2,24:40.357,15:54:40.357,0:23.737,0:29.865,0:41.808,288.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.737,29.865,41.808,
10,1,15,1:36.710,0,,23.725,0,30.216,0,42.769,0,169.9,26:17.067,15:56:17.067,0:23.725,0:30.216,0:42.769,284.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.725,30.216,42.769,
10,1,16,1:43.005,0,B,23.885,0,30.449,0,48.671,0,159.5,28:00.072,15:58:00.072,0:23.885,0:30.449,0:48.671,277.6,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.885,30.449,48.671,
10,1,17,4:28.779,0,,3:12.195,0,33.323,0,43.261,0,61.1,32:28.851,16:02:28.851,3:12.195,0:33.323,0:43.261,138.8,Ryan CULLEN,0:02:49.943,LMP2,,Vector Sport,Oreca,GF,192.195,33.323,43.261,
10,1,18,1:39.964,0,,24.051,0,31.366,0,44.547,0,164.3,34:08.815,16:04:08.815,0:24.051,0:31.366,0:44.547,283.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,24.051,31.366,44.547,
10,1,19,1:36.955,0,,24.000,0,30.923,0,42.032,0,169.4,35:45.770,16:05:45.770,0:24.000,0:30.923,0:42.032,285.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,24.000,30.923,42.032,
10,1,20,1:35.511,0,,23.658,0,29.954,0,41.899,0,172.0,37:21.281,16:07:21.281,0:23.658,0:29.954,0:41.899,281.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.658,29.954,41.899,
10,1,21,1:34.721,0,,23.422,0,29.669,1,41.630,0,173.4,38:56.002,16:08:56.002,0:23.422,0:29.669,0:41.630,288.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.422,29.669,41.630,
10,1,22,1:34.815,0,,23.476,1,29.802,0,41.537,0,173.3,40:30.817,16:10:30.817,0:23.476,0:29.802,0:41.537,288.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.476,29.802,41.537,
10,1,23,1:35.010,0,,23.535,0,29.869,0,41.606,1,172.9,42:05.827,16:12:05.827,0:23.535,0:29.869,0:41.606,289.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.535,29.869,41.606,
10,1,24,1:42.530,0,B,23.951,0,30.171,0,48.408,0,160.2,43:48.357,16:13:48.357,0:23.951,0:30.171,0:48.408,270.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.951,30.171,48.408,
10,2,25,3:13.197,0,,1:59.439,0,31.066,0,42.692,0,85.0,47:01.554,16:17:01.554,1:59.439,0:31.066,0:42.692,145.2,Matthias KAISER,0:01:39.602,LMP2,,Vector Sport,Oreca,GF,119.439,31.066,42.692,
10,2,26,1:37.855,0,,23.921,0,31.135,0,42.799,0,167.9,48:39.409,16:18:39.409,0:23.921,0:31.135,0:42.799,288.0,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,23.921,31.135,42.799,
