NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:20.471,0,,57.855,0,45.255,0,37.361,0,132.3,2:20.471,12:02:20.471,0:57.855,0:45.255,0:37.361,147.0,Gabriel AUBRY,0:00:18.929,LMP2,,Vector Sport,Oreca,GF,57.855,45.255,37.361,
10,3,2,1:57.614,0,,36.411,0,43.823,0,37.380,0,165.7,4:18.085,12:04:18.085,0:36.411,0:43.823,0:37.380,247.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.411,43.823,37.380,
10,3,3,1:55.409,0,,36.233,0,42.986,0,36.190,0,168.8,6:13.494,12:06:13.494,0:36.233,0:42.986,0:36.190,252.6,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.233,42.986,36.190,
10,3,4,1:55.673,0,,36.241,0,43.103,0,36.329,0,168.4,8:09.167,12:08:09.167,0:36.241,0:43.103,0:36.329,253.8,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.241,43.103,36.329,
10,3,5,1:55.873,0,,36.381,0,43.095,0,36.397,0,168.1,10:05.040,12:10:05.040,0:36.381,0:43.095,0:36.397,260.5,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.381,43.095,36.397,
10,3,6,1:56.304,0,,36.181,0,43.205,0,36.918,0,167.5,12:01.344,12:12:01.344,0:36.181,0:43.205,0:36.918,258.6,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.181,43.205,36.918,
10,3,7,1:59.794,0,B,36.573,0,43.216,0,40.005,0,162.6,14:01.138,12:14:01.138,0:36.573,0:43.216,0:40.005,258.6,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.573,43.216,40.005,
10,3,8,3:51.553,0,,2:29.547,0,45.237,0,36.769,0,84.1,17:52.691,12:17:52.691,2:29.547,0:45.237,0:36.769,164.2,Gabriel AUBRY,0:01:54.396,LMP2,,Vector Sport,Oreca,GF,149.547,45.237,36.769,
10,3,9,1:56.399,0,,36.200,0,42.920,0,37.279,0,167.4,19:49.090,12:19:49.090,0:36.200,0:42.920,0:37.279,238.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.200,42.920,37.279,
10,3,10,1:54.049,2,,35.862,2,42.245,2,35.942,2,170.8,21:43.139,12:21:43.139,0:35.862,0:42.245,0:35.942,257.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,35.862,42.245,35.942,
10,3,11,1:54.219,0,,35.952,0,42.371,0,35.896,0,170.6,23:37.358,12:23:37.358,0:35.952,0:42.371,0:35.896,263.0,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,35.952,42.371,35.896,
10,3,12,1:59.137,0,B,35.881,0,42.978,0,40.278,0,163.5,25:36.495,12:25:36.495,0:35.881,0:42.978,0:40.278,263.0,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,35.881,42.978,40.278,
10,2,13,3:28.326,0,,2:07.410,0,43.945,0,36.971,0,93.5,29:04.821,12:29:04.821,2:07.410,0:43.945,0:36.971,160.5,Matthias KAISER,0:01:34.854,LMP2,,Vector Sport,Oreca,GF,127.410,43.945,36.971,
