NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
16,1,1,2:07.875,0,,41.195,0,46.866,0,39.814,0,145.4,2:07.875,18:05:57.380,0:41.195,0:46.866,0:39.814,,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,41.195,46.866,39.814,
16,1,2,2:04.756,2,,38.645,0,46.487,0,39.624,2,156.2,4:12.631,18:08:02.136,0:38.645,0:46.487,0:39.624,229.1,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,38.645,46.487,39.624,
16,1,3,2:04.810,0,,38.670,0,46.471,2,39.669,0,156.1,6:17.441,18:10:06.946,0:38.670,0:46.471,0:39.669,234.0,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,38.670,46.471,39.669,
16,1,4,2:04.905,0,,38.565,2,46.567,0,39.773,0,156.0,8:22.346,18:12:11.851,0:38.565,0:46.567,0:39.773,232.0,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,38.565,46.567,39.773,
16,1,5,2:05.182,0,,38.771,0,46.540,0,39.871,0,155.6,10:27.528,18:14:17.033,0:38.771,0:46.540,0:39.871,231.5,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,38.771,46.540,39.871,
16,1,6,2:05.632,0,,39.046,0,46.672,0,39.914,0,155.1,12:33.160,18:16:22.665,0:39.046,0:46.672,0:39.914,239.2,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,39.046,46.672,39.914,
16,1,7,2:06.594,0,,38.843,0,46.736,0,41.015,0,153.9,14:39.754,18:18:29.259,0:38.843,0:46.736,0:41.015,240.3,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,38.843,46.736,41.015,
16,1,8,2:06.163,0,,39.015,0,46.973,0,40.175,0,154.4,16:45.917,18:20:35.422,0:39.015,0:46.973,0:40.175,230.1,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,39.015,46.973,40.175,
16,1,9,2:07.545,0,,39.478,0,47.952,0,40.115,0,152.8,18:53.462,18:22:42.967,0:39.478,0:47.952,0:40.115,224.3,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,39.478,47.952,40.115,
16,1,10,2:06.298,0,,39.033,0,47.059,0,40.206,0,154.3,20:59.760,18:24:49.265,0:39.033,0:47.059,0:40.206,218.9,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,39.033,47.059,40.206,
16,1,11,2:06.064,0,,38.983,0,46.917,0,40.164,0,154.6,23:05.824,18:26:55.329,0:38.983,0:46.917,0:40.164,233.0,Flynt SCHURING,,Pro,,Central Europe Racing,,GF,38.983,46.917,40.164,
16,1,12,2:06.482,0,,39.088,0,47.091,0,40.303,0,154.0,25:12.306,18:29:01.811,0:39.088,0:47.091,0:40.303,224.3,Flynt SCHURING,,Pro,,Central Europe Racing,,FF,39.088,47.091,40.303,
17,1,1,2:26.130,0,,44.719,0,58.875,0,42.536,0,127.2,2:26.130,18:06:15.635,0:44.719,0:58.875,0:42.536,,Mark J. THOMAS,,Am,,M3L Team,,GF,44.719,58.875,42.536,
17,1,2,2:07.588,0,,39.792,0,47.322,2,40.474,2,152.7,4:33.718,18:08:23.223,0:39.792,0:47.322,0:40.474,241.3,Mark J. THOMAS,,Am,,M3L Team,,GF,39.792,47.322,40.474,
17,1,3,2:07.532,2,,39.189,2,47.625,0,40.718,0,152.8,6:41.250,18:10:30.755,0:39.189,0:47.625,0:40.718,240.8,Mark J. THOMAS,,Am,,M3L Team,,GF,39.189,47.625,40.718,
17,1,4,2:07.643,0,,39.372,0,47.456,0,40.815,0,152.6,8:48.893,18:12:38.398,0:39.372,0:47.456,0:40.815,229.6,Mark J. THOMAS,,Am,,M3L Team,,GF,39.372,47.456,40.815,
17,1,5,2:07.841,0,,39.536,0,47.700,0,40.605,0,152.4,10:56.734,18:14:46.239,0:39.536,0:47.700,0:40.605,246.3,Mark J. THOMAS,,Am,,M3L Team,,GF,39.536,47.700,40.605,
17,1,6,2:07.660,0,,39.421,0,47.506,0,40.733,0,152.6,13:04.394,18:16:53.899,0:39.421,0:47.506,0:40.733,241.9,Mark J. THOMAS,,Am,,M3L Team,,GF,39.421,47.506,40.733,
17,1,7,2:08.008,0,,39.574,0,47.744,0,40.690,0,152.2,15:12.402,18:19:01.907,0:39.574,0:47.744,0:40.690,242.4,Mark J. THOMAS,,Am,,M3L Team,,GF,39.574,47.744,40.690,
17,1,8,2:07.601,0,,39.264,0,47.591,0,40.746,0,152.7,17:20.003,18:21:09.508,0:39.264,0:47.591,0:40.746,242.4,Mark J. THOMAS,,Am,,M3L Team,,GF,39.264,47.591,40.746,
17,1,9,2:07.596,0,,39.375,0,47.566,0,40.655,0,152.7,19:27.599,18:23:17.104,0:39.375,0:47.566,0:40.655,243.5,Mark J. THOMAS,,Am,,M3L Team,,GF,39.375,47.566,40.655,
17,1,10,2:07.634,0,,39.579,0,47.541,0,40.514,0,152.6,21:35.233,18:25:24.738,0:39.579,0:47.541,0:40.514,246.3,Mark J. THOMAS,,Am,,M3L Team,,GF,39.579,47.541,40.514,
17,1,11,2:08.063,0,,39.705,0,47.737,0,40.621,0,152.1,23:43.296,18:27:32.801,0:39.705,0:47.737,0:40.621,251.4,Mark J. THOMAS,,Am,,M3L Team,,GF,39.705,47.737,40.621,
17,1,12,2:08.094,0,,39.415,0,47.981,0,40.698,0,152.1,25:51.390,18:29:40.895,0:39.415,0:47.981,0:40.698,248.5,Mark J. THOMAS,,Am,,M3L Team,,FF,39.415,47.981,40.698,
22,1,1,2:17.449,0,,45.622,0,51.201,0,40.626,0,135.2,2:17.449,18:06:06.954,0:45.622,0:51.201,0:40.626,,Timo RECKER,,ProAm,,Team GP Elite,,GF,45.622,51.201,40.626,
