NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,18:13.421,0,B,54.408,0,39.251,0,16:39.762,0,11.9,18:13.421,13:33:13.421,0:54.408,0:39.251,16:39.762,,Renger van der Zande,0:00:12.181,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,36:21.069,0,B,38.135,0,37.325,0,35:05.609,0,5.9,54:34.490,14:09:34.490,0:38.135,0:37.325,35:05.609,,Renger van der Zande,0:16:31.433,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:36.811,0,,41.907,0,36.990,0,17.914,0,133.9,56:11.301,14:11:11.301,0:41.907,0:36.990,0:17.914,,Renger van der Zande,0:34:58.238,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:20.612,0,,29.130,0,34.021,0,17.461,0,160.8,57:31.913,14:12:31.913,0:29.130,0:34.021,0:17.461,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:20.666,0,,28.815,0,34.746,0,17.105,0,160.7,58:52.579,14:13:52.579,0:28.815,0:34.746,0:17.105,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:18.711,0,,27.840,0,33.482,0,17.389,0,164.7,1:00:11.290,14:15:11.290,0:27.840,0:33.482,0:17.389,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:16.374,0,,27.688,0,32.025,0,16.661,0,169.8,1:01:27.664,14:16:27.664,0:27.688,0:32.025,0:16.661,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:16.589,0,,27.284,0,32.351,0,16.954,0,169.3,1:02:44.253,14:17:44.253,0:27.284,0:32.351,0:16.954,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:15.127,0,,27.040,1,31.439,2,16.648,1,172.6,1:03:59.380,14:18:59.380,0:27.040,0:31.439,0:16.648,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:15.958,0,,27.358,0,31.860,0,16.740,0,170.7,1:05:15.338,14:20:15.338,0:27.358,0:31.860,0:16.740,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
