NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,2:01.381,0,,51.262,0,48.520,0,21.599,0,106.8,2:01.381,16:37:01.381,0:51.262,0:48.520,0:21.599,,Madison Snow,0:00:08.864,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:32.203,0,,32.547,0,40.096,0,19.560,0,140.6,3:33.584,16:38:33.584,0:32.547,0:40.096,0:19.560,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:26.973,0,,30.506,0,37.983,0,18.484,0,149.1,5:00.557,16:40:00.557,0:30.506,0:37.983,0:18.484,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:21.818,0,,29.791,0,34.054,0,17.973,0,158.5,6:22.375,16:41:22.375,0:29.791,0:34.054,0:17.973,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,5,1:25.191,0,,31.531,0,35.749,0,17.911,0,152.2,7:47.566,16:42:47.566,0:31.531,0:35.749,0:17.911,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,6,1:21.510,0,,29.420,0,33.803,0,18.287,0,159.1,9:09.076,16:44:09.076,0:29.420,0:33.803,0:18.287,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,7,1:21.003,2,,29.378,2,33.786,2,17.839,2,160.1,10:30.079,16:45:30.079,0:29.378,0:33.786,0:17.839,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
10,1,1,29:42.726,0,B,25:54.912,0,40.200,0,3:07.614,0,7.3,29:42.726,17:04:42.726,25:54.912,0:40.200,3:07.614,,Ricky Taylor,0:25:13.858,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,2,1:45.786,0,,45.338,0,39.850,0,20.598,0,122.6,31:28.512,17:06:28.512,0:45.338,0:39.850,0:20.598,,Ricky Taylor,0:02:59.823,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,3,1:26.528,0,,31.708,0,37.044,0,17.776,0,149.8,32:55.040,17:07:55.040,0:31.708,0:37.044,0:17.776,,Ricky Taylor,,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,4,1:28.092,0,,28.947,0,39.459,0,19.686,0,147.2,34:23.132,17:09:23.132,0:28.947,0:39.459,0:19.686,,Ricky Taylor,,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,5,1:15.296,0,,27.124,0,31.658,0,16.514,0,172.2,35:38.428,17:10:38.428,0:27.124,0:31.658,0:16.514,,Ricky Taylor,,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,6,1:13.359,0,,26.457,0,30.827,0,16.075,0,176.7,36:51.787,17:11:51.787,0:26.457,0:30.827,0:16.075,,Ricky Taylor,,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,7,1:13.232,0,,26.392,0,30.810,0,16.030,0,177.1,38:05.019,17:13:05.019,0:26.392,0:30.810,0:16.030,,Ricky Taylor,,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
10,1,8,1:12.905,2,,26.246,2,30.684,2,15.975,2,177.8,39:17.924,17:14:17.924,0:26.246,0:30.684,0:15.975,,Ricky Taylor,,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
12,1,1,2:06.560,0,,58.809,0,45.792,0,21.959,0,102.5,2:06.560,16:37:06.560,0:58.809,0:45.792,0:21.959,,Frankie Montecalvo,0:00:12.822,GTD,,VasserSullivan,Lexus,GF,
12,1,2,1:44.226,0,,35.359,0,43.828,0,25.039,0,124.4,3:50.786,16:38:50.786,0:35.359,0:43.828,0:25.039,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,3,1:30.566,0,,31.249,0,38.469,0,20.848,0,143.2,5:21.352,16:40:21.352,0:31.249,0:38.469,0:20.848,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,4,1:22.827,0,,30.187,0,34.573,0,18.067,0,156.5,6:44.179,16:41:44.179,0:30.187,0:34.573,0:18.067,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,5,1:21.350,0,,29.438,0,34.057,0,17.855,0,159.4,8:05.529,16:43:05.529,0:29.438,0:34.057,0:17.855,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,6,1:21.163,0,,29.305,2,33.961,0,17.897,0,159.8,9:26.692,16:44:26.692,0:29.305,0:33.961,0:17.897,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,7,1:21.074,2,,29.404,0,33.867,2,17.803,2,159.9,10:47.766,16:45:47.766,0:29.404,0:33.867,0:17.803,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,8,1:23.003,0,,29.741,0,35.172,0,18.090,0,156.2,12:10.769,16:47:10.769,0:29.741,0:35.172,0:18.090,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
120,1,1,2:23.500,0,,1:16.896,0,44.459,0,22.145,0,90.4,2:23.500,16:37:23.500,1:16.896,0:44.459,0:22.145,,Adam Adelson,0:00:25.933,GTD,,Wright Motorsports,Porsche,GF,
120,1,2,1:37.774,0,,33.921,0,40.924,0,22.929,0,132.6,4:01.274,16:39:01.274,0:33.921,0:40.924,0:22.929,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,3,1:33.163,0,,31.740,0,39.324,0,22.099,0,139.2,5:34.437,16:40:34.437,0:31.740,0:39.324,0:22.099,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,4,1:29.327,0,,30.403,0,39.498,0,19.426,0,145.2,7:03.764,16:42:03.764,0:30.403,0:39.498,0:19.426,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,5,1:23.256,0,,30.075,0,34.692,0,18.489,0,155.7,8:27.020,16:43:27.020,0:30.075,0:34.692,0:18.489,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,6,1:24.268,0,,30.284,0,35.558,0,18.426,0,153.9,9:51.288,16:44:51.288,0:30.284,0:35.558,0:18.426,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,7,1:22.584,0,,29.862,0,34.572,0,18.150,0,157.0,11:13.872,16:46:13.872,0:29.862,0:34.572,0:18.150,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,8,1:26.959,0,,30.295,0,38.111,0,18.553,0,149.1,12:40.831,16:47:40.831,0:30.295,0:38.111,0:18.553,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,9,1:22.458,2,,29.849,0,34.571,2,18.038,2,157.2,14:03.289,16:49:03.289,0:29.849,0:34.571,0:18.038,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
120,1,10,1:23.555,0,,29.786,2,34.999,0,18.770,0,155.2,15:26.844,16:50:26.844,0:29.786,0:34.999,0:18.770,,Adam Adelson,,GTD,,Wright Motorsports,Porsche,GF,
13,1,1,2:29.260,0,,1:22.843,0,44.638,0,21.779,0,86.9,2:29.260,16:37:29.260,1:22.843,0:44.638,0:21.779,,Orey Fidani,0:00:31.414,GTD,B,AWA,Chevrolet,GF,
13,1,2,1:34.468,0,,34.047,0,39.638,0,20.783,0,137.3,4:03.728,16:39:03.728,0:34.047,0:39.638,0:20.783,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,3,1:32.325,0,,31.569,0,38.672,0,22.084,0,140.4,5:36.053,16:40:36.053,0:31.569,0:38.672,0:22.084,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,4,1:25.808,0,,30.846,0,36.567,0,18.395,0,151.1,7:01.861,16:42:01.861,0:30.846,0:36.567,0:18.395,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,5,1:25.977,0,,30.495,0,35.571,0,19.911,0,150.8,8:27.838,16:43:27.838,0:30.495,0:35.571,0:19.911,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,6,1:24.211,0,,30.142,0,35.251,0,18.818,0,154.0,9:52.049,16:44:52.049,0:30.142,0:35.251,0:18.818,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,7,1:23.294,2,,30.097,2,34.860,0,18.337,2,155.7,11:15.343,16:46:15.343,0:30.097,0:34.860,0:18.337,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,8,1:23.342,0,,30.231,0,34.767,2,18.344,0,155.6,12:38.685,16:47:38.685,0:30.231,0:34.767,0:18.344,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,9,1:23.789,0,,30.427,0,34.948,0,18.414,0,154.7,14:02.474,16:49:02.474,0:30.427,0:34.948,0:18.414,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
13,1,10,1:23.867,0,,30.193,0,35.255,0,18.419,0,154.6,15:26.341,16:50:26.341,0:30.193,0:35.255,0:18.419,,Orey Fidani,,GTD,B,AWA,Chevrolet,GF,
14,1,1,2:05.666,0,,57.117,0,46.995,0,21.554,0,103.2,2:05.666,16:37:05.666,0:57.117,0:46.995,0:21.554,,Jack Hawksworth,0:00:11.750,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,2,1:43.163,0,,35.529,0,44.110,0,23.524,0,125.7,3:48.829,16:38:48.829,0:35.529,0:44.110,0:23.524,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,3,1:31.365,0,,30.199,0,40.016,0,21.150,0,141.9,5:20.194,16:40:20.194,0:30.199,0:40.016,0:21.150,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,4,1:21.719,0,,29.730,0,33.991,0,17.998,0,158.7,6:41.913,16:41:41.913,0:29.730,0:33.991,0:17.998,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,5,1:20.964,0,,29.413,0,33.578,0,17.973,0,160.1,8:02.877,16:43:02.877,0:29.413,0:33.578,0:17.973,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,6,1:20.431,2,,29.276,2,33.423,0,17.732,0,161.2,9:23.308,16:44:23.308,0:29.276,0:33.423,0:17.732,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,7,1:28.699,0,,29.473,0,38.962,0,20.264,0,146.2,10:52.007,16:45:52.007,0:29.473,0:38.962,0:20.264,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,8,1:20.512,0,,29.419,0,33.373,2,17.720,2,161.0,12:12.519,16:47:12.519,0:29.419,0:33.373,0:17.720,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,9,1:26.402,0,,30.015,0,38.375,0,18.012,0,150.1,13:38.921,16:48:38.921,0:30.015,0:38.375,0:18.012,,Jack Hawksworth,,GTDPRO,,VasserSullivan,Lexus,GF,
23,2,1,2:05.463,0,,1:02.857,0,41.934,0,20.672,0,103.3,2:05.463,16:37:05.463,1:02.857,0:41.934,0:20.672,,Mario Farnbacher,0:00:14.151,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,2,1:34.139,0,,32.923,0,40.558,0,20.658,0,137.7,3:39.602,16:38:39.602,0:32.923,0:40.558,0:20.658,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,3,1:28.593,0,,30.112,0,38.856,0,19.625,0,146.4,5:08.195,16:40:08.195,0:30.112,0:38.856,0:19.625,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,4,1:21.516,0,,29.736,0,33.771,0,18.009,0,159.1,6:29.711,16:41:29.711,0:29.736,0:33.771,0:18.009,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,5,1:21.147,0,,29.456,0,33.738,0,17.953,0,159.8,7:50.858,16:42:50.858,0:29.456,0:33.738,0:17.953,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,6,1:20.882,0,,29.444,0,33.607,0,17.831,2,160.3,9:11.740,16:44:11.740,0:29.444,0:33.607,0:17.831,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,7,1:21.785,0,,29.652,0,34.087,0,18.046,0,158.5,10:33.525,16:45:33.525,0:29.652,0:34.087,0:18.046,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,8,1:20.667,2,,29.394,0,33.441,2,17.832,0,160.7,11:54.192,16:46:54.192,0:29.394,0:33.441,0:17.832,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,9,1:21.808,0,,29.364,2,33.927,0,18.517,0,158.5,13:16.000,16:48:16.000,0:29.364,0:33.927,0:18.517,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,10,1:21.597,0,,29.376,0,34.134,0,18.087,0,158.9,14:37.597,16:49:37.597,0:29.376,0:34.134,0:18.087,,Mario Farnbacher,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
24,2,1,29:25.543,0,B,26:00.404,0,41.927,0,2:43.212,0,7.3,29:25.543,17:04:25.543,26:00.404,0:41.927,2:43.212,,Philipp Eng,0:25:18.211,GTP,,BMW M Team RLL,BMW,GF,
24,2,2,1:34.685,0,,39.872,0,36.881,0,17.932,0,136.9,31:00.228,17:06:00.228,0:39.872,0:36.881,0:17.932,,Philipp Eng,0:02:34.387,GTP,,BMW M Team RLL,BMW,GF,
24,2,3,1:28.105,0,,29.099,0,38.016,0,20.990,0,147.2,32:28.333,17:07:28.333,0:29.099,0:38.016,0:20.990,,Philipp Eng,,GTP,,BMW M Team RLL,BMW,GF,
24,2,4,1:16.690,0,,27.085,0,31.516,0,18.089,0,169.1,33:45.023,17:08:45.023,0:27.085,0:31.516,0:18.089,,Philipp Eng,,GTP,,BMW M Team RLL,BMW,GF,
24,2,5,1:13.089,0,,26.467,0,30.527,0,16.095,0,177.4,34:58.112,17:09:58.112,0:26.467,0:30.527,0:16.095,,Philipp Eng,,GTP,,BMW M Team RLL,BMW,GF,
24,2,6,1:12.773,0,,26.442,2,30.175,0,16.156,0,178.2,36:10.885,17:11:10.885,0:26.442,0:30.175,0:16.156,,Philipp Eng,,GTP,,BMW M Team RLL,BMW,GF,
24,2,7,1:16.554,0,,27.631,0,32.489,0,16.434,0,169.4,37:27.439,17:12:27.439,0:27.631,0:32.489,0:16.434,,Philipp Eng,,GTP,,BMW M Team RLL,BMW,GF,
24,2,8,1:12.649,2,,26.457,0,30.174,3,16.018,2,178.5,38:40.088,17:13:40.088,0:26.457,0:30.174,0:16.018,,Philipp Eng,,GTP,,BMW M Team RLL,BMW,GF,
25,1,1,28:52.888,0,B,25:58.884,0,40.607,0,2:13.397,0,7.5,28:52.888,17:03:52.888,25:58.884,0:40.607,2:13.397,,Connor De Phillippi,0:25:16.991,GTP,,BMW M Team RLL,BMW,GF,
25,1,2,1:34.934,0,,39.376,0,36.959,0,18.599,0,136.6,30:27.822,17:05:27.822,0:39.376,0:36.959,0:18.599,,Connor De Phillippi,0:02:05.742,GTP,,BMW M Team RLL,BMW,GF,
25,1,3,1:21.678,0,,28.953,0,35.054,0,17.671,0,158.7,31:49.500,17:06:49.500,0:28.953,0:35.054,0:17.671,,Connor De Phillippi,,GTP,,BMW M Team RLL,BMW,GF,
25,1,4,1:17.189,0,,27.945,0,32.388,0,16.856,0,168.0,33:06.689,17:08:06.689,0:27.945,0:32.388,0:16.856,,Connor De Phillippi,,GTP,,BMW M Team RLL,BMW,GF,
25,1,5,1:21.248,0,,27.879,0,32.151,0,21.218,0,159.6,34:27.937,17:09:27.937,0:27.879,0:32.151,0:21.218,,Connor De Phillippi,,GTP,,BMW M Team RLL,BMW,GF,
25,1,6,1:13.292,0,,26.675,0,30.449,0,16.168,0,176.9,35:41.229,17:10:41.229,0:26.675,0:30.449,0:16.168,,Connor De Phillippi,,GTP,,BMW M Team RLL,BMW,GF,
25,1,7,1:12.880,0,,26.514,0,30.278,0,16.088,0,177.9,36:54.109,17:11:54.109,0:26.514,0:30.278,0:16.088,,Connor De Phillippi,,GTP,,BMW M Team RLL,BMW,GF,
25,1,8,1:12.704,2,,26.478,2,30.203,2,16.023,2,178.3,38:06.813,17:13:06.813,0:26.478,0:30.203,0:16.023,,Connor De Phillippi,,GTP,,BMW M Team RLL,BMW,GF,
27,2,1,2:07.668,0,,1:04.262,0,42.033,0,21.373,0,101.6,2:07.668,16:37:07.668,1:04.262,0:42.033,0:21.373,,Spencer Pumpelly,0:00:14.921,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,2,1:44.096,0,,35.486,0,45.754,0,22.856,0,124.6,3:51.764,16:38:51.764,0:35.486,0:45.754,0:22.856,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,3,1:31.704,0,,31.200,0,40.453,0,20.051,0,141.4,5:23.468,16:40:23.468,0:31.200,0:40.453,0:20.051,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,4,1:21.818,0,,29.535,2,34.367,0,17.916,0,158.5,6:45.286,16:41:45.286,0:29.535,0:34.367,0:17.916,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,5,1:30.309,0,,32.521,0,38.245,0,19.543,0,143.6,8:15.595,16:43:15.595,0:32.521,0:38.245,0:19.543,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,6,1:21.051,2,,29.582,0,33.593,2,17.876,0,160.0,9:36.646,16:44:36.646,0:29.582,0:33.593,0:17.876,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,7,1:22.141,0,,29.616,0,33.886,0,18.639,0,157.9,10:58.787,16:45:58.787,0:29.616,0:33.886,0:18.639,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,8,1:21.245,0,,29.679,0,33.714,0,17.852,2,159.6,12:20.032,16:47:20.032,0:29.679,0:33.714,0:17.852,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
27,2,9,1:23.021,0,,29.822,0,34.931,0,18.268,0,156.2,13:43.053,16:48:43.053,0:29.822,0:34.931,0:18.268,,Spencer Pumpelly,,GTD,,Heart of Racing Team,Aston Martin,GF,
3,1,1,2:06.891,0,,1:05.268,0,41.350,0,20.273,0,102.2,2:06.891,16:37:06.891,1:05.268,0:41.350,0:20.273,,Antonio Garcia,0:00:19.199,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,2,1:33.965,0,,32.136,0,40.038,0,21.791,0,138.0,3:40.856,16:38:40.856,0:32.136,0:40.038,0:21.791,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,3,1:30.537,0,,31.872,0,38.836,0,19.829,0,143.2,5:11.393,16:40:11.393,0:31.872,0:38.836,0:19.829,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,4,1:22.680,0,,30.045,0,34.636,0,17.999,0,156.8,6:34.073,16:41:34.073,0:30.045,0:34.636,0:17.999,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,5,1:20.748,0,,29.212,0,33.639,0,17.897,0,160.6,7:54.821,16:42:54.821,0:29.212,0:33.639,0:17.897,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,6,1:20.196,0,,29.086,0,33.419,0,17.691,0,161.7,9:15.017,16:44:15.017,0:29.086,0:33.419,0:17.691,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,7,1:25.239,0,,28.975,2,35.909,0,20.355,0,152.1,10:40.256,16:45:40.256,0:28.975,0:35.909,0:20.355,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,8,1:20.131,0,,29.058,0,33.442,0,17.631,2,161.8,12:00.387,16:47:00.387,0:29.058,0:33.442,0:17.631,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
3,1,9,1:20.038,2,,28.990,0,33.392,2,17.656,0,162.0,13:20.425,16:48:20.425,0:28.990,0:33.392,0:17.656,,Antonio Garcia,,GTDPRO,,Corvette Racing by Pratt Miller Motorsports,Chevrolet,GF,
31,1,1,27:22.150,0,B,25:52.026,0,38.560,0,51.564,0,7.9,27:22.150,17:02:22.150,25:52.026,0:38.560,0:51.564,,Pipo Derani,0:25:12.338,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,2,1:32.829,0,,39.179,0,36.003,0,17.647,0,139.7,28:54.979,17:03:54.979,0:39.179,0:36.003,0:17.647,,Pipo Derani,0:00:43.800,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,3,1:18.677,0,,28.748,0,33.158,0,16.771,0,164.8,30:13.656,17:05:13.656,0:28.748,0:33.158,0:16.771,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,4,1:14.015,0,,26.864,0,30.834,0,16.317,0,175.2,31:27.671,17:06:27.671,0:26.864,0:30.834,0:16.317,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,5,1:13.087,0,,26.478,0,30.482,0,16.127,0,177.4,32:40.758,17:07:40.758,0:26.478,0:30.482,0:16.127,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,6,1:12.658,0,,26.253,0,30.314,0,16.091,0,178.5,33:53.416,17:08:53.416,0:26.253,0:30.314,0:16.091,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,7,1:19.829,0,,27.674,0,35.570,0,16.585,0,162.4,35:13.245,17:10:13.245,0:27.674,0:35.570,0:16.585,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,8,1:12.826,0,,26.226,0,30.465,0,16.135,0,178.0,36:26.071,17:11:26.071,0:26.226,0:30.465,0:16.135,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,9,1:23.759,0,,31.948,0,35.334,0,16.477,0,154.8,37:49.830,17:12:49.830,0:31.948,0:35.334,0:16.477,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,10,1:12.557,2,,26.179,2,30.487,0,15.891,3,178.7,39:02.387,17:14:02.387,0:26.179,0:30.487,0:15.891,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,GF,
31,1,11,1:12.659,0,,26.271,0,30.301,2,16.087,0,178.5,40:15.046,17:15:15.046,0:26.271,0:30.301,0:16.087,,Pipo Derani,,GTP,,Whelen Cadillac Racing,Cadillac,FF,
32,1,1,2:42.621,0,,1:35.736,0,43.995,0,22.890,0,79.7,2:42.621,16:37:42.621,1:35.736,0:43.995,0:22.890,,Mike Skeen,0:00:54.983,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,2,1:32.042,0,,32.168,0,38.433,0,21.441,0,140.9,4:14.663,16:39:14.663,0:32.168,0:38.433,0:21.441,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,3,1:31.810,0,,30.204,0,39.280,0,22.326,0,141.2,5:46.473,16:40:46.473,0:30.204,0:39.280,0:22.326,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,4,1:25.990,0,,29.787,0,34.290,0,21.913,0,150.8,7:12.463,16:42:12.463,0:29.787,0:34.290,0:21.913,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,5,1:21.812,0,,29.728,0,34.072,0,18.012,0,158.5,8:34.275,16:43:34.275,0:29.728,0:34.072,0:18.012,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,6,1:33.352,0,,35.698,0,39.641,0,18.013,0,138.9,10:07.627,16:45:07.627,0:35.698,0:39.641,0:18.013,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,7,1:21.152,0,,29.503,0,33.771,0,17.878,0,159.8,11:28.779,16:46:28.779,0:29.503,0:33.771,0:17.878,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
32,1,8,1:21.088,2,,29.522,0,33.752,2,17.814,2,159.9,12:49.867,16:47:49.867,0:29.522,0:33.752,0:17.814,,Mike Skeen,,GTD,,Korthoff/Preston Motorsports,Mercedes-AMG,GF,
