NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,3,1,2:38.151,0,,19.629,0,1:36.833,0,41.689,0,137.0,2:38.151,11:27:38.151,0:19.629,1:36.833,0:41.689,,Mike Skeen,0:00:07.800,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,2,2:04.472,0,,12.153,0,1:17.907,0,34.412,0,174.1,4:42.623,11:29:42.623,0:12.153,1:17.907,0:34.412,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,3,2:00.849,0,,11.552,0,1:15.459,0,33.838,0,179.3,6:43.472,11:31:43.472,0:11.552,1:15.459,0:33.838,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,4,2:00.724,0,,11.582,0,1:15.356,0,33.786,2,179.5,8:44.196,11:33:44.196,0:11.582,1:15.356,0:33.786,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,5,2:00.327,0,,11.437,0,1:15.074,0,33.816,0,180.1,10:44.523,11:35:44.523,0:11.437,1:15.074,0:33.816,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,6,2:00.258,2,,11.413,0,1:14.945,2,33.900,0,180.2,12:44.781,11:37:44.781,0:11.413,1:14.945,0:33.900,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,7,2:19.326,0,B,11.411,2,1:20.232,0,47.683,0,155.5,15:04.107,11:40:04.107,0:11.411,1:20.232,0:47.683,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,1,2:28.715,0,,17.691,0,1:31.204,0,39.820,0,145.7,2:28.715,11:27:28.715,0:17.691,1:31.204,0:39.820,,Charles Scardina,0:00:06.198,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,2,2:04.938,0,,12.627,0,1:17.536,0,34.775,0,173.4,4:33.653,11:29:33.653,0:12.627,1:17.536,0:34.775,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,3,2:01.479,0,,11.737,0,1:15.607,0,34.135,0,178.4,6:35.132,11:31:35.132,0:11.737,1:15.607,0:34.135,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,GF,
