NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,4:28.012,0,,2:21.056,0,1:29.111,0,37.845,0,80.8,4:28.012,19:49:28.012,2:21.056,1:29.111,0:37.845,,Sheena Monk,0:02:07.495,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,2:11.393,0,,12.766,0,1:22.101,0,36.526,0,164.9,6:39.405,19:51:39.405,0:12.766,1:22.101,0:36.526,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,2:07.200,0,,12.392,0,1:18.377,0,36.431,0,170.3,8:46.605,19:53:46.605,0:12.392,1:18.377,0:36.431,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,2:05.829,0,,12.060,0,1:18.017,1,35.752,1,172.2,10:52.434,19:55:52.434,0:12.060,1:18.017,0:35.752,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,2:26.991,0,B,12.057,1,1:25.234,0,49.700,0,147.4,13:19.425,19:58:19.425,0:12.057,1:25.234,0:49.700,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,RF,
021,2,6,6:15.352,0,,4:20.351,0,1:19.634,0,35.367,0,57.7,19:34.777,20:04:34.777,4:20.351,1:19.634,0:35.367,,Stevan McAleer,0:04:19.781,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,7,2:12.793,0,B,11.862,0,1:16.865,0,44.066,0,163.2,21:47.570,20:06:47.570,0:11.862,1:16.865,0:44.066,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,8,6:19.482,0,,4:26.893,0,1:17.876,0,34.713,0,57.1,28:07.052,20:13:07.052,4:26.893,1:17.876,0:34.713,,Stevan McAleer,0:04:27.710,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,9,2:04.091,0,,11.635,0,1:17.320,0,35.136,0,174.6,30:11.143,20:15:11.143,0:11.635,1:17.320,0:35.136,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,10,2:19.532,0,B,11.792,0,1:19.200,0,48.540,0,155.3,32:30.675,20:17:30.675,0:11.792,1:19.200,0:48.540,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,RF,
021,2,11,5:25.234,0,,3:32.212,0,1:18.389,0,34.633,1,66.6,37:55.909,20:22:55.909,3:32.212,1:18.389,0:34.633,,Stevan McAleer,0:03:33.775,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,12,2:03.399,0,,11.794,0,1:16.262,0,35.343,0,175.6,39:59.308,20:24:59.308,0:11.794,1:16.262,0:35.343,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,13,2:02.968,0,,11.576,0,1:16.426,0,34.966,0,176.2,42:02.276,20:27:02.276,0:11.576,1:16.426,0:34.966,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,14,2:12.653,0,B,11.574,1,1:16.216,1,44.863,0,163.3,44:14.929,20:29:14.929,0:11.574,1:16.216,0:44.863,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,15,3:24.235,0,,1:30.588,0,1:18.589,0,35.058,0,106.1,47:39.164,20:32:39.164,1:30.588,1:18.589,0:35.058,,Mike Skeen,0:01:31.018,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,16,2:03.511,0,,11.836,0,1:16.907,0,34.768,0,175.4,49:42.675,20:34:42.675,0:11.836,1:16.907,0:34.768,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,17,2:03.181,0,,11.628,0,1:16.814,0,34.739,0,175.9,51:45.856,20:36:45.856,0:11.628,1:16.814,0:34.739,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,18,2:04.310,0,,11.723,0,1:17.398,0,35.189,0,174.3,53:50.166,20:38:50.166,0:11.723,1:17.398,0:35.189,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
