TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1681488557,14-Apr-23 16:09:17,59.9,32,65,29.934071768,1.9,127,-1,
1681488622,14-Apr-23 16:10:22,60.00008,77,66,29.935252972,0.6,125,-1,
1681488682,14-Apr-23 16:11:22,60.00008,75.99992,65,29.936138875,0.6,179,-1,
1681488743,14-Apr-23 16:12:23,59.59994,75.00002,65,29.937024778,0,179,-1,
1681488803,14-Apr-23 16:13:23,59.70002,73.99994,67,29.936138875,0,243,-1,
1681488863,14-Apr-23 16:14:23,59.70002,73.99994,66,29.938205982,1.3,181,-1,
1681488923,14-Apr-23 16:15:23,59.39996,73.99994,66,29.938205982,1.3,163,-1,
1681488983,14-Apr-23 16:16:23,59.30006,73.00004,67,29.938205982,0,127,-1,
1681489043,14-Apr-23 16:17:23,59.39996,73.99994,67,29.938205982,0.6,134,-1,
1681489103,14-Apr-23 16:18:23,59.39996,75.00002,66,29.939091885,0.6,146,-1,
1681489163,14-Apr-23 16:19:23,59.50004,75.00002,67,29.939977788,0.6,138,-1,
1681489223,14-Apr-23 16:20:23,59.79992,75.99992,67,29.939091885,1.9,118,-1,
1681489283,14-Apr-23 16:21:23,59.79992,77,67,29.939977788,0.6,118,-1,
1681489343,14-Apr-23 16:22:23,59.79992,75.99992,66,29.939091885,0,150,-1,
1681489404,14-Apr-23 16:23:24,60.09998,75.00002,67,29.939091885,1.3,125,-1,
1681489464,14-Apr-23 16:24:24,60.40004,73.99994,66,29.939977788,0.6,98,-1,
1681489524,14-Apr-23 16:25:24,60.49994,73.99994,66,29.939091885,1.9,123,-1,
1681489584,14-Apr-23 16:26:24,60.40004,73.99994,65,29.939091885,1.9,98,-1,
1681489644,14-Apr-23 16:27:24,60.09998,73.99994,66,29.939091885,1.3,93,-1,
1681489704,14-Apr-23 16:28:24,60.00008,75.00002,66,29.939091885,1.9,117,-1,
1681489764,14-Apr-23 16:29:24,60.09998,75.00002,65,29.939091885,1.3,61,-1,
1681489824,14-Apr-23 16:30:24,59.9,75.99992,66,29.939091885,1.3,75,-1,
1681489884,14-Apr-23 16:31:24,59.9,75.00002,67,29.939977788,0.6,170,-1,
1681489944,14-Apr-23 16:32:24,59.9,75.00002,66,29.939977788,0.6,184,-1,
1681490005,14-Apr-23 16:33:25,59.70002,73.99994,67,29.939977788,0.6,96,-1,
1681490065,14-Apr-23 16:34:25,59.9,73.99994,67,29.941158992,1.9,150,-1,
1681490125,14-Apr-23 16:35:25,59.9,73.99994,66,29.941158992,0.6,195,-1,
1681490185,14-Apr-23 16:36:25,59.9,73.99994,66,29.941158992,1.3,114,-1,
1681490245,14-Apr-23 16:37:25,60.00008,73.99994,66,29.944112002,1.3,132,-1,
1681490305,14-Apr-23 16:38:25,59.9,75.00002,66,29.944112002,0.6,155,-1,
1681490365,14-Apr-23 16:39:25,59.9,77,66,29.944997905,0.6,145,-1,
1681490425,14-Apr-23 16:40:25,60.20006,78.00008,67,29.944112002,0.6,146,-1,
1681490485,14-Apr-23 16:41:25,60.29996,32,66,29.946179109,1.3,183,-1,
1681490545,14-Apr-23 16:42:25,60.20006,32,65,29.946179109,0.6,193,-1,
1681490605,14-Apr-23 16:43:25,59.9,78.00008,65,29.946179109,1.3,173,-1,
1681490665,14-Apr-23 16:44:25,59.9,78.00008,66,29.948246216,1.3,153,-1,
1681490726,14-Apr-23 16:45:26,60.20006,78.00008,66,29.949132119,0.6,153,-1,
1681490786,14-Apr-23 16:46:26,60.29996,77,66,29.948246216,0.6,149,-1,
1681490846,14-Apr-23 16:47:26,60.40004,78.00008,65,29.949132119,1.3,180,-1,
1681490906,14-Apr-23 16:48:26,60.49994,78.00008,65,29.949132119,0.6,113,-1,
1681490966,14-Apr-23 16:49:26,60.60002,77,65,29.949132119,0.6,141,-1,
1681491026,14-Apr-23 16:50:26,60.49994,77,65,29.951199226,0.6,160,-1,
1681491086,14-Apr-23 16:51:26,60.60002,77,66,29.950018022,0.6,160,-1,
1681491146,14-Apr-23 16:52:26,60.69992,77,65,29.952085129,1.3,138,-1,
1681491206,14-Apr-23 16:53:26,60.8,77,66,29.953266333,1.3,98,-1,
1681491266,14-Apr-23 16:54:26,60.90008,77,66,29.952085129,1.9,105,-1,
1681491326,14-Apr-23 16:55:26,60.8,77,66,29.953266333,2.6,113,-1,
1681491387,14-Apr-23 16:56:27,60.60002,32,66,29.954152236,1.3,115,-1,
1681491447,14-Apr-23 16:57:27,60.49994,80.00006,66,29.952085129,1.3,113,-1,
1681491507,14-Apr-23 16:58:27,60.40004,82.00004,66,29.954152236,0.6,135,-1,
1681491567,14-Apr-23 16:59:27,60.8,84.00002,67,29.953266333,2.6,104,-1,
1681491627,14-Apr-23 17:00:27,61.10006,87.00008,66,29.953266333,1.9,90,-1,
1681491687,14-Apr-23 17:01:27,61.30004,87.00008,65,29.954152236,0.6,109,-1,
1681491747,14-Apr-23 17:02:27,61.30004,86,64,29.952085129,1.9,146,-1,
1681491807,14-Apr-23 17:03:27,60.90008,86,64,29.951199226,1.3,192,-1,
