NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,18:34.875,0,,17:34.820,0,34.456,0,25.599,0,10.2,18:34.875,13:04:34.875,17:34.820,0:34.456,0:25.599,,Renger van der Zande,0:17:07.382,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:21.070,0,,26.291,0,31.331,0,23.448,0,140.6,19:55.945,13:05:55.945,0:26.291,0:31.331,0:23.448,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:17.982,0,,25.046,0,28.928,0,24.008,0,146.2,21:13.927,13:07:13.927,0:25.046,0:28.928,0:24.008,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:16.323,0,,24.682,0,28.943,0,22.698,0,149.4,22:30.250,13:08:30.250,0:24.682,0:28.943,0:22.698,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:16.430,0,,24.654,0,29.381,0,22.395,0,149.2,23:46.680,13:09:46.680,0:24.654,0:29.381,0:22.395,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:14.565,0,,23.986,0,27.951,0,22.628,0,152.9,25:01.245,13:11:01.245,0:23.986,0:27.951,0:22.628,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:13.836,0,,24.145,0,27.735,0,21.956,0,154.4,26:15.081,13:12:15.081,0:24.145,0:27.735,0:21.956,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:14.538,0,,24.263,0,28.280,0,21.995,0,153.0,27:29.619,13:13:29.619,0:24.263,0:28.280,0:21.995,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:13.278,0,,24.243,0,27.366,0,21.669,0,155.6,28:42.897,13:14:42.897,0:24.243,0:27.366,0:21.669,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:26.321,0,B,23.768,0,27.636,0,34.917,0,132.1,30:09.218,13:16:09.218,0:23.768,0:27.636,0:34.917,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,5:35.660,0,,4:44.622,0,28.791,0,22.247,0,34.0,35:44.878,13:21:44.878,4:44.622,0:28.791,0:22.247,,Renger van der Zande,0:04:36.324,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,1:13.864,0,,23.723,0,27.574,0,22.567,0,154.4,36:58.742,13:22:58.742,0:23.723,0:27.574,0:22.567,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,1:12.953,0,,23.756,0,27.648,0,21.549,0,156.3,38:11.695,13:24:11.695,0:23.756,0:27.648,0:21.549,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,1:16.270,0,,23.896,0,28.382,0,23.992,0,149.5,39:27.965,13:25:27.965,0:23.896,0:28.382,0:23.992,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,15,1:12.716,0,,23.779,0,27.298,0,21.639,0,156.8,40:40.681,13:26:40.681,0:23.779,0:27.298,0:21.639,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,16,1:16.425,0,,24.569,0,28.153,0,23.703,0,149.2,41:57.106,13:27:57.106,0:24.569,0:28.153,0:23.703,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,17,1:18.893,0,,23.579,2,30.629,0,24.685,0,144.5,43:15.999,13:29:15.999,0:23.579,0:30.629,0:24.685,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,18,1:26.589,0,B,23.618,0,27.633,0,35.338,0,131.7,44:42.588,13:30:42.588,0:23.618,0:27.633,0:35.338,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,19,5:53.779,0,,5:00.718,0,29.963,0,23.098,0,32.2,50:36.367,13:36:36.367,5:00.718,0:29.963,0:23.098,,Renger van der Zande,0:04:50.253,GTP,,Cadillac Racing,Cadillac,GF,
01,2,20,4:58.881,0,B,23.762,0,27.452,0,4:07.667,0,38.1,55:35.248,13:41:35.248,0:23.762,0:27.452,4:07.667,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,RF,
01,2,21,3:05.974,0,,2:12.741,0,30.554,0,22.679,0,61.3,58:41.222,13:44:41.222,2:12.741,0:30.554,0:22.679,,Renger van der Zande,0:02:03.582,GTP,,Cadillac Racing,Cadillac,GF,
01,2,22,1:15.110,0,,24.388,0,28.620,0,22.102,0,151.8,59:56.332,13:45:56.332,0:24.388,0:28.620,0:22.102,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,23,1:15.544,0,,25.163,0,28.167,0,22.214,0,150.9,1:01:11.876,13:47:11.876,0:25.163,0:28.167,0:22.214,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,24,1:14.133,0,,23.900,0,27.687,0,22.546,0,153.8,1:02:26.009,13:48:26.009,0:23.900,0:27.687,0:22.546,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,25,1:12.271,2,,23.605,0,27.148,2,21.518,2,157.8,1:03:38.280,13:49:38.280,0:23.605,0:27.148,0:21.518,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,26,1:29.231,0,B,25.579,0,28.333,0,35.319,0,127.8,1:05:07.511,13:51:07.511,0:25.579,0:28.333,0:35.319,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,9:13.383,0,,8:16.747,0,31.638,0,24.998,0,20.6,1:14:20.894,14:00:20.894,8:16.747,0:31.638,0:24.998,,Sebastien Bourdais,0:08:03.880,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,1:19.520,0,,26.053,0,29.733,0,23.734,0,143.4,1:15:40.414,14:01:40.414,0:26.053,0:29.733,0:23.734,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,29,1:17.279,0,,25.399,0,29.117,0,22.763,0,147.5,1:16:57.693,14:02:57.693,0:25.399,0:29.117,0:22.763,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,30,1:14.495,0,,24.324,0,27.956,0,22.215,0,153.1,1:18:12.188,14:04:12.188,0:24.324,0:27.956,0:22.215,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,31,1:13.505,0,,24.007,0,27.430,1,22.068,1,155.1,1:19:25.693,14:05:25.693,0:24.007,0:27.430,0:22.068,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,32,2:45.714,0,,23.653,1,1:58.058,0,24.003,0,68.8,1:22:11.407,14:08:11.407,0:23.653,1:58.058,0:24.003,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,33,1:27.055,0,B,24.802,0,28.090,0,34.163,0,131.0,1:23:38.462,14:09:38.462,0:24.802,0:28.090,0:34.163,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,34,20:00.487,0,,19:05.237,0,31.715,0,23.535,0,9.5,1:43:38.949,14:29:38.949,19:05.237,0:31.715,0:23.535,,Sebastien Bourdais,0:18:54.845,GTP,,Cadillac Racing,Cadillac,GF,
01,1,35,1:31.717,0,B,24.938,0,28.329,0,38.450,0,124.3,1:45:10.666,14:31:10.666,0:24.938,0:28.329,0:38.450,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
1,2,1,2:17.047,0,,1:15.639,0,34.526,0,26.882,0,83.2,2:17.047,12:48:17.047,1:15.639,0:34.526,0:26.882,,Madison Snow,0:00:46.294,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:26.160,0,,28.779,0,31.929,0,25.452,0,132.3,3:43.207,12:49:43.207,0:28.779,0:31.929,0:25.452,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:34.963,0,B,27.506,0,31.244,0,36.213,0,120.1,5:18.170,12:51:18.170,0:27.506,0:31.244,0:36.213,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,2:52.966,0,,1:54.739,0,32.576,0,25.651,0,65.9,8:11.136,12:54:11.136,1:54.739,0:32.576,0:25.651,,Madison Snow,0:01:43.112,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,1:23.165,0,,28.209,0,30.904,0,24.052,0,137.1,9:34.301,12:55:34.301,0:28.209,0:30.904,0:24.052,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:20.638,0,,26.267,0,30.410,0,23.961,0,141.4,10:54.939,12:56:54.939,0:26.267,0:30.410,0:23.961,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:31.823,0,B,26.306,0,30.385,0,35.132,0,124.2,12:26.762,12:58:26.762,0:26.306,0:30.385,0:35.132,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,8,2:55.145,0,,1:55.627,0,33.639,0,25.879,0,65.1,15:21.907,13:01:21.907,1:55.627,0:33.639,0:25.879,,Madison Snow,0:01:41.979,GTD,,Paul Miller Racing,BMW,GF,
1,2,9,1:25.688,0,,28.704,0,31.543,0,25.441,0,133.1,16:47.595,13:02:47.595,0:28.704,0:31.543,0:25.441,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,10,1:23.876,0,,27.919,0,30.893,0,25.064,0,135.9,18:11.471,13:04:11.471,0:27.919,0:30.893,0:25.064,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,11,1:22.495,0,,26.197,0,31.846,0,24.452,0,138.2,19:33.966,13:05:33.966,0:26.197,0:31.846,0:24.452,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,12,1:19.565,0,,25.815,0,30.080,0,23.670,0,143.3,20:53.531,13:06:53.531,0:25.815,0:30.080,0:23.670,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,13,1:19.582,0,,25.986,0,30.161,0,23.435,0,143.3,22:13.113,13:08:13.113,0:25.986,0:30.161,0:23.435,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,14,1:19.353,0,,25.858,0,29.978,0,23.517,0,143.7,23:32.466,13:09:32.466,0:25.858,0:29.978,0:23.517,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
