NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,16:44.536,0,,15:47.340,0,32.643,0,24.553,0,11.4,16:44.536,13:31:44.536,15:47.340,0:32.643,0:24.553,,Renger van der Zande,0:15:18.701,DPi,,Cadillac Racing,Cadillac,GF,
01,1,2,1:21.258,0,,25.626,0,29.443,0,26.189,0,140.3,18:05.794,13:33:05.794,0:25.626,0:29.443,0:26.189,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,3,1:14.575,0,,24.448,0,28.102,0,22.025,0,152.9,19:20.369,13:34:20.369,0:24.448,0:28.102,0:22.025,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,4,1:13.923,0,,23.966,0,28.039,0,21.918,0,154.2,20:34.292,13:35:34.292,0:23.966,0:28.039,0:21.918,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,5,1:16.104,0,,24.080,0,28.539,0,23.485,0,149.8,21:50.396,13:36:50.396,0:24.080,0:28.539,0:23.485,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,6,1:17.193,0,,24.300,0,28.312,0,24.581,0,147.7,23:07.589,13:38:07.589,0:24.300,0:28.312,0:24.581,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,7,1:16.587,0,,23.904,0,27.974,0,24.709,0,148.9,24:24.176,13:39:24.176,0:23.904,0:27.974,0:24.709,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,8,1:13.687,0,,23.801,0,27.991,0,21.895,0,154.7,25:37.863,13:40:37.863,0:23.801,0:27.991,0:21.895,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,9,1:13.291,0,,23.676,0,27.769,0,21.846,0,155.6,26:51.154,13:41:51.154,0:23.676,0:27.769,0:21.846,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,10,1:27.108,0,B,23.798,0,27.610,0,35.700,0,130.9,28:18.262,13:43:18.262,0:23.798,0:27.610,0:35.700,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,11,5:54.841,0,,5:02.924,0,29.285,0,22.632,0,32.1,34:13.103,13:49:13.103,5:02.924,0:29.285,0:22.632,,Renger van der Zande,0:04:52.848,DPi,,Cadillac Racing,Cadillac,GF,
01,1,12,1:17.743,0,,24.255,0,28.474,0,25.014,0,146.7,35:30.846,13:50:30.846,0:24.255,0:28.474,0:25.014,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,13,1:13.768,0,,23.836,0,27.802,0,22.130,0,154.6,36:44.614,13:51:44.614,0:23.836,0:27.802,0:22.130,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,14,1:18.350,0,,26.575,0,29.192,0,22.583,0,145.5,38:02.964,13:53:02.964,0:26.575,0:29.192,0:22.583,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,15,1:12.524,0,,23.620,0,27.347,0,21.557,1,157.2,39:15.488,13:54:15.488,0:23.620,0:27.347,0:21.557,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,16,1:29.309,0,B,25.548,0,28.485,0,35.276,0,127.7,40:44.797,13:55:44.797,0:25.548,0:28.485,0:35.276,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,17,5:30.477,0,,4:38.488,0,29.133,0,22.856,0,34.5,46:15.274,14:01:15.274,4:38.488,0:29.133,0:22.856,,Renger van der Zande,0:04:28.115,DPi,,Cadillac Racing,Cadillac,GF,
01,1,18,1:13.354,0,,23.692,0,27.937,0,21.725,0,155.4,47:28.628,14:02:28.628,0:23.692,0:27.937,0:21.725,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,19,1:15.064,0,,24.096,0,29.017,0,21.951,0,151.9,48:43.692,14:03:43.692,0:24.096,0:29.017,0:21.951,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,20,1:15.358,0,,25.119,0,28.508,0,21.731,0,151.3,49:59.050,14:04:59.050,0:25.119,0:28.508,0:21.731,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,21,1:14.189,0,,23.752,0,28.237,0,22.200,0,153.7,51:13.239,14:06:13.239,0:23.752,0:28.237,0:22.200,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,22,1:12.570,0,,23.517,0,27.340,1,21.713,0,157.1,52:25.809,14:07:25.809,0:23.517,0:27.340,0:21.713,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,23,1:24.678,0,B,23.569,0,27.629,0,33.480,0,134.6,53:50.487,14:08:50.487,0:23.569,0:27.629,0:33.480,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,24,4:50.643,0,,3:51.936,0,32.359,0,26.348,0,39.2,58:41.130,14:13:41.130,3:51.936,0:32.359,0:26.348,,Renger van der Zande,0:03:42.811,DPi,,Cadillac Racing,Cadillac,GF,
01,1,25,1:12.584,0,,23.519,0,27.407,0,21.658,0,157.1,59:53.714,14:14:53.714,0:23.519,0:27.407,0:21.658,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,26,1:14.200,0,,23.648,0,28.638,0,21.914,0,153.7,1:01:07.914,14:16:07.914,0:23.648,0:28.638,0:21.914,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,27,1:13.650,0,,23.571,0,27.955,0,22.124,0,154.8,1:02:21.564,14:17:21.564,0:23.571,0:27.955,0:22.124,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,28,1:25.978,0,B,23.491,1,28.341,0,34.146,0,132.6,1:03:47.542,14:18:47.542,0:23.491,0:28.341,0:34.146,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,29,6:18.045,0,,5:27.133,0,28.743,0,22.169,0,30.2,1:10:05.587,14:25:05.587,5:27.133,0:28.743,0:22.169,,Sebastien Bourdais,0:05:19.357,DPi,,Cadillac Racing,Cadillac,GF,
01,2,30,1:14.470,0,,24.178,0,28.136,0,22.156,0,153.1,1:11:20.057,14:26:20.057,0:24.178,0:28.136,0:22.156,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,31,1:13.673,0,,23.918,0,27.994,0,21.761,0,154.8,1:12:33.730,14:27:33.730,0:23.918,0:27.994,0:21.761,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,32,1:14.799,0,,23.706,0,28.702,0,22.391,0,152.4,1:13:48.529,14:28:48.529,0:23.706,0:28.702,0:22.391,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
