NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,31:42.303,0,,30:49.961,0,29.599,0,22.743,0,6.0,31:42.303,17:51:42.303,30:49.961,0:29.599,0:22.743,,Sebastien Bourdais,0:30:23.085,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:14.120,0,,24.928,0,27.775,0,21.417,0,153.8,32:56.423,17:52:56.423,0:24.928,0:27.775,0:21.417,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:11.161,0,,23.492,0,26.815,0,20.854,0,160.2,34:07.584,17:54:07.584,0:23.492,0:26.815,0:20.854,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:10.084,0,,22.923,0,26.409,0,20.752,0,162.7,35:17.668,17:55:17.668,0:22.923,0:26.409,0:20.752,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:09.472,3,,22.647,0,26.150,3,20.675,2,164.1,36:27.140,17:56:27.140,0:22.647,0:26.150,0:20.675,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:29.028,0,B,22.636,3,29.506,0,36.886,0,128.1,37:56.168,17:57:56.168,0:22.636,0:29.506,0:36.886,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,1,31:30.841,0,,30:37.234,0,30.599,0,23.008,0,6.0,31:30.841,17:51:30.841,30:37.234,0:30.599,0:23.008,,Alex Lynn,0:30:09.379,DPi,,Cadillac Racing,Cadillac,GF,
02,2,2,1:13.393,0,,24.291,0,27.758,0,21.344,0,155.4,32:44.234,17:52:44.234,0:24.291,0:27.758,0:21.344,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,3,1:10.726,0,,23.260,0,26.588,0,20.878,0,161.2,33:54.960,17:53:54.960,0:23.260,0:26.588,0:20.878,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,4,1:10.439,0,,22.984,0,26.478,0,20.977,0,161.9,35:05.399,17:55:05.399,0:22.984,0:26.478,0:20.977,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,5,1:10.323,0,,22.989,0,26.504,0,20.830,0,162.1,36:15.722,17:56:15.722,0:22.989,0:26.504,0:20.830,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,6,1:10.000,0,,22.851,0,26.425,0,20.724,2,162.9,37:25.722,17:57:25.722,0:22.851,0:26.425,0:20.724,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,7,1:09.833,2,,22.735,2,26.335,2,20.763,0,163.3,38:35.555,17:58:35.555,0:22.735,0:26.335,0:20.763,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
1,2,1,2:49.901,0,,1:40.464,0,40.961,0,28.476,0,67.1,2:49.901,17:22:49.901,1:40.464,0:40.961,0:28.476,,Madison Snow,0:01:12.179,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:24.227,0,,27.221,0,32.060,0,24.946,0,135.4,4:14.128,17:24:14.128,0:27.221,0:32.060,0:24.946,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
