NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
100,1,1,6:05.573,0,B,57.897,0,1:50.080,2,3:17.596,0,132.8,6:05.573,11:26:05.573,0:57.897,1:50.080,3:17.596,213.8,Ludovic Loeul,0:00:09.867,992,992,PORSCHE LORIENT RACING,,RF,57.897,110.080,197.596,
100,1,2,30:01.764,0,,25:00.964,0,2:51.857,0,2:08.943,2,27.2,36:07.337,11:56:07.337,25:00.964,2:51.857,2:08.943,82.5,Ludovic Loeul,0:24:19.153,992,992,PORSCHE LORIENT RACING,,FF,1500.964,171.857,128.943,
11,1,1,12:10.989,0,B,3:07.205,0,3:17.333,0,5:46.451,0,66.4,12:10.989,11:32:10.989,3:07.205,3:17.333,5:46.451,120.2,Jérôme Miloé,0:02:09.829,991-2,991-2,RACING TECHNOLOGY,,RF,187.205,197.333,346.451,
11,1,2,25:59.741,0,,20:20.353,0,3:14.948,2,2:24.440,2,31.4,38:10.730,11:58:10.730,20:20.353,3:14.948,2:24.440,77.8,Jérôme Miloé,0:20:00.206,991-2,991-2,RACING TECHNOLOGY,,FF,1220.353,194.948,144.440,
111,1,1,12:59.347,0,B,3:20.060,0,4:27.563,0,5:11.724,0,62.3,12:59.347,11:32:59.347,3:20.060,4:27.563,5:11.724,95.7,Frédéric Perriat,0:02:21.845,718,718,RACING TECHNOLOGY,,RF,200.060,267.563,311.724,
111,1,2,25:05.517,0,,19:38.097,0,3:12.394,2,2:15.026,2,32.6,38:04.864,11:58:04.864,19:38.097,3:12.394,2:15.026,77.3,Frédéric Perriat,0:19:04.718,718,718,RACING TECHNOLOGY,,FF,1178.097,192.394,135.026,
12,1,1,10:41.262,0,B,2:07.236,0,3:41.729,0,4:52.297,0,75.7,10:41.262,11:30:41.262,2:07.236,3:41.729,4:52.297,200.7,Jean Marc Lesage,0:01:15.537,991-1,991-1,BERTO MOTEURS,,RF,127.236,221.729,292.297,
12,1,2,26:32.181,0,,21:15.070,0,3:02.679,2,2:14.432,2,30.8,37:13.443,11:57:13.443,21:15.070,3:02.679,2:14.432,74.8,Jean Marc Lesage,0:20:34.597,991-1,991-1,BERTO MOTEURS,,FF,1275.070,182.679,134.432,
14,1,1,10:48.459,0,B,2:21.197,0,3:31.914,0,4:55.348,0,74.8,10:48.459,11:30:48.459,2:21.197,3:31.914,4:55.348,184.9,Arnaud Pierre,0:01:29.699,R,R,IMSA PERFORMANCE,,RF,141.197,211.914,295.348,
14,1,2,26:10.428,0,,21:05.709,0,3:00.870,2,2:03.849,2,31.2,36:58.887,11:56:58.887,21:05.709,3:00.870,2:03.849,66.2,Arnaud Pierre,0:20:28.987,R,R,IMSA PERFORMANCE,,FF,1265.709,180.870,123.849,
