NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
100,1,1,4:14.484,0,,43.223,0,1:34.788,0,1:56.473,0,190.7,4:14.484,09:24:14.517,0:43.223,1:34.788,1:56.473,295.6,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,43.223,94.788,116.473,
100,1,2,4:08.070,0,,39.490,0,1:33.605,0,1:54.975,0,197.7,8:22.554,09:28:22.587,0:39.490,1:33.605,1:54.975,296.4,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.490,93.605,114.975,
100,1,3,5:27.875,0,,39.362,0,2:37.240,0,2:11.273,0,149.6,13:50.429,09:33:50.462,0:39.362,2:37.240,2:11.273,261.9,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,SF,39.362,157.240,131.273,
100,1,4,5:19.354,0,,44.306,0,2:11.250,0,2:23.798,0,153.6,19:09.783,09:39:09.816,0:44.306,2:11.250,2:23.798,214.6,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,SF,44.306,131.250,143.798,
100,1,5,9:31.614,0,,51.200,0,4:38.571,0,4:01.843,0,85.8,28:41.397,09:48:41.430,0:51.200,4:38.571,4:01.843,73.7,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,51.200,278.571,241.843,
100,1,6,4:08.576,0,,40.021,0,1:34.272,0,1:54.283,0,197.3,32:49.973,09:52:50.006,0:40.021,1:34.272,1:54.283,294.0,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,40.021,94.272,114.283,
100,1,7,4:06.515,0,,39.075,0,1:33.424,0,1:54.016,0,199.0,36:56.488,09:56:56.521,0:39.075,1:33.424,1:54.016,295.6,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.075,93.424,114.016,
100,1,8,4:05.901,2,,38.919,2,1:33.423,0,1:53.559,2,199.5,41:02.389,10:01:02.422,0:38.919,1:33.423,1:53.559,296.4,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,38.919,93.423,113.559,
100,1,9,4:06.915,0,,39.309,0,1:33.337,2,1:54.269,0,198.7,45:09.304,10:05:09.337,0:39.309,1:33.337,1:54.269,294.8,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.309,93.337,114.269,
100,1,10,4:07.383,0,,39.656,0,1:33.743,0,1:53.984,0,198.3,49:16.687,10:09:16.720,0:39.656,1:33.743,1:53.984,294.8,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,FF,39.656,93.743,113.984,
11,2,1,4:53.922,0,,1:03.353,0,1:42.428,0,2:08.141,0,165.1,4:53.922,09:24:53.955,1:03.353,1:42.428,2:08.141,246.4,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,63.353,102.428,128.141,
11,2,2,4:29.774,0,,43.063,0,1:42.943,0,2:03.768,0,181.8,9:23.696,09:29:23.729,0:43.063,1:42.943,2:03.768,280.3,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,43.063,102.943,123.768,
11,2,3,5:49.659,0,,42.742,0,2:32.463,0,2:34.454,0,140.3,15:13.355,09:35:13.388,0:42.742,2:32.463,2:34.454,243.6,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,SF,42.742,152.463,154.454,
11,2,4,6:00.972,0,,45.148,0,2:29.466,0,2:46.358,0,135.9,21:14.327,09:41:14.360,0:45.148,2:29.466,2:46.358,165.7,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,SF,45.148,149.466,166.358,
11,2,5,7:54.500,0,,53.722,0,3:19.109,0,3:41.669,0,103.4,29:08.827,09:49:08.860,0:53.722,3:19.109,3:41.669,172.5,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,53.722,199.109,221.669,
11,2,6,4:30.432,0,,44.583,0,1:41.262,0,2:04.587,0,181.4,33:39.259,09:53:39.292,0:44.583,1:41.262,2:04.587,276.0,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,44.583,101.262,124.587,
11,2,7,4:26.094,2,,42.243,2,1:39.697,2,2:04.154,0,184.3,38:05.353,09:58:05.386,0:42.243,1:39.697,2:04.154,273.2,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,42.243,99.697,124.154,
11,2,8,4:29.257,0,,47.109,0,1:39.718,0,2:02.430,2,182.2,42:34.610,10:02:34.643,0:47.109,1:39.718,2:02.430,281.7,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,47.109,99.718,122.430,
11,2,9,4:32.094,0,,45.337,0,1:40.473,0,2:06.284,0,180.3,47:06.704,10:07:06.737,0:45.337,1:40.473,2:06.284,281.0,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,45.337,100.473,126.284,
11,2,10,4:28.171,0,,44.937,0,1:40.111,0,2:03.123,0,182.9,51:34.875,10:11:34.908,0:44.937,1:40.111,2:03.123,279.5,Jean Louis Miloé,,991-2,991-2,RACING TECHNOLOGY,,FF,44.937,100.111,123.123,
