NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,7:21.855,0,,4:17.402,0,1:25.471,0,1:38.982,0,109.8,7:21.855,15:17:21.855,4:17.402,1:25.471,1:38.982,310.0,Lilou WADOUX,0:03:42.874,LMP2,,Richard Mille Racing,Oreca,GF,257.402,85.471,98.982,
1,1,2,3:34.395,2,,33.804,0,1:22.809,2,1:37.782,2,228.8,10:56.250,15:20:56.250,0:33.804,1:22.809,1:37.782,319.1,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,33.804,82.809,97.782,
1,1,3,3:37.450,0,,33.783,0,1:23.029,0,1:40.638,0,225.6,14:33.700,15:24:33.700,0:33.783,1:23.029,1:40.638,320.1,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,33.783,83.029,100.638,
1,1,4,3:37.010,0,,33.767,2,1:22.851,0,1:40.392,0,226.0,18:10.710,15:28:10.710,0:33.767,1:22.851,1:40.392,322.0,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,33.767,82.851,100.392,
1,1,5,3:35.743,0,,34.552,0,1:22.942,0,1:38.249,0,227.4,21:46.453,15:31:46.453,0:34.552,1:22.942,1:38.249,321.0,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.552,82.942,98.249,
1,1,6,3:37.022,0,,34.444,0,1:23.526,0,1:39.052,0,226.0,25:23.475,15:35:23.475,0:34.444,1:23.526,1:39.052,319.1,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.444,83.526,99.052,
1,1,7,4:04.236,0,,34.131,0,1:23.799,0,2:06.306,0,200.8,29:27.711,15:39:27.711,0:34.131,1:23.799,2:06.306,289.3,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.131,83.799,126.306,
1,1,8,4:02.359,0,,33.855,0,1:23.522,0,2:04.982,0,202.4,33:30.070,15:43:30.070,0:33.855,1:23.522,2:04.982,319.1,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,33.855,83.522,124.982,
1,1,9,3:43.354,0,B,33.831,0,1:23.325,0,1:46.198,0,219.6,37:13.424,15:47:13.424,0:33.831,1:23.325,1:46.198,322.0,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,33.831,83.325,106.198,
1,2,10,14:10.732,0,,11:05.803,0,1:24.652,0,1:40.277,0,57.7,51:24.156,16:01:24.156,11:05.803,1:24.652,1:40.277,312.7,Sébastien OGIER,0:10:41.013,LMP2,,Richard Mille Racing,Oreca,GF,665.803,84.652,100.277,
1,2,11,3:36.657,0,,33.799,0,1:23.244,0,1:39.614,0,226.4,55:00.813,16:05:00.813,0:33.799,1:23.244,1:39.614,318.2,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,33.799,83.244,99.614,
1,2,12,3:36.196,0,,33.965,0,1:23.813,0,1:38.418,1,226.9,58:37.009,16:08:37.009,0:33.965,1:23.813,1:38.418,318.2,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,33.965,83.813,98.418,
1,2,13,3:36.208,0,,33.994,0,1:23.550,0,1:38.664,0,226.9,1:02:13.217,16:12:13.217,0:33.994,1:23.550,1:38.664,317.2,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,33.994,83.550,98.664,
1,2,14,3:36.689,0,,34.161,0,1:23.234,1,1:39.294,0,226.4,1:05:49.906,16:15:49.906,0:34.161,1:23.234,1:39.294,317.2,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,34.161,83.234,99.294,
1,2,15,3:37.728,0,,33.785,1,1:23.421,0,1:40.522,0,225.3,1:09:27.634,16:19:27.634,0:33.785,1:23.421,1:40.522,318.2,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,33.785,83.421,100.522,
1,2,16,3:37.480,0,,34.478,0,1:24.257,0,1:38.745,0,225.6,1:13:05.114,16:23:05.114,0:34.478,1:24.257,1:38.745,313.6,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,34.478,84.257,98.745,
1,2,17,3:39.851,0,,34.313,0,1:25.276,0,1:40.262,0,223.1,1:16:44.965,16:26:44.965,0:34.313,1:25.276,1:40.262,310.9,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,34.313,85.276,100.262,
1,2,18,4:16.982,0,B,1:08.150,0,1:23.587,0,1:45.245,0,190.9,1:21:01.947,16:31:01.947,1:08.150,1:23.587,1:45.245,316.3,Sébastien OGIER,,LMP2,,Richard Mille Racing,Oreca,GF,68.150,83.587,105.245,
1,3,19,10:31.992,0,,6:52.802,0,1:23.666,0,2:15.524,0,77.6,1:31:33.939,16:41:33.939,6:52.802,1:23.666,2:15.524,314.5,Charles MILESI,0:06:28.837,LMP2,,Richard Mille Racing,Oreca,GF,412.802,83.666,135.524,
1,3,20,3:38.058,0,,34.790,0,1:24.416,0,1:38.852,0,225.0,1:35:11.997,16:45:11.997,0:34.790,1:24.416,1:38.852,317.2,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,34.790,84.416,98.852,
1,3,21,3:34.767,0,,33.938,1,1:22.856,1,1:37.973,1,228.4,1:38:46.764,16:48:46.764,0:33.938,1:22.856,1:37.973,320.1,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,33.938,82.856,97.973,
1,3,22,3:36.545,0,,33.972,0,1:23.273,0,1:39.300,0,226.5,1:42:23.309,16:52:23.309,0:33.972,1:23.273,1:39.300,322.0,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,33.972,83.273,99.300,
1,3,23,5:16.568,0,B,34.781,0,1:23.748,0,3:18.039,0,155.0,1:47:39.877,16:57:39.877,0:34.781,1:23.748,3:18.039,317.2,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,RF,34.781,83.748,198.039,
1,1,24,22:03.190,0,,18:56.389,0,1:26.859,0,1:39.942,0,37.1,2:09:43.067,17:19:43.067,18:56.389,1:26.859,1:39.942,306.5,Lilou WADOUX,0:18:31.445,LMP2,,Richard Mille Racing,Oreca,GF,1136.389,86.859,99.942,
1,1,25,3:36.496,0,,34.163,0,1:23.439,0,1:38.894,0,226.6,2:13:19.563,17:23:19.563,0:34.163,1:23.439,1:38.894,320.1,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.163,83.439,98.894,
1,1,26,4:49.783,0,,34.770,0,1:24.458,0,2:50.555,0,169.3,2:18:09.346,17:28:09.346,0:34.770,1:24.458,2:50.555,317.2,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.770,84.458,170.555,
