NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
100,1,1,4:13.306,0,,42.381,0,1:34.902,0,1:56.023,0,191.6,4:13.306,13:51:14.321,0:42.381,1:34.902,1:56.023,290.8,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,42.381,94.902,116.023,
100,1,2,4:08.252,0,,39.551,0,1:33.645,2,1:55.056,0,197.6,8:21.558,13:55:22.573,0:39.551,1:33.645,1:55.056,298.0,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.551,93.645,115.056,
100,1,3,4:07.069,2,,39.257,2,1:33.732,0,1:54.080,2,198.5,12:28.627,13:59:29.642,0:39.257,1:33.732,1:54.080,295.6,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.257,93.732,114.080,
100,1,4,6:06.496,0,,39.801,0,1:46.486,0,3:40.209,0,133.8,18:35.123,14:05:36.138,0:39.801,1:46.486,3:40.209,189.5,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,SF,39.801,106.486,220.209,
100,1,5,8:07.672,0,,1:07.616,0,3:09.438,0,3:50.618,0,100.6,26:42.795,14:13:43.810,1:07.616,3:09.438,3:50.618,109.3,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,SF,67.616,189.438,230.618,
100,1,6,7:38.410,0,,1:16.124,0,3:10.016,0,3:12.270,0,107.0,34:21.205,14:21:22.220,1:16.124,3:10.016,3:12.270,117.5,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,76.124,190.016,192.270,
100,1,7,4:36.921,0,,41.788,0,1:33.985,0,2:21.148,0,177.1,38:58.126,14:25:59.141,0:41.788,1:33.985,2:21.148,294.8,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,41.788,93.985,141.148,
11,1,1,4:51.570,0,,1:01.594,0,1:42.777,0,2:07.199,0,166.4,4:51.570,13:51:52.585,1:01.594,1:42.777,2:07.199,255.1,Jérôme Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,61.594,102.777,127.199,
11,1,2,4:27.769,2,,43.484,0,1:38.539,2,2:05.746,2,183.2,9:19.339,13:56:20.354,0:43.484,1:38.539,2:05.746,257.0,Jérôme Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,43.484,98.539,125.746,
11,1,3,4:45.576,0,,42.909,2,1:39.802,0,2:22.865,0,171.8,14:04.915,14:01:05.930,0:42.909,1:39.802,2:22.865,261.9,Jérôme Miloé,,991-2,991-2,RACING TECHNOLOGY,,SF,42.909,99.802,142.865,
