NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
100,1,1,5:12.275,0,,1:14.424,0,1:48.967,0,2:08.884,0,155.4,5:12.275,08:50:12.275,1:14.424,1:48.967,2:08.884,210.5,Ludovic Loeul,0:00:22.171,992,992,PORSCHE LORIENT RACING,,GF,74.424,108.967,128.884,
100,1,2,4:18.286,0,,43.292,0,1:37.539,0,1:57.455,0,189.9,9:30.561,08:54:30.561,0:43.292,1:37.539,1:57.455,289.3,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,43.292,97.539,117.455,
100,1,3,4:11.020,0,,39.841,0,1:34.695,0,1:56.484,0,195.4,13:41.581,08:58:41.581,0:39.841,1:34.695,1:56.484,291.6,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.841,94.695,116.484,
100,1,4,4:10.263,0,,39.827,0,1:34.144,0,1:56.292,0,196.0,17:51.844,09:02:51.844,0:39.827,1:34.144,1:56.292,290.0,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,GF,39.827,94.144,116.292,
100,1,5,4:08.234,2,,39.331,2,1:34.020,2,1:54.883,2,197.6,22:00.078,09:07:00.078,0:39.331,1:34.020,1:54.883,290.0,Ludovic Loeul,,992,992,PORSCHE LORIENT RACING,,FF,39.331,94.020,114.883,
11,1,1,6:22.647,0,,2:11.263,0,1:54.365,0,2:17.019,0,126.8,6:22.647,08:51:22.647,2:11.263,1:54.365,2:17.019,202.2,Jérôme Miloé,0:01:20.685,991-2,991-2,RACING TECHNOLOGY,,GF,131.263,114.365,137.019,
11,1,2,4:38.770,0,,46.614,0,1:42.222,0,2:09.934,0,176.0,11:01.417,08:56:01.417,0:46.614,1:42.222,2:09.934,248.1,Jérôme Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,46.614,102.222,129.934,
11,1,3,4:32.197,0,,44.184,0,1:40.831,0,2:07.182,2,180.2,15:33.614,09:00:33.614,0:44.184,1:40.831,2:07.182,257.0,Jérôme Miloé,,991-2,991-2,RACING TECHNOLOGY,,GF,44.184,100.831,127.182,
11,1,4,4:31.428,2,,43.570,2,1:40.120,2,2:07.738,0,180.7,20:05.042,09:05:05.042,0:43.570,1:40.120,2:07.738,285.4,Jérôme Miloé,,991-2,991-2,RACING TECHNOLOGY,,FF,43.570,100.120,127.738,
111,2,1,6:47.594,0,,2:17.357,0,2:09.396,0,2:20.841,0,119.1,6:47.594,08:51:47.594,2:17.357,2:09.396,2:20.841,165.7,Stéphane Brémard,0:01:24.090,718,718,RACING TECHNOLOGY,,GF,137.357,129.396,140.841,
111,2,2,4:37.054,0,,44.969,0,1:42.727,0,2:09.358,0,177.1,11:24.648,08:56:24.648,0:44.969,1:42.727,2:09.358,276.7,Stéphane Brémard,,718,718,RACING TECHNOLOGY,,GF,44.969,102.727,129.358,
111,2,3,4:37.517,0,,43.601,0,1:41.969,0,2:11.947,0,176.8,16:02.165,09:01:02.165,0:43.601,1:41.969,2:11.947,273.2,Stéphane Brémard,,718,718,RACING TECHNOLOGY,,GF,43.601,101.969,131.947,
111,2,4,4:30.097,2,,43.230,2,1:40.708,2,2:06.159,2,181.6,20:32.262,09:05:32.262,0:43.230,1:40.708,2:06.159,283.9,Stéphane Brémard,,718,718,RACING TECHNOLOGY,,FF,43.230,100.708,126.159,
12,1,1,6:28.223,0,,2:16.729,0,1:58.254,0,2:13.240,0,125.0,6:28.223,08:51:28.223,2:16.729,1:58.254,2:13.240,215.9,Jean Marc Lesage,0:01:23.194,991-1,991-1,BERTO MOTEURS,,GF,136.729,118.254,133.240,
12,1,2,4:36.027,0,,44.573,0,1:42.882,0,2:08.572,0,177.7,11:04.250,08:56:04.250,0:44.573,1:42.882,2:08.572,273.9,Jean Marc Lesage,,991-1,991-1,BERTO MOTEURS,,GF,44.573,102.882,128.572,
12,1,3,4:38.206,0,,44.917,0,1:42.760,0,2:10.529,0,176.3,15:42.456,09:00:42.456,0:44.917,1:42.760,2:10.529,281.7,Jean Marc Lesage,,991-1,991-1,BERTO MOTEURS,,GF,44.917,102.760,130.529,
12,1,4,4:34.460,2,,43.972,2,1:42.040,2,2:08.448,2,178.7,20:16.916,09:05:16.916,0:43.972,1:42.040,2:08.448,277.4,Jean Marc Lesage,,991-1,991-1,BERTO MOTEURS,,FF,43.972,102.040,128.448,
14,1,1,5:36.396,0,,1:50.692,0,1:44.646,0,2:01.058,0,144.3,5:36.396,08:50:36.396,1:50.692,1:44.646,2:01.058,254.5,Arnaud Pierre,0:00:59.905,R,R,IMSA PERFORMANCE,,GF,110.692,104.646,121.058,
14,1,2,4:18.209,0,,42.494,0,1:35.800,0,1:59.915,0,190.0,9:54.605,08:54:54.605,0:42.494,1:35.800,1:59.915,289.3,Arnaud Pierre,,R,R,IMSA PERFORMANCE,,GF,42.494,95.800,119.915,
14,1,3,4:18.597,0,,41.601,0,1:36.853,0,2:00.143,0,189.7,14:13.202,08:59:13.202,0:41.601,1:36.853,2:00.143,269.8,Arnaud Pierre,,R,R,IMSA PERFORMANCE,,GF,41.601,96.853,120.143,
14,1,4,4:10.380,2,,39.366,0,1:34.817,0,1:56.197,2,195.9,18:23.582,09:03:23.582,0:39.366,1:34.817,1:56.197,294.0,Arnaud Pierre,,R,R,IMSA PERFORMANCE,,GF,39.366,94.817,116.197,
14,1,5,4:11.139,0,,39.347,2,1:34.189,2,1:57.603,0,195.3,22:34.721,09:07:34.721,0:39.347,1:34.189,1:57.603,296.4,Arnaud Pierre,,R,R,IMSA PERFORMANCE,,FF,39.347,94.189,117.603,
15,1,1,6:55.116,0,,2:24.969,0,2:03.396,0,2:26.751,0,116.9,6:55.116,08:51:55.116,2:24.969,2:03.396,2:26.751,165.7,Romain Walheer,0:01:28.375,981,981,911 IMPACT,,GF,144.969,123.396,146.751,
15,1,2,4:45.329,0,,46.979,0,1:44.213,0,2:14.137,0,171.9,11:40.445,08:56:40.445,0:46.979,1:44.213,2:14.137,275.3,Romain Walheer,,981,981,911 IMPACT,,GF,46.979,104.213,134.137,
15,1,3,4:35.919,0,,44.034,2,1:43.274,0,2:08.611,2,177.8,16:16.364,09:01:16.364,0:44.034,1:43.274,2:08.611,276.7,Romain Walheer,,981,981,911 IMPACT,,GF,44.034,103.274,128.611,
15,1,4,4:35.113,2,,44.172,0,1:41.938,2,2:09.003,0,178.3,20:51.477,09:05:51.477,0:44.172,1:41.938,2:09.003,277.4,Romain Walheer,,981,981,911 IMPACT,,FF,44.172,101.938,129.003,
16,1,1,6:21.420,0,,2:09.182,0,1:53.527,0,2:18.711,0,127.2,6:21.420,08:51:21.420,2:09.182,1:53.527,2:18.711,209.7,Christophe Calice,0:01:19.074,R,R,911 IMPACT,,GF,129.182,113.527,138.711,
