POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
29,47,Algarve Pro Racing,Sophia FLOERSCH,John FALB,Jack AITKEN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,257,17:05'17.730,17 Laps,1 Laps,224,3'32.747,230.6,,
30,35,Ultimate,Jean-Baptiste LAHAYE,Matthieu LAHAYE,François HERIAU,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,257,17:09'52.658,17 Laps,4'34.928,173,3'35.842,227.3,,
31,64,Corvette Racing,Tommy MILNER,Nick TANDY,Alexander SIMS,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,252,17:08'19.831,22 Laps,5 Laps,240,3'48.771,214.4,,
32,51,AF Corse,Alessandro PIER GUIDI,James CALADO,Daniel SERRA,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,251,17:05'41.849,23 Laps,1 Laps,226,3'49.722,213.5,,
33,91,Porsche GT Team,Gianmaria BRUNI,Richard LIETZ,Frédéric MAKOWIECKI,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,251,17:05'56.877,23 Laps,15.028,7,3'50.490,212.8,,
34,52,AF Corse,Miguel MOLINA,Antonio FUOCO,Davide RIGON,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,251,17:10'08.588,23 Laps,4'11.711,223,3'49.848,213.4,,
35,74,Riley Motorsports,Felipe FRAGA,Sam BIRD,Shane VAN GISBERGEN,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,250,17:09'24.019,24 Laps,1 Laps,177,3'49.876,213.4,,
36,92,Porsche GT Team,Michael CHRISTENSEN,Kevin ESTRE,Laurens VANTHOOR,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,249,17:06'01.642,25 Laps,1 Laps,158,3'49.387,213.8,,
37,33,TF Sport,Ben KEATING,Henrique CHAVES,Marco SØRENSEN,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,247,17:08'48.477,27 Laps,2 Laps,157,3'53.492,210.1,,
38,79,WeatherTech Racing,Cooper MACNEIL,Julien ANDLAUER,Thomas MERRILL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,246,17:05'23.723,28 Laps,1 Laps,188,3'51.882,211.5,,
39,77,Dempsey - Proton Racing,Christian RIED,Sebastian PRIAULX,Harry TINCKNELL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,246,17:05'26.544,28 Laps,2.821,185,3'51.438,212.0,,
40,98,Northwest AMR,Paul DALLA LANA,David PITTARD,Nicki THIIM,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,246,17:05'32.901,28 Laps,6.357,6,3'53.762,209.8,,
41,99,Hardpoint Motorsport,Andrew HARYANTO,Alessio PICARIELLO,Martin RUMP,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,246,17:05'41.849,28 Laps,8.948,4,3'52.134,211.3,,
42,54,AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Nicholas CASSIDY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,245,17:05'21.124,29 Laps,1 Laps,205,3'53.770,209.8,,
43,86,GR Racing,Michael WAINWRIGHT,Riccardo PERA,Benjamin BARKER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,244,17:04'09.653,30 Laps,1 Laps,109,3'50.848,212.5,,
44,88,Dempsey - Proton Racing,Fred POORDAD,Maxwell ROOT,Jan HEYLEN,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,244,17:05'30.196,30 Laps,1'20.543,214,3'52.554,210.9,,
45,21,AF Corse,Simon MANN,Christoph ULRICH,Toni VILANDER,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,243,17:05'02.804,31 Laps,1 Laps,188,3'53.743,209.9,,
46,85,Iron Dames,Rahel FREY,Michelle GATTING,Sarah BOVY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,243,17:05'40.011,31 Laps,37.207,82,3'54.787,208.9,,
47,55,Spirit of Race,Duncan CAMERON,Matthew GRIFFIN,David PEREL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,243,17:05'46.732,31 Laps,6.721,161,3'53.722,209.9,,
48,61,AF Corse,Louis PRETTE,Conrad GRUNEWALD,Vincent ABRIL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,242,17:05'14.291,32 Laps,1 Laps,210,3'53.802,209.8,,
49,56,Team Project 1,Brendan IRIBE,Oliver MILLROY,Ben BARNICOAT,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,241,16:35'42.822,33 Laps,1 Laps,54,3'52.046,211.4,,
50,57,Kessel Racing,Takeshi KIMURA,Frederik SCHANDORFF,Mikkel JENSEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,241,17:05'43.221,33 Laps,30'00.399,129,3'53.534,210.0,,
51,60,Iron Lynx,Claudio SCHIAVONI,Alessandro BALZAN,Raffaele GIAMMARIA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,241,17:08'43.992,33 Laps,3'00.771,176,3'53.896,209.7,,
52,80,Iron Lynx,Matteo CRESSONI,Giancarlo FISICHELLA,Richard HEISTAND,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,240,17:05'13.897,34 Laps,1 Laps,175,3'53.640,210.0,,
53,66,JMW Motorsport,Renger VAN DER ZANDE,Mark KVAMME,Jason HART,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,237,17:05'19.441,37 Laps,3 Laps,140,3'55.041,208.7,,
54,93,Proton Competition,Michael FASSBENDER,Matt CAMPBELL,Zacharie ROBICHON,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,235,17:04'32.142,39 Laps,2 Laps,49,3'51.745,211.7,,
55,27,CD Sport,Christophe CRESP,Michael JENSEN,Steven PALETTE,,Ligier JSP217 - Gibson,G,LMP2,P/A,,Classified,235,17:07'13.686,39 Laps,2'41.544,89,3'39.469,223.5,,
56,75,Iron Lynx,Pierre EHRET,Christian HOOK,Nicolas VARRONE,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,230,17:06'08.915,44 Laps,5 Laps,205,3'54.118,209.5,,
57,30,Duqueine Team,Richard BRADLEY,Guillermo ROJAS,Reshad DE GERUS,,Oreca 07 - Gibson,G,LMP2,,,Classified,223,17:05'22.107,51 Laps,7 Laps,215,3'33.498,229.8,,
58,63,Corvette Racing,Antonio GARCIA,Jordan TAYLOR,Nicky CATSBURG,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,214,15:53'20.947,60 Laps,9 Laps,156,3'49.696,213.6,,
59,777,D'Station Racing,Satoshi HOSHINO,Tomonobu FUJII,Charles FAGG,,Aston Martin VANTAGE AMR,M,LMGTE Am,,,Classified,112,7:52'30.427,162 Laps,102 Laps,45,3'53.977,209.7,,
60,59,Inception Racing,Alexander WEST,Côme LEDOGAR,Marvin KLEIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,190,13:03'15.012,84 Laps,-78 Laps,130,3'54.379,209.3,,
61,71,Spirit of Race,Franck DEZOTEUX,Pierre RAGUES,Gabriel AUBRY,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,127,9:49'49.725,147 Laps,63 Laps,61,3'54.374,209.3,,
62,46,Team Project 1,Matteo CAIROLI,Mikkel PEDERSEN,Nicolas LEUTWILER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,77,5:55'46.174,197 Laps,50 Laps,4,3'51.318,212.1,,
