POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,8,35,3:29.441,-,-,234.2,41,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,59052,380,4169,6054,2,121,,,Toyota GR,,Sébastien,BUEMI,P,,CHE,,138,219,,,,Brendon,HARTLEY,P,,NZL,,152,168,,,,Ryo,HIRAKAWA,P,,JPN,,8166,121,,,,,,,,,,,,,,,,,,,,,,
2,709,6,3:29.917,+0.476,+0.476,233.7,37,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,59088,6064,4169,6045,4418,66,,,Glickenhaus,,Ryan,BRISCOE,P,,USA,,231,66,,,,Richard,WESTBROOK,P,,GBR,,182,188,,,,Franck,MAILLEUX,G,,FRA,,34,70,,,,,,,,,,,,,,,,,,,,,,
3,708,10,3:30.102,+0.661,+0.185,233.5,39,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,59086,6064,4169,6045,4418,66,,,Glickenhaus,,Olivier,PLA,P,,FRA,,38,70,,,,Romain,DUMAS,P,,FRA,,1,70,,,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,,,,,,,,,,,,,,,,,,,
4,23,38,3:30.238,+0.797,+0.136,233.3,39,United Autosports USA,LMP2,,,Oreca 07 - Gibson,G,59057,6078,3,5626,256,66,,,United,,Alexander,LYNN,P,,GBR,,8316,188,,,,Oliver,JARVIS,P,,GBR,,93,188,,,,Joshua,PIERSON,S,,USA,,10331,66,,,,,,,,,,,,,,,,,,,,,,
5,7,6,3:30.403,+0.962,+0.165,233.1,39,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,59051,380,4169,6054,2,121,,,Toyota GR,,Mike,CONWAY,P,,GBR,,215,188,,,,Kamui,KOBAYASHI,P,,JPN,,210,121,,,,Jose Maria,LOPEZ,P,,ARG,,8418,13,,,,,,,,,,,,,,,,,,,,,,
6,38,35,3:31.624,+2.183,+1.221,231.8,36,JOTA,LMP2,,,Oreca 07 - Gibson,G,59065,27,3,5626,256,188,,,JOTA,,Roberto,GONZALEZ,S,,MEX,,8268,151,,,,Antonio,FELIX DA COSTA,P,,PRT,,9024,184,,,,William,STEVENS,P,,GBR,,1882,188,,,,,,,,,,,,,,,,,,,,,,
7,9,2,3:31.881,+2.440,+0.257,231.5,36,Prema Orlen Team,LMP2,,,Oreca 07 - Gibson,G,59053,6153,3,5626,256,119,,,Prema Orlen,,Robert,KUBICA,P,,POL,,8438,181,,,,Louis,DELETRAZ,G,,CHE,,9621,219,,,,Lorenzo,COLOMBO,S,,ITA,,10329,119,,,,,,,,,,,,,,,,,,,,,,
8,36,4,3:32.075,+2.634,+0.194,231.3,30,Alpine ELF Team,HYPERCAR,,,Alpine A480 - Gibson,M,59064,6150,4169,6065,21,70,,,Alpine ELF Team,,André,NEGRÃO,G,,BRA,,8480,32,,,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,,,,,,,,,,,,,,,,,,,,,
9,41,3,3:32.183,+2.742,+0.108,231.2,34,Realteam by WRT,LMP2,,,Oreca 07 - Gibson,G,59066,6157,3,5626,256,219,,,Realteam by WRT,,Rui,ANDRADE,S,,PRT,,9873,184,,,,Ferdinand,HABSBURG,G,,AUT,,10000,17,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
10,13,3,3:32.536,+3.095,+0.353,230.8,40,TDS Racing x Vaillante,LMP2,P/A,,Oreca 07 - Gibson,G,59091,6198,3,5626,256,70,,,TDS x Vaillante,,Philippe,CIMADOMO,B,,FRA,,8818,70,,,,Mathias,BECHE,G,,FRA,,151,70,,,,Tijmen,VAN DER HELM,S,,NLD,,10228,178,,,,,,,,,,,,,,,,,,,,,,
11,45,4,3:32.621,+3.180,+0.085,230.7,32,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,59133,92,3,5626,256,184,,,APR,,Steven,THOMAS,B,,USA,,10223,66,,,,James,ALLEN,S,,AUS,,8384,16,,,,René,BINDER,B,,AUT,,9190,17,,,,,,,,,,,,,,,,,,,,,,
12,47,31,3:33.113,+3.672,+0.492,230.2,38,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,59134,92,3,5626,256,184,,,APR,,Sophia,FLOERSCH,S,,DEU,,9765,5,,,,John,FALB,B,,USA,,1536,66,,,,Jack,AITKEN,G,,GBR,,10508,188,,,,,,,,,,,,,,,,,,,,,,
13,1,3,3:33.185,+3.744,+0.072,230.1,32,Richard Mille Racing,LMP2,,,Oreca 07 - Gibson,G,59049,5989,3,5626,256,70,,,Richard Mille,,Lilou,WADOUX,S,,FRA,,10297,70,,,,Sébastien,OGIER,P,,FRA,,10296,70,,,,Charles,MILESI,G,,FRA,,9594,70,,,,,,,,,,,,,,,,,,,,,,
14,5,26,3:33.213,+3.772,+0.028,230.1,31,Team Penske,LMP2,,,Oreca 07 - Gibson,G,59050,6152,3,5626,256,66,,,Team Penske,,Dane,CAMERON,G,,USA,,10328,66,,,,Emmanuel,COLLARD,S,,FRA,,24,70,,,,Felipe,NASR,P,,BRA,,9287,32,,,,,,,,,,,,,,,,,,,,,,
15,31,32,3:33.350,+3.909,+0.137,229.9,34,WRT,LMP2,,,Oreca 07 - Gibson,G,59060,5518,3,5626,256,23,,,WRT,,Sean,GELAEL,S,,IDN,,1968,113,,,,Robin,FRIJNS,P,,NLD,,9871,178,,,,René,RAST,P,,DEU,,307,5,,,,,,,,,,,,,,,,,,,,,,
16,22,4,3:33.363,+3.922,+0.013,229.9,34,United Autosports USA,LMP2,,,Oreca 07 - Gibson,G,59056,6078,3,5626,256,66,,,United,,Philip,HANSON,G,,GBR,,1946,188,,,,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,,,Will,OWEN,S,,USA,,8390,66,,,,,,,,,,,,,,,,,,,,,,
17,83,29,3:33.367,+3.926,+0.004,229.9,34,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,59077,16,3,5626,256,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,G,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
18,32,32,3:33.502,+4.061,+0.135,229.8,34,Team WRT,LMP2,,,Oreca 07 - Gibson,G,59095,5518,3,5626,256,23,,,Team WRT,,Rolf,INEICHEN,S,,CHE,,10249,219,,,,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,,,Dries,VANTHOOR,P,,BEL,,8292,23,,,,,,,,,,,,,,,,,,,,,,
19,37,32,3:33.642,+4.201,+0.140,229.6,35,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,59096,5790,3,5626,256,219,,,COOL Racing,,Yifei,YE,G,,CHN,,10068,43,,,,Ricky,TAYLOR,P,,USA,,253,66,,,,Niklas,KRUETTEN,S,,DEU,,10104,5,,,,,,,,,,,,,,,,,,,,,,
20,48,4,3:33.848,+4.407,+0.206,229.4,28,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,59099,522,3,5626,256,70,,,IDEC Sport,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
21,24,16,3:33.899,+4.458,+0.051,229.3,32,Nielsen Racing,LMP2,P/A,,Oreca 07 - Gibson,G,59092,5670,3,5626,256,188,,,Nielsen Racing,,Rodrigo,SALES,B,,USA,,9754,66,,,,Matthew,BELL,S,,GBR,,204,188,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
22,43,34,3:34.292,+4.851,+0.393,228.9,37,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,59098,402,3,5626,256,181,,,Inter Europol,,David,HEINEMEIER-HANSSON,S,,DNK,,1182,57,,,,Fabio,SCHERER,G,,CHE,,9870,219,,,,Pietro,FITTIPALDI,P,,BRA,,9171,32,,,,,,,,,,,,,,,,,,,,,,
23,28,4,3:34.434,+4.993,+0.142,228.8,36,JOTA,LMP2,,,Oreca 07 - Gibson,G,59059,27,3,5626,256,188,,,JOTA,,Oliver,RASMUSSEN,S,,DNK,,10332,57,,,,Edward,JONES,G,,GBR,,10333,188,,,,Jonathan,ABERDEIN,G,,ZAF,,9879,2,,,,,,,,,,,,,,,,,,,,,,
