NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,3,1,22:04.081,0,,18:54.817,0,1:28.445,0,1:40.819,0,36.7,22:04.081,14:22:04.081,18:54.817,1:28.445,1:40.819,260.7,Charles MILESI,0:18:19.934,LMP2,,Richard Mille Racing,Oreca,GF,1134.817,88.445,100.819,
1,3,2,3:38.046,0,,34.311,0,1:25.009,0,1:38.726,0,225.0,25:42.127,14:25:42.127,0:34.311,1:25.009,1:38.726,312.7,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,34.311,85.009,98.726,
1,3,3,3:36.405,0,,34.503,0,1:23.463,0,1:38.439,0,226.7,29:18.532,14:29:18.532,0:34.503,1:23.463,1:38.439,313.6,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,34.503,83.463,98.439,
1,3,4,3:44.472,0,B,34.294,0,1:23.985,0,1:46.193,0,218.5,33:03.004,14:33:03.004,0:34.294,1:23.985,1:46.193,310.0,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,34.294,83.985,106.193,
1,3,5,21:23.023,0,B,17:52.397,0,1:26.695,0,2:03.931,0,38.2,54:26.027,14:54:26.027,17:52.397,1:26.695,2:03.931,296.4,Charles MILESI,0:17:25.908,LMP2,,Richard Mille Racing,Oreca,SF,1072.397,86.695,123.931,
1,3,6,34:28.504,0,,31:23.845,0,1:24.609,0,1:40.050,0,23.7,1:28:54.531,15:28:54.531,31:23.845,1:24.609,1:40.050,304.7,Charles MILESI,0:31:07.412,LMP2,,Richard Mille Racing,Oreca,GF,1883.845,84.609,100.050,
1,3,7,3:37.313,0,,34.026,0,1:24.002,0,1:39.285,0,225.7,1:32:31.844,15:32:31.844,0:34.026,1:24.002,1:39.285,312.7,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,34.026,84.002,99.285,
1,3,8,3:35.799,0,,33.701,0,1:23.129,0,1:38.969,0,227.3,1:36:07.643,15:36:07.643,0:33.701,1:23.129,1:38.969,314.5,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,33.701,83.129,98.969,
1,3,9,4:42.644,0,B,33.831,0,1:23.495,0,2:45.318,0,173.6,1:40:50.287,15:40:50.287,0:33.831,1:23.495,2:45.318,311.8,Charles MILESI,,LMP2,,Richard Mille Racing,Oreca,GF,33.831,83.495,165.318,
1,1,10,13:43.775,0,,7:30.736,0,3:03.883,0,3:09.156,0,59.5,1:54:34.062,15:54:34.062,7:30.736,3:03.883,3:09.156,112.7,Lilou WADOUX,0:06:58.626,LMP2,,Richard Mille Racing,Oreca,SF,450.736,183.883,189.156,
1,1,11,4:59.917,0,,59.221,0,2:14.700,0,1:45.996,0,163.6,1:59:33.979,15:59:33.979,0:59.221,2:14.700,1:45.996,147.4,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,59.221,134.700,105.996,
1,1,12,3:48.842,0,,35.213,0,1:25.963,0,1:47.666,0,214.4,2:03:22.821,16:03:22.821,0:35.213,1:25.963,1:47.666,286.2,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,35.213,85.963,107.666,
1,1,13,3:41.109,0,,34.529,0,1:24.854,0,1:41.726,0,221.9,2:07:03.930,16:07:03.930,0:34.529,1:24.854,1:41.726,311.8,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.529,84.854,101.726,
1,1,14,3:38.880,0,,34.508,0,1:24.569,0,1:39.803,1,224.1,2:10:42.810,16:10:42.810,0:34.508,1:24.569,1:39.803,314.5,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.508,84.569,99.803,
1,1,15,3:56.897,0,B,36.893,0,1:26.508,0,1:53.496,0,207.1,2:14:39.707,16:14:39.707,0:36.893,1:26.508,1:53.496,294.0,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,36.893,86.508,113.496,
1,1,16,9:51.739,0,,5:33.371,0,1:26.309,0,2:52.059,0,82.9,2:24:31.446,16:24:31.446,5:33.371,1:26.309,2:52.059,310.9,Lilou WADOUX,0:05:07.196,LMP2,,Richard Mille Racing,Oreca,GF,333.371,86.309,172.059,
1,1,17,4:50.533,0,,34.531,0,1:24.453,0,2:51.549,0,168.8,2:29:21.979,16:29:21.979,0:34.531,1:24.453,2:51.549,312.7,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.531,84.453,171.549,
1,1,18,3:38.599,0,,34.402,0,1:23.870,0,1:40.327,0,224.4,2:33:00.578,16:33:00.578,0:34.402,1:23.870,1:40.327,315.4,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.402,83.870,100.327,
1,1,19,3:40.791,0,,34.322,1,1:23.778,1,1:42.691,0,222.2,2:36:41.369,16:36:41.369,0:34.322,1:23.778,1:42.691,313.6,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.322,83.778,102.691,
1,1,20,3:41.657,0,,36.485,0,1:24.330,0,1:40.842,0,221.3,2:40:23.026,16:40:23.026,0:36.485,1:24.330,1:40.842,310.9,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,36.485,84.330,100.842,
1,1,21,3:40.031,0,,34.996,0,1:24.019,0,1:41.016,0,222.9,2:44:03.057,16:44:03.057,0:34.996,1:24.019,1:41.016,310.9,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,34.996,84.019,101.016,
1,1,22,3:44.420,0,B,35.217,0,1:23.798,0,1:45.405,0,218.6,2:47:47.477,16:47:47.477,0:35.217,1:23.798,1:45.405,311.8,Lilou WADOUX,,LMP2,,Richard Mille Racing,Oreca,GF,35.217,83.798,105.405,
