NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
99,1,3,2:24.547,0,,34.759,0,34.635,0,1:15.153,0,115.9,6:06.570,09:39:58.401,0:34.759,0:34.635,1:15.153,262.8,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,4,3:31.495,0,,1:05.919,0,1:05.036,0,1:20.540,0,79.2,9:38.065,09:43:29.896,1:05.919,1:05.036,1:20.540,96.5,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,5,3:29.326,0,,1:08.361,0,1:04.916,0,1:16.049,0,80.0,13:07.391,09:46:59.222,1:08.361,1:04.916,1:16.049,88.2,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,6,1:52.715,0,,37.233,0,35.417,0,40.065,0,148.6,15:00.106,09:48:51.937,0:37.233,0:35.417,0:40.065,235.3,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,7,1:49.363,0,,34.298,0,35.075,0,39.990,3,153.2,16:49.469,09:50:41.300,0:34.298,0:35.075,0:39.990,259.6,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,8,1:49.401,0,,34.116,3,34.809,0,40.476,0,153.1,18:38.870,09:52:30.701,0:34.116,0:34.809,0:40.476,266.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,9,1:51.166,0,,34.701,0,35.767,0,40.698,0,150.7,20:30.036,09:54:21.867,0:34.701,0:35.767,0:40.698,257.8,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,10,1:50.072,0,,34.244,0,35.373,0,40.455,0,152.2,22:20.108,09:56:11.939,0:34.244,0:35.373,0:40.455,268.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,11,1:49.277,3,,34.183,0,34.374,3,40.720,0,153.3,24:09.385,09:58:01.216,0:34.183,0:34.374,0:40.720,268.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,12,1:50.665,0,,34.421,0,35.460,0,40.784,0,151.4,26:00.050,09:59:51.881,0:34.421,0:35.460,0:40.784,266.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
