NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
077,1,1,3:03.061,0,,1:18.412,0,50.516,0,54.133,0,86.2,3:03.061,13:23:03.061,1:18.412,0:50.516,0:54.133,,José ROCHA,0:00:32.587,AM,,Helder Moura,,
077,1,2,2:05.162,0,,40.744,0,38.896,0,45.522,0,133.8,5:08.223,13:25:08.223,0:40.744,0:38.896,0:45.522,213.4,José ROCHA,,AM,,Helder Moura,,
077,1,3,2:02.533,0,,37.581,0,39.570,0,45.382,0,136.7,7:10.756,13:27:10.756,0:37.581,0:39.570,0:45.382,255.3,José ROCHA,,AM,,Helder Moura,,
077,1,4,2:00.229,0,,38.169,0,38.798,0,43.262,0,139.3,9:10.985,13:29:10.985,0:38.169,0:38.798,0:43.262,248.8,José ROCHA,,AM,,Helder Moura,,
077,1,5,2:02.127,0,,38.335,0,39.622,0,44.170,0,137.2,11:13.112,13:31:13.112,0:38.335,0:39.622,0:44.170,236.8,José ROCHA,,AM,,Helder Moura,,
077,1,6,1:59.129,0,,36.229,0,37.456,0,45.444,0,140.6,13:12.241,13:33:12.241,0:36.229,0:37.456,0:45.444,255.9,José ROCHA,,AM,,Helder Moura,,
077,1,7,1:58.852,0,,39.185,0,36.476,2,43.191,0,140.9,15:11.093,13:35:11.093,0:39.185,0:36.476,0:43.191,238.9,José ROCHA,,AM,,Helder Moura,,
077,1,8,1:57.641,0,,37.099,0,37.765,0,42.777,0,142.4,17:08.734,13:37:08.734,0:37.099,0:37.765,0:42.777,251.2,José ROCHA,,AM,,Helder Moura,,
077,1,9,1:56.366,2,,35.871,2,38.266,0,42.229,2,143.9,19:05.100,13:39:05.100,0:35.871,0:38.266,0:42.229,262.1,José ROCHA,,AM,,Helder Moura,,
077,1,10,1:57.161,0,,36.466,0,37.939,0,42.756,0,143.0,21:02.261,13:41:02.261,0:36.466,0:37.939,0:42.756,252.9,José ROCHA,,AM,,Helder Moura,,
11,1,1,3:02.407,0,,1:33.024,0,40.178,0,49.205,0,86.5,3:02.407,13:23:02.407,1:33.024,0:40.178,0:49.205,,João PARREIRA,0:00:53.974,GD,,Revislogos,,
11,1,2,2:04.374,0,,37.768,0,41.587,0,45.019,0,134.7,5:06.781,13:25:06.781,0:37.768,0:41.587,0:45.019,236.3,João PARREIRA,,GD,,Revislogos,,
11,1,3,2:01.200,0,,38.034,0,39.995,0,43.171,0,138.2,7:07.981,13:27:07.981,0:38.034,0:39.995,0:43.171,251.2,João PARREIRA,,GD,,Revislogos,,
11,1,4,1:57.434,0,,36.233,0,38.355,0,42.846,0,142.6,9:05.415,13:29:05.415,0:36.233,0:38.355,0:42.846,255.9,João PARREIRA,,GD,,Revislogos,,
11,1,5,1:56.389,0,,36.346,0,37.240,2,42.803,0,143.9,11:01.804,13:31:01.804,0:36.346,0:37.240,0:42.803,246.6,João PARREIRA,,GD,,Revislogos,,
11,1,6,1:56.229,2,,36.136,0,37.686,0,42.407,2,144.1,12:58.033,13:32:58.033,0:36.136,0:37.686,0:42.407,255.3,João PARREIRA,,GD,,Revislogos,,
11,1,7,2:04.727,0,B,37.000,0,37.289,0,50.438,0,134.3,15:02.760,13:35:02.760,0:37.000,0:37.289,0:50.438,254.1,João PARREIRA,,GD,,Revislogos,,
11,1,8,3:35.233,0,,2:14.720,0,37.521,0,42.992,0,77.8,18:37.993,13:38:37.993,2:14.720,0:37.521,0:42.992,,João PARREIRA,0:01:43.193,GD,,Revislogos,,
11,1,9,1:58.265,0,,36.117,2,38.643,0,43.505,0,141.6,20:36.258,13:40:36.258,0:36.117,0:38.643,0:43.505,255.9,João PARREIRA,,GD,,Revislogos,,
12,1,1,2:36.584,0,,1:00.518,0,46.608,0,49.458,0,100.8,2:36.584,13:22:36.584,1:00.518,0:46.608,0:49.458,,Jorge AREIA,0:00:16.511,GD,,Jorge Areia,,
12,1,2,1:55.882,0,,38.168,0,36.287,0,41.427,0,144.6,4:32.466,13:24:32.466,0:38.168,0:36.287,0:41.427,201.1,Jorge AREIA,,GD,,Jorge Areia,,
12,1,3,1:51.530,0,,35.046,0,35.446,2,41.038,0,150.2,6:23.996,13:26:23.996,0:35.046,0:35.446,0:41.038,264.7,Jorge AREIA,,GD,,Jorge Areia,,
12,1,4,1:50.741,0,,34.521,2,35.742,0,40.478,0,151.3,8:14.737,13:28:14.737,0:34.521,0:35.742,0:40.478,266.7,Jorge AREIA,,GD,,Jorge Areia,,
12,1,5,2:07.061,0,B,35.941,0,36.702,0,54.418,0,131.8,10:21.798,13:30:21.798,0:35.941,0:36.702,0:54.418,267.3,Jorge AREIA,,GD,,Jorge Areia,,
12,1,6,5:46.750,0,,4:22.296,0,42.147,0,42.307,0,48.3,16:08.548,13:36:08.548,4:22.296,0:42.147,0:42.307,,Jorge AREIA,0:03:43.104,GD,,Jorge Areia,,
12,1,7,1:50.556,2,,34.632,0,35.491,0,40.433,2,151.5,17:59.104,13:37:59.104,0:34.632,0:35.491,0:40.433,266.7,Jorge AREIA,,GD,,Jorge Areia,,
12,1,8,2:21.748,0,B,41.114,0,42.996,0,57.638,0,118.2,20:20.852,13:40:20.852,0:41.114,0:42.996,0:57.638,259.6,Jorge AREIA,,GD,,Jorge Areia,,
17,1,1,3:32.794,0,,2:00.849,0,46.200,0,45.745,0,74.2,3:32.794,13:23:32.794,2:00.849,0:46.200,0:45.745,,Mário SILVA,0:01:06.053,PRO,,MDriving Racing Team,,
17,1,2,1:54.240,0,,35.609,0,36.488,0,42.143,0,146.6,5:27.034,13:25:27.034,0:35.609,0:36.488,0:42.143,261.5,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,3,1:52.620,2,,35.610,0,35.633,2,41.377,0,148.7,7:19.654,13:27:19.654,0:35.610,0:35.633,0:41.377,254.7,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,4,2:10.142,0,,35.429,2,37.880,0,56.833,0,128.7,9:29.796,13:29:29.796,0:35.429,0:37.880,0:56.833,250.0,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,5,1:53.224,0,,36.082,0,36.204,0,40.938,2,147.9,11:23.020,13:31:23.020,0:36.082,0:36.204,0:40.938,249.4,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,6,1:52.817,0,,35.446,0,35.715,0,41.656,0,148.5,13:15.837,13:33:15.837,0:35.446,0:35.715,0:41.656,264.7,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,7,2:48.054,0,B,47.508,0,50.072,0,1:10.474,0,99.7,16:03.891,13:36:03.891,0:47.508,0:50.072,1:10.474,237.4,Mário SILVA,,PRO,,MDriving Racing Team,,
23,1,1,2:57.119,0,,1:23.433,0,44.590,0,49.096,0,89.1,2:57.119,13:22:57.119,1:23.433,0:44.590,0:49.096,,João VIEIRA,0:00:42.667,GD,,João Vieira,,
23,1,2,2:18.155,0,B,42.661,0,41.465,0,54.029,0,121.2,5:15.274,13:25:15.274,0:42.661,0:41.465,0:54.029,165.1,João VIEIRA,,GD,,João Vieira,,
23,1,3,3:18.056,0,,1:55.497,0,38.895,0,43.664,0,84.6,8:33.330,13:28:33.330,1:55.497,0:38.895,0:43.664,,João VIEIRA,0:01:25.469,GD,,João Vieira,,
23,1,4,1:57.152,0,,36.978,0,37.216,0,42.958,0,143.0,10:30.482,13:30:30.482,0:36.978,0:37.216,0:42.958,254.7,João VIEIRA,,GD,,João Vieira,,
23,1,5,1:55.681,0,,36.879,0,36.965,0,41.837,2,144.8,12:26.163,13:32:26.163,0:36.879,0:36.965,0:41.837,247.7,João VIEIRA,,GD,,João Vieira,,
23,1,6,1:55.792,0,,35.990,2,36.929,2,42.873,0,144.7,14:21.955,13:34:21.955,0:35.990,0:36.929,0:42.873,257.8,João VIEIRA,,GD,,João Vieira,,
23,1,7,1:55.582,2,,36.345,0,36.998,0,42.239,0,144.9,16:17.537,13:36:17.537,0:36.345,0:36.998,0:42.239,251.7,João VIEIRA,,GD,,João Vieira,,
23,1,8,2:23.121,0,B,41.574,0,44.377,0,57.170,0,117.0,18:40.658,13:38:40.658,0:41.574,0:44.377,0:57.170,246.6,João VIEIRA,,GD,,João Vieira,,
27,1,1,2:35.724,0,,58.731,0,45.470,0,51.523,0,101.4,2:35.724,13:22:35.724,0:58.731,0:45.470,0:51.523,,José RODRIGUES,0:00:12.309,PRO,,José Rodrigues,,
27,1,2,1:53.872,0,,37.208,0,36.003,0,40.661,0,147.1,4:29.596,13:24:29.596,0:37.208,0:36.003,0:40.661,233.3,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,3,1:50.075,0,,34.791,0,34.789,0,40.495,0,152.2,6:19.671,13:26:19.671,0:34.791,0:34.789,0:40.495,263.4,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,4,1:49.108,0,,34.427,2,34.610,0,40.071,0,153.5,8:08.779,13:28:08.779,0:34.427,0:34.610,0:40.071,261.5,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,5,2:07.248,0,B,36.545,0,37.783,0,52.920,0,131.6,10:16.027,13:30:16.027,0:36.545,0:37.783,0:52.920,262.1,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,6,5:44.436,0,,4:26.908,0,36.784,0,40.744,0,48.6,16:00.463,13:36:00.463,4:26.908,0:36.784,0:40.744,,José RODRIGUES,0:03:45.045,PRO,,José Rodrigues,,
27,1,7,1:48.877,3,,34.485,0,34.402,3,39.990,2,153.9,17:49.340,13:37:49.340,0:34.485,0:34.402,0:39.990,259.0,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,8,2:23.129,0,B,42.203,0,42.322,0,58.604,0,117.0,20:12.469,13:40:12.469,0:42.203,0:42.322,0:58.604,266.0,José RODRIGUES,,PRO,,José Rodrigues,,
43,1,1,3:20.565,0,,1:47.532,0,44.294,0,48.739,0,78.7,3:20.565,13:23:20.565,1:47.532,0:44.294,0:48.739,,Nuno MOUSINHO,0:01:02.958,AM,,MDriving Racing Team,,
43,1,2,2:10.522,0,,42.139,0,40.466,0,47.917,0,128.3,5:31.087,13:25:31.087,0:42.139,0:40.466,0:47.917,218.2,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,3,2:07.060,0,,40.890,0,40.104,0,46.066,2,131.8,7:38.147,13:27:38.147,0:40.890,0:40.104,0:46.066,208.5,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,4,2:08.522,0,,38.238,2,41.808,0,48.476,0,130.3,9:46.669,13:29:46.669,0:38.238,0:41.808,0:48.476,245.5,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,5,2:05.479,2,,38.871,0,39.420,2,47.188,0,133.5,11:52.148,13:31:52.148,0:38.871,0:39.420,0:47.188,241.1,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,6,2:44.643,0,B,44.530,0,50.244,0,1:09.869,0,101.7,14:36.791,13:34:36.791,0:44.530,0:50.244,1:09.869,244.3,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
5,1,1,2:53.851,0,,1:15.975,0,47.886,0,49.990,0,90.8,2:53.851,13:22:53.851,1:15.975,0:47.886,0:49.990,,Francisco CARVALHO,0:00:33.862,PRO,,Francisco Carvalho,,
5,1,2,2:06.647,0,,43.069,0,39.541,0,44.037,0,132.3,5:00.498,13:25:00.498,0:43.069,0:39.541,0:44.037,161.7,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,3,1:50.052,0,,34.730,0,35.328,0,39.994,2,152.2,6:50.550,13:26:50.550,0:34.730,0:35.328,0:39.994,266.7,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,4,1:49.925,2,,34.326,2,35.007,2,40.592,0,152.4,8:40.475,13:28:40.475,0:34.326,0:35.007,0:40.592,267.3,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,5,2:10.796,0,,35.115,0,52.336,0,43.345,0,128.1,10:51.271,13:30:51.271,0:35.115,0:52.336,0:43.345,265.4,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,6,1:50.557,0,,34.746,0,35.276,0,40.535,0,151.5,12:41.828,13:32:41.828,0:34.746,0:35.276,0:40.535,264.1,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,7,1:50.935,0,,34.997,0,35.449,0,40.489,0,151.0,14:32.763,13:34:32.763,0:34.997,0:35.449,0:40.489,265.4,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,8,2:05.065,0,B,37.390,0,36.721,0,50.954,0,133.9,16:37.828,13:36:37.828,0:37.390,0:36.721,0:50.954,263.4,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,9,3:00.027,0,,1:41.566,0,37.033,0,41.428,0,93.0,19:37.855,13:39:37.855,1:41.566,0:37.033,0:41.428,,Francisco CARVALHO,0:01:08.776,PRO,,Francisco Carvalho,,
5,1,10,1:50.136,0,,34.368,0,35.377,0,40.391,0,152.1,21:27.991,13:41:27.991,0:34.368,0:35.377,0:40.391,264.7,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
9,1,1,3:14.521,0,,1:35.725,0,47.621,0,51.175,0,81.1,3:14.521,13:23:14.521,1:35.725,0:47.621,0:51.175,,José OLIVEIRA,0:00:50.475,GD,,José Oliveira,,
9,1,2,2:12.606,0,,42.707,0,41.477,0,48.422,0,126.3,5:27.127,13:25:27.127,0:42.707,0:41.477,0:48.422,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,3,2:12.493,0,,41.913,0,41.352,0,49.228,0,126.4,7:39.620,13:27:39.620,0:41.913,0:41.352,0:49.228,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,4,2:09.180,0,,40.118,0,40.911,0,48.151,0,129.7,9:48.800,13:29:48.800,0:40.118,0:40.911,0:48.151,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,5,2:08.339,0,,39.801,0,41.504,0,47.034,0,130.5,11:57.139,13:31:57.139,0:39.801,0:41.504,0:47.034,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,6,2:10.458,0,,40.271,0,42.705,0,47.482,0,128.4,14:07.597,13:34:07.597,0:40.271,0:42.705,0:47.482,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,7,2:10.365,0,,40.546,0,41.630,0,48.189,0,128.5,16:17.962,13:36:17.962,0:40.546,0:41.630,0:48.189,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,8,2:10.816,0,,40.580,0,41.365,0,48.871,0,128.0,18:28.778,13:38:28.778,0:40.580,0:41.365,0:48.871,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,9,2:05.705,2,,39.757,2,39.777,2,46.171,2,133.3,20:34.483,13:40:34.483,0:39.757,0:39.777,0:46.171,,José OLIVEIRA,,GD,,José Oliveira,,
92,1,1,2:56.298,0,,1:13.410,0,53.254,0,49.634,0,89.5,2:56.298,13:22:56.298,1:13.410,0:53.254,0:49.634,,Alfredo BARROS,0:00:22.122,PRO,,Monteiros Competições,,
92,1,2,2:09.705,0,,42.755,0,41.729,0,45.221,0,129.1,5:06.003,13:25:06.003,0:42.755,0:41.729,0:45.221,170.6,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,3,2:04.007,0,,38.553,0,40.205,0,45.249,0,135.1,7:10.010,13:27:10.010,0:38.553,0:40.205,0:45.249,221.3,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,4,2:00.233,2,,37.843,2,38.824,2,43.566,2,139.3,9:10.243,13:29:10.243,0:37.843,0:38.824,0:43.566,241.1,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,5,2:18.655,0,B,38.392,0,39.685,0,1:00.578,0,120.8,11:28.898,13:31:28.898,0:38.392,0:39.685,1:00.578,220.9,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,6,7:01.963,0,,5:26.587,0,43.199,0,52.177,0,39.7,18:30.861,13:38:30.861,5:26.587,0:43.199,0:52.177,,Alfredo BARROS,0:04:53.916,PRO,,Monteiros Competições,,
92,1,7,2:23.822,0,B,40.395,0,41.544,0,1:01.883,0,116.5,20:54.683,13:40:54.683,0:40.395,0:41.544,1:01.883,225.0,Alfredo BARROS,,PRO,,Monteiros Competições,,
97,1,1,2:52.856,0,,1:20.696,0,44.453,0,47.707,0,91.3,2:52.856,13:22:52.856,1:20.696,0:44.453,0:47.707,,Vasco BARROS,0:00:36.975,PRO,,VLB Racing,,
97,1,2,1:56.343,0,,38.909,0,35.721,0,41.713,0,144.0,4:49.199,13:24:49.199,0:38.909,0:35.721,0:41.713,216.0,Vasco BARROS,,PRO,,VLB Racing,,
97,1,3,1:52.126,0,,35.753,0,35.588,0,40.785,0,149.4,6:41.325,13:26:41.325,0:35.753,0:35.588,0:40.785,267.3,Vasco BARROS,,PRO,,VLB Racing,,
97,1,4,1:51.221,2,,35.120,0,35.473,0,40.628,2,150.6,8:32.546,13:28:32.546,0:35.120,0:35.473,0:40.628,267.3,Vasco BARROS,,PRO,,VLB Racing,,
97,1,5,1:51.305,0,,35.021,2,35.411,2,40.873,0,150.5,10:23.851,13:30:23.851,0:35.021,0:35.411,0:40.873,267.3,Vasco BARROS,,PRO,,VLB Racing,,
97,1,6,2:11.698,0,B,35.572,0,40.828,0,55.298,0,127.2,12:35.549,13:32:35.549,0:35.572,0:40.828,0:55.298,267.3,Vasco BARROS,,PRO,,VLB Racing,,
97,1,7,3:30.485,0,,2:10.024,0,38.222,0,42.239,0,79.6,16:06.034,13:36:06.034,2:10.024,0:38.222,0:42.239,,Vasco BARROS,0:01:36.602,PRO,,VLB Racing,,
97,1,8,1:55.723,0,,35.428,0,38.646,0,41.649,0,144.7,18:01.757,13:38:01.757,0:35.428,0:38.646,0:41.649,265.4,Vasco BARROS,,PRO,,VLB Racing,,
97,1,9,1:53.688,0,,35.561,0,36.212,0,41.915,0,147.3,19:55.445,13:39:55.445,0:35.561,0:36.212,0:41.915,261.5,Vasco BARROS,,PRO,,VLB Racing,,
97,1,10,1:52.409,0,,35.472,0,35.825,0,41.112,0,149.0,21:47.854,13:41:47.854,0:35.472,0:35.825,0:41.112,266.7,Vasco BARROS,,PRO,,VLB Racing,,
99,1,1,2:53.167,0,,1:14.583,0,48.662,0,49.922,0,91.1,2:53.167,13:22:53.167,1:14.583,0:48.662,0:49.922,,Carlos VIEIRA,0:00:30.156,PRO,,Carlos Vieira,,
99,1,2,2:05.993,0,,43.146,0,39.367,0,43.480,0,133.0,4:59.160,13:24:59.160,0:43.146,0:39.367,0:43.480,172.0,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,3,1:48.905,2,,34.177,3,34.741,2,39.987,3,153.8,6:48.065,13:26:48.065,0:34.177,0:34.741,0:39.987,268.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,4,2:10.466,0,B,34.299,0,35.254,0,1:00.913,0,128.4,8:58.531,13:28:58.531,0:34.299,0:35.254,1:00.913,269.3,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,5,4:00.787,0,,2:37.187,0,37.762,0,45.838,0,69.6,12:59.318,13:32:59.318,2:37.187,0:37.762,0:45.838,,Carlos VIEIRA,0:02:02.386,PRO,,Carlos Vieira,,
99,1,6,2:06.482,0,,42.763,0,41.353,0,42.366,0,132.4,15:05.800,13:35:05.800,0:42.763,0:41.353,0:42.366,181.8,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,7,2:27.233,0,B,34.578,0,46.209,0,1:06.446,0,113.8,17:33.033,13:37:33.033,0:34.578,0:46.209,1:06.446,266.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
