NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
33,1,8,2:00.946,2,,38.046,2,38.085,0,44.815,2,138.5,19:54.504,14:59:54.504,0:38.046,0:38.085,0:44.815,246.0, SILVA / GUIMARAES,,GD / GD,,Monteiros Competições,,
33,1,9,2:02.671,0,,38.572,0,38.721,0,45.378,0,136.6,21:57.175,15:01:57.175,0:38.572,0:38.721,0:45.378,243.2, SILVA / GUIMARAES,,GD / GD,,Monteiros Competições,,
43,1,1,5:32.023,0,B,3:06.983,0,1:00.631,0,1:24.409,0,47.5,5:32.023,14:45:32.023,3:06.983,1:00.631,1:24.409,,Nuno MOUSINHO,0:02:08.703,AM,,MDriving Racing Team,,
43,1,2,4:04.680,0,,2:18.054,0,50.606,0,56.020,0,68.5,9:36.703,14:49:36.703,2:18.054,0:50.606,0:56.020,,Nuno MOUSINHO,0:01:39.316,AM,,MDriving Racing Team,,
43,1,3,2:32.822,2,,49.348,2,47.676,2,55.798,2,109.6,12:09.525,14:52:09.525,0:49.348,0:47.676,0:55.798,151.0,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,4,2:54.632,0,B,51.040,0,47.989,0,1:15.603,0,95.9,15:04.157,14:55:04.157,0:51.040,0:47.989,1:15.603,142.5,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
5,1,1,2:39.300,0,,1:11.873,0,41.744,0,45.683,0,99.1,2:39.300,14:42:39.300,1:11.873,0:41.744,0:45.683,,Francisco CARVALHO,0:00:32.152,PRO,,Francisco Carvalho,,
5,1,2,2:06.376,0,,40.373,0,41.316,0,44.687,0,132.5,4:45.676,14:44:45.676,0:40.373,0:41.316,0:44.687,180.9,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,3,1:55.085,0,,36.010,0,36.187,0,42.888,0,145.6,6:40.761,14:46:40.761,0:36.010,0:36.187,0:42.888,247.7,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,4,1:55.503,0,,35.965,0,36.629,0,42.909,0,145.0,8:36.264,14:48:36.264,0:35.965,0:36.629,0:42.909,250.0,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,5,1:57.381,0,,35.880,0,37.065,0,44.436,0,142.7,10:33.645,14:50:33.645,0:35.880,0:37.065,0:44.436,249.4,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,6,1:54.141,0,,35.488,0,36.066,2,42.587,0,146.8,12:27.786,14:52:27.786,0:35.488,0:36.066,0:42.587,251.7,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,7,2:07.174,0,B,37.187,0,38.404,0,51.583,0,131.7,14:34.960,14:54:34.960,0:37.187,0:38.404,0:51.583,250.6,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,8,3:02.902,0,,1:42.833,0,37.353,0,42.716,0,91.6,17:37.862,14:57:37.862,1:42.833,0:37.353,0:42.716,,Francisco CARVALHO,0:01:10.326,PRO,,Francisco Carvalho,,
5,1,9,1:54.982,0,,36.953,0,36.170,0,41.859,0,145.7,19:32.844,14:59:32.844,0:36.953,0:36.170,0:41.859,247.7,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,10,1:53.242,2,,35.330,2,36.070,0,41.842,2,147.9,21:26.086,15:01:26.086,0:35.330,0:36.070,0:41.842,251.2,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
66,1,1,3:12.171,0,,1:35.545,0,46.828,0,49.798,0,82.1,3:12.171,14:43:12.171,1:35.545,0:46.828,0:49.798,, CAETANO / POSSER,0:00:49.769,AM / GD,,Miguel Caetano,,
66,1,2,2:12.259,0,,42.209,0,42.258,0,47.792,0,126.7,5:24.430,14:45:24.430,0:42.209,0:42.258,0:47.792,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
66,1,3,2:07.373,0,,40.385,0,40.401,0,46.587,0,131.5,7:31.803,14:47:31.803,0:40.385,0:40.401,0:46.587,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
66,1,4,2:04.950,0,,38.937,0,40.363,0,45.650,0,134.1,9:36.753,14:49:36.753,0:38.937,0:40.363,0:45.650,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
66,1,5,2:02.667,2,,38.569,2,38.908,2,45.190,2,136.6,11:39.420,14:51:39.420,0:38.569,0:38.908,0:45.190,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
66,1,6,2:04.796,0,,39.087,0,40.001,0,45.708,0,134.2,13:44.216,14:53:44.216,0:39.087,0:40.001,0:45.708,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
66,1,7,2:06.153,0,,39.840,0,39.792,0,46.521,0,132.8,15:50.369,14:55:50.369,0:39.840,0:39.792,0:46.521,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
66,1,8,2:21.264,0,B,40.442,0,39.897,0,1:00.925,0,118.6,18:11.633,14:58:11.633,0:40.442,0:39.897,1:00.925,, CAETANO / POSSER,,AM / GD,,Miguel Caetano,,
77,1,1,3:04.074,0,,1:27.083,0,46.226,0,50.765,0,85.7,3:04.074,14:43:04.074,1:27.083,0:46.226,0:50.765,, MOURA / ROCHA,0:00:44.531,AM / AM,,Helder Moura,,
77,1,2,2:13.918,0,,41.632,0,43.820,0,48.466,0,125.1,5:17.992,14:45:17.992,0:41.632,0:43.820,0:48.466,209.7, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,3,2:06.752,0,,39.933,0,40.659,0,46.160,0,132.2,7:24.744,14:47:24.744,0:39.933,0:40.659,0:46.160,225.5, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,4,2:04.105,0,,39.106,0,39.188,0,45.811,0,135.0,9:28.849,14:49:28.849,0:39.106,0:39.188,0:45.811,236.8, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,5,2:03.857,0,,38.597,0,40.444,0,44.816,0,135.2,11:32.706,14:51:32.706,0:38.597,0:40.444,0:44.816,229.3, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,6,2:18.145,0,,37.734,0,38.632,0,1:01.779,0,121.3,13:50.851,14:53:50.851,0:37.734,0:38.632,1:01.779,244.9, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,7,2:00.039,2,,37.932,0,38.410,2,43.697,0,139.5,15:50.890,14:55:50.890,0:37.932,0:38.410,0:43.697,244.9, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,8,2:39.248,0,,1:10.485,0,45.181,0,43.582,2,105.2,18:30.138,14:58:30.138,1:10.485,0:45.181,0:43.582,245.5, MOURA / ROCHA,,AM / AM,,Helder Moura,,
77,1,9,2:11.114,0,B,36.449,2,38.909,0,55.756,0,127.8,20:41.252,15:00:41.252,0:36.449,0:38.909,0:55.756,251.2, MOURA / ROCHA,,AM / AM,,Helder Moura,,
9,1,1,3:54.737,0,,2:09.450,0,51.652,0,53.635,0,67.2,3:54.737,14:43:54.737,2:09.450,0:51.652,0:53.635,,José OLIVEIRA,0:01:22.180,GD,,José Oliveira,,
9,1,2,2:20.883,0,,44.356,0,45.628,0,50.899,0,118.9,6:15.620,14:46:15.620,0:44.356,0:45.628,0:50.899,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,3,2:15.158,0,,40.896,0,43.672,0,50.590,0,123.9,8:30.778,14:48:30.778,0:40.896,0:43.672,0:50.590,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,4,2:11.842,0,,39.740,0,42.869,0,49.233,0,127.1,10:42.620,14:50:42.620,0:39.740,0:42.869,0:49.233,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,5,2:10.972,0,,39.750,0,42.844,0,48.378,0,127.9,12:53.592,14:52:53.592,0:39.750,0:42.844,0:48.378,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,6,2:09.804,0,,39.201,0,42.532,0,48.071,0,129.0,15:03.396,14:55:03.396,0:39.201,0:42.532,0:48.071,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,7,2:06.654,0,,38.744,2,40.934,0,46.976,0,132.3,17:10.050,14:57:10.050,0:38.744,0:40.934,0:46.976,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,8,2:08.052,0,,39.173,0,39.858,2,49.021,0,130.8,19:18.102,14:59:18.102,0:39.173,0:39.858,0:49.021,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,9,2:05.943,2,,38.783,0,40.771,0,46.389,2,133.0,21:24.045,15:01:24.045,0:38.783,0:40.771,0:46.389,,José OLIVEIRA,,GD,,José Oliveira,,
92,1,1,2:48.970,0,,1:10.743,0,48.097,0,50.130,0,93.4,2:48.970,14:42:48.970,1:10.743,0:48.097,0:50.130,,Alfredo BARROS,0:00:24.283,PRO,,Monteiros Competições,,
92,1,2,2:13.020,0,,43.770,0,42.592,0,46.658,0,125.9,5:01.990,14:45:01.990,0:43.770,0:42.592,0:46.658,189.8,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,3,2:11.283,0,,43.396,0,41.471,2,46.416,0,127.6,7:13.273,14:47:13.273,0:43.396,0:41.471,0:46.416,196.4,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,4,2:10.187,2,,41.933,2,42.535,0,45.719,2,128.7,9:23.460,14:49:23.460,0:41.933,0:42.535,0:45.719,212.6,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,5,2:11.625,0,,42.586,0,43.095,0,45.944,0,127.3,11:35.085,14:51:35.085,0:42.586,0:43.095,0:45.944,195.7,Alfredo BARROS,,PRO,,Monteiros Competições,,
97,1,1,4:28.956,0,,2:58.633,0,42.117,0,48.206,0,58.7,4:28.956,14:44:28.956,2:58.633,0:42.117,0:48.206,,Vasco BARROS,0:02:12.803,PRO,,VLB Racing,,
97,1,2,1:57.156,0,,37.694,0,36.545,0,42.917,0,143.0,6:26.112,14:46:26.112,0:37.694,0:36.545,0:42.917,230.8,Vasco BARROS,,PRO,,VLB Racing,,
97,1,3,2:10.792,0,B,36.610,0,37.909,0,56.273,0,128.1,8:36.904,14:48:36.904,0:36.610,0:37.909,0:56.273,257.1,Vasco BARROS,,PRO,,VLB Racing,,
97,1,4,3:25.534,0,,2:06.571,0,36.406,0,42.557,2,81.5,12:02.438,14:52:02.438,2:06.571,0:36.406,0:42.557,,Vasco BARROS,0:01:35.854,PRO,,VLB Racing,,
97,1,5,1:55.274,2,,35.663,2,35.822,2,43.789,0,145.3,13:57.712,14:53:57.712,0:35.663,0:35.822,0:43.789,257.1,Vasco BARROS,,PRO,,VLB Racing,,
97,1,6,2:04.744,0,B,35.710,0,35.989,0,53.045,0,134.3,16:02.456,14:56:02.456,0:35.710,0:35.989,0:53.045,257.1,Vasco BARROS,,PRO,,VLB Racing,,
99,1,1,2:38.857,0,,1:10.540,0,42.050,0,46.267,0,99.4,2:38.857,14:42:38.857,1:10.540,0:42.050,0:46.267,,Carlos VIEIRA,0:00:29.697,PRO,,Carlos Vieira,,
99,1,2,2:03.949,0,,40.123,0,41.120,0,42.706,0,135.1,4:42.806,14:44:42.806,0:40.123,0:41.120,0:42.706,199.6,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,3,1:53.285,2,,35.561,0,36.499,0,41.225,2,147.9,6:36.091,14:46:36.091,0:35.561,0:36.499,0:41.225,243.2,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,4,2:16.212,0,,35.314,2,35.550,2,1:05.348,0,123.0,8:52.303,14:48:52.303,0:35.314,0:35.550,1:05.348,249.4,Carlos VIEIRA,,PRO,,Carlos Vieira,,
99,1,5,2:53.082,0,B,52.329,0,50.135,0,1:10.618,0,96.8,11:45.385,14:51:45.385,0:52.329,0:50.135,1:10.618,247.7,Carlos VIEIRA,,PRO,,Carlos Vieira,,
